<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 010608 0348 120.3700000 120.3700000 120.3700000 120.3700000 0
USDJPY 1 010608 0349 120.3800000 120.3800000 120.3800000 120.3800000 0
USDJPY 1 010608 0350 120.3500000 120.3600000 120.3400000 120.3400000 0
USDJPY 1 010608 0351 120.3200000 120.3300000 120.3200000 120.3300000 0
USDJPY 1 010608 0352 120.3200000 120.3300000 120.3200000 120.3300000 0
USDJPY 1 010608 0353 120.3500000 120.3500000 120.3500000 120.3500000 0
USDJPY 1 010608 0354 120.3600000 120.3800000 120.3300000 120.3300000 0
USDJPY 1 010608 0355 120.3200000 120.3500000 120.3200000 120.3500000 0
USDJPY 1 010608 0356 120.3300000 120.3300000 120.3300000 120.3300000 0
USDJPY 1 010608 0357 120.3000000 120.3200000 120.3000000 120.3000000 0
USDJPY 1 010608 0358 120.3100000 120.3900000 120.3100000 120.3900000 0
USDJPY 1 010608 0359 120.3300000 120.3300000 120.3300000 120.3300000 0
USDJPY 1 010608 0400 120.3200000 120.3200000 120.3000000 120.3000000 0
USDJPY 1 010608 0401 120.3100000 120.3100000 120.3100000 120.3100000 0
USDJPY 1 010608 0402 120.2700000 120.3000000 120.2700000 120.3000000 0
USDJPY 1 010608 0403 120.2900000 120.2900000 120.2900000 120.2900000 0
USDJPY 1 010608 0404 120.2800000 120.2800000 120.2800000 120.2800000 0
USDJPY 1 010608 0405 120.2500000 120.2500000 120.2500000 120.2500000 0
USDJPY 1 010608 0406 120.3000000 120.3000000 120.3000000 120.3000000 0
USDJPY 1 010608 0407 120.2800000 120.2800000 120.2300000 120.2300000 0
USDJPY 1 010608 0408 120.2500000 120.2500000 120.2300000 120.2300000 0
USDJPY 1 010608 0409 120.2400000 120.2600000 120.2200000 120.2200000 0
USDJPY 1 010608 0410 120.2500000 120.2500000 120.2500000 120.2500000 0
USDJPY 1 010608 0411 120.3000000 120.3000000 120.2300000 120.2300000 0
USDJPY 1 010608 0413 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0414 120.2500000 120.2600000 120.2500000 120.2600000 0
USDJPY 1 010608 0415 120.2000000 120.2000000 120.2000000 120.2000000 0
USDJPY 1 010608 0417 120.1800000 120.1800000 120.1800000 120.1800000 0
USDJPY 1 010608 0418 120.1900000 120.2400000 120.1900000 120.2400000 0
USDJPY 1 010608 0419 120.1800000 120.1900000 120.1800000 120.1900000 0
USDJPY 1 010608 0420 120.2000000 120.2500000 120.2000000 120.2500000 0
USDJPY 1 010608 0423 120.2100000 120.2200000 120.1800000 120.1900000 0
USDJPY 1 010608 0424 120.1800000 120.1900000 120.1800000 120.1800000 0
USDJPY 1 010608 0425 120.2000000 120.2300000 120.1800000 120.1800000 0
USDJPY 1 010608 0426 120.1900000 120.2500000 120.1900000 120.2500000 0
USDJPY 1 010608 0427 120.2000000 120.2300000 120.2000000 120.2100000 0
USDJPY 1 010608 0428 120.2100000 120.2500000 120.2100000 120.2500000 0
USDJPY 1 010608 0429 120.2400000 120.2900000 120.2100000 120.2100000 0
USDJPY 1 010608 0430 120.2000000 120.2000000 120.2000000 120.2000000 0
USDJPY 1 010608 0432 120.2100000 120.2400000 120.2100000 120.2300000 0
USDJPY 1 010608 0433 120.2500000 120.2500000 120.2500000 120.2500000 0
USDJPY 1 010608 0435 120.2300000 120.2400000 120.2300000 120.2400000 0
USDJPY 1 010608 0436 120.2300000 120.2400000 120.2300000 120.2400000 0
USDJPY 1 010608 0437 120.2300000 120.2400000 120.2300000 120.2400000 0
USDJPY 1 010608 0438 120.2500000 120.2500000 120.2500000 120.2500000 0
USDJPY 1 010608 0440 120.2600000 120.2600000 120.2600000 120.2600000 0
USDJPY 1 010608 0441 120.3100000 120.3100000 120.3100000 120.3100000 0
USDJPY 1 010608 0442 120.2800000 120.2800000 120.2800000 120.2800000 0
USDJPY 1 010608 0444 120.2600000 120.2800000 120.2600000 120.2800000 0
USDJPY 1 010608 0445 120.3000000 120.3000000 120.3000000 120.3000000 0
USDJPY 1 010608 0446 120.3100000 120.3100000 120.2900000 120.2900000 0
USDJPY 1 010608 0447 120.3300000 120.3300000 120.2800000 120.2800000 0
USDJPY 1 010608 0448 120.2900000 120.3000000 120.2900000 120.3000000 0
USDJPY 1 010608 0449 120.3200000 120.3200000 120.2800000 120.2900000 0
USDJPY 1 010608 0450 120.2700000 120.2700000 120.2700000 120.2700000 0
USDJPY 1 010608 0451 120.2600000 120.2600000 120.2500000 120.2500000 0
USDJPY 1 010608 0452 120.2900000 120.2900000 120.2600000 120.2600000 0
USDJPY 1 010608 0454 120.2700000 120.2800000 120.2700000 120.2800000 0
USDJPY 1 010608 0455 120.3000000 120.3000000 120.3000000 120.3000000 0
USDJPY 1 010608 0456 120.2600000 120.2700000 120.2600000 120.2700000 0
USDJPY 1 010608 0457 120.2800000 120.3400000 120.2700000 120.2700000 0
USDJPY 1 010608 0458 120.2800000 120.3000000 120.2700000 120.3000000 0
USDJPY 1 010608 0459 120.2600000 120.2700000 120.2600000 120.2700000 0
USDJPY 1 010608 0500 120.2800000 120.2800000 120.2800000 120.2800000 0
USDJPY 1 010608 0501 120.2600000 120.3200000 120.2500000 120.2600000 0
USDJPY 1 010608 0502 120.2500000 120.2500000 120.2500000 120.2500000 0
USDJPY 1 010608 0503 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0504 120.2300000 120.2400000 120.2300000 120.2400000 0
USDJPY 1 010608 0505 120.2600000 120.2600000 120.2300000 120.2300000 0
USDJPY 1 010608 0506 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0507 120.3100000 120.3100000 120.3100000 120.3100000 0
USDJPY 1 010608 0508 120.3000000 120.3000000 120.2500000 120.2500000 0
USDJPY 1 010608 0509 120.2400000 120.2600000 120.2100000 120.2100000 0
USDJPY 1 010608 0510 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0512 120.2300000 120.2500000 120.2200000 120.2500000 0
USDJPY 1 010608 0513 120.2300000 120.2300000 120.1900000 120.1900000 0
USDJPY 1 010608 0514 120.1800000 120.2000000 120.1800000 120.2000000 0
USDJPY 1 010608 0515 120.1900000 120.2000000 120.1900000 120.1900000 0
USDJPY 1 010608 0516 120.2000000 120.2100000 120.2000000 120.2100000 0
USDJPY 1 010608 0517 120.2300000 120.2300000 120.2100000 120.2200000 0
USDJPY 1 010608 0518 120.2100000 120.2200000 120.2100000 120.2200000 0
USDJPY 1 010608 0519 120.2400000 120.2400000 120.2000000 120.2000000 0
USDJPY 1 010608 0520 120.1900000 120.1900000 120.1900000 120.1900000 0
USDJPY 1 010608 0521 120.2000000 120.2100000 120.2000000 120.2000000 0
USDJPY 1 010608 0522 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0523 120.2000000 120.2000000 120.2000000 120.2000000 0
USDJPY 1 010608 0524 120.2500000 120.2500000 120.2000000 120.2000000 0
USDJPY 1 010608 0525 120.1900000 120.1900000 120.1900000 120.1900000 0
USDJPY 1 010608 0526 120.2200000 120.2200000 120.1900000 120.1900000 0
USDJPY 1 010608 0527 120.2000000 120.2600000 120.2000000 120.2600000 0
USDJPY 1 010608 0529 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0530 120.1900000 120.2000000 120.1900000 120.2000000 0
USDJPY 1 010608 0533 120.1900000 120.1900000 120.1900000 120.1900000 0
USDJPY 1 010608 0534 120.1900000 120.1900000 120.1900000 120.1900000 0
USDJPY 1 010608 0535 120.2000000 120.2000000 120.1900000 120.1900000 0
USDJPY 1 010608 0539 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0541 120.1900000 120.1900000 120.1900000 120.1900000 0
USDJPY 1 010608 0542 120.2000000 120.2000000 120.2000000 120.2000000 0
USDJPY 1 010608 0543 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0544 120.1900000 120.2400000 120.1900000 120.2400000 0
USDJPY 1 010608 0545 120.2000000 120.2000000 120.1900000 120.1900000 0
USDJPY 1 010608 0546 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0547 120.2100000 120.2500000 120.2100000 120.2500000 0
USDJPY 1 010608 0548 120.2400000 120.2400000 120.2000000 120.2000000 0
USDJPY 1 010608 0549 120.2200000 120.2800000 120.2200000 120.2800000 0
USDJPY 1 010608 0550 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0551 120.2400000 120.2400000 120.2000000 120.2300000 0
USDJPY 1 010608 0552 120.2200000 120.2800000 120.2100000 120.2800000 0
USDJPY 1 010608 0554 120.2700000 120.2700000 120.2600000 120.2600000 0
USDJPY 1 010608 0555 120.2200000 120.2700000 120.2200000 120.2200000 0
USDJPY 1 010608 0556 120.2800000 120.2800000 120.2800000 120.2800000 0
USDJPY 1 010608 0557 120.2600000 120.2600000 120.2200000 120.2200000 0
USDJPY 1 010608 0558 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0559 120.2400000 120.2400000 120.2100000 120.2100000 0
USDJPY 1 010608 0601 120.2200000 120.2300000 120.2200000 120.2300000 0
USDJPY 1 010608 0602 120.2200000 120.2600000 120.2200000 120.2600000 0
USDJPY 1 010608 0603 120.2300000 120.2400000 120.2300000 120.2400000 0
USDJPY 1 010608 0604 120.2500000 120.3000000 120.2500000 120.3000000 0
USDJPY 1 010608 0605 120.2600000 120.2800000 120.2600000 120.2600000 0
USDJPY 1 010608 0606 120.2700000 120.2700000 120.2700000 120.2700000 0
USDJPY 1 010608 0607 120.2900000 120.3000000 120.2500000 120.3000000 0
USDJPY 1 010608 0608 120.2600000 120.2600000 120.2600000 120.2600000 0
USDJPY 1 010608 0610 120.3200000 120.3200000 120.2500000 120.2600000 0
USDJPY 1 010608 0612 120.2700000 120.2700000 120.2500000 120.2500000 0
USDJPY 1 010608 0617 120.2600000 120.2600000 120.2600000 120.2600000 0
USDJPY 1 010608 0618 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0619 120.2500000 120.3000000 120.2400000 120.2400000 0
USDJPY 1 010608 0621 120.2300000 120.2400000 120.2300000 120.2400000 0
USDJPY 1 010608 0622 120.2500000 120.2500000 120.2400000 120.2400000 0
USDJPY 1 010608 0623 120.2700000 120.2700000 120.2400000 120.2400000 0
USDJPY 1 010608 0625 120.2300000 120.2800000 120.2300000 120.2600000 0
USDJPY 1 010608 0626 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0627 120.2200000 120.2200000 120.2100000 120.2100000 0
USDJPY 1 010608 0628 120.2500000 120.2500000 120.2200000 120.2300000 0
USDJPY 1 010608 0629 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0630 120.2300000 120.2300000 120.2200000 120.2200000 0
USDJPY 1 010608 0632 120.2400000 120.2400000 120.2200000 120.2200000 0
USDJPY 1 010608 0633 120.2300000 120.2300000 120.2200000 120.2200000 0
USDJPY 1 010608 0637 120.2300000 120.2300000 120.2100000 120.2100000 0
USDJPY 1 010608 0638 120.2200000 120.2200000 120.2100000 120.2100000 0
USDJPY 1 010608 0640 120.2600000 120.2600000 120.2600000 120.2600000 0
USDJPY 1 010608 0641 120.2700000 120.2700000 120.2200000 120.2200000 0
USDJPY 1 010608 0643 120.2500000 120.2500000 120.2200000 120.2200000 0
USDJPY 1 010608 0645 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0646 120.2200000 120.2400000 120.2200000 120.2300000 0
USDJPY 1 010608 0647 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0648 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0649 120.2500000 120.2500000 120.2500000 120.2500000 0
USDJPY 1 010608 0650 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0651 120.2900000 120.2900000 120.2800000 120.2800000 0
USDJPY 1 010608 0652 120.2300000 120.2300000 120.2100000 120.2100000 0
USDJPY 1 010608 0653 120.2700000 120.2700000 120.2400000 120.2400000 0
USDJPY 1 010608 0654 120.2800000 120.2900000 120.2800000 120.2900000 0
USDJPY 1 010608 0655 120.2600000 120.2900000 120.2500000 120.2900000 0
USDJPY 1 010608 0656 120.2800000 120.2800000 120.2600000 120.2600000 0
USDJPY 1 010608 0657 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0700 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0701 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0703 120.2800000 120.2800000 120.2200000 120.2200000 0
USDJPY 1 010608 0704 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0706 120.2400000 120.2500000 120.2400000 120.2500000 0
USDJPY 1 010608 0707 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0709 120.2300000 120.2700000 120.2300000 120.2700000 0
USDJPY 1 010608 0712 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0713 120.2800000 120.2800000 120.2800000 120.2800000 0
USDJPY 1 010608 0714 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0715 120.2600000 120.2600000 120.2300000 120.2300000 0
USDJPY 1 010608 0717 120.2200000 120.2300000 120.2200000 120.2300000 0
USDJPY 1 010608 0718 120.2900000 120.2900000 120.2900000 120.2900000 0
USDJPY 1 010608 0719 120.2500000 120.2500000 120.2300000 120.2300000 0
USDJPY 1 010608 0721 120.2500000 120.2500000 120.2500000 120.2500000 0
USDJPY 1 010608 0722 120.2100000 120.2300000 120.2100000 120.2300000 0
USDJPY 1 010608 0723 120.2000000 120.2400000 120.2000000 120.2400000 0
USDJPY 1 010608 0724 120.2300000 120.3100000 120.2300000 120.2400000 0
USDJPY 1 010608 0725 120.2900000 120.2900000 120.2400000 120.2400000 0
USDJPY 1 010608 0726 120.3200000 120.3200000 120.2400000 120.3100000 0
USDJPY 1 010608 0728 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0729 120.2500000 120.2500000 120.2500000 120.2500000 0
USDJPY 1 010608 0731 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0732 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0733 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0734 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0735 120.2200000 120.2500000 120.2200000 120.2200000 0
USDJPY 1 010608 0736 120.2800000 120.2800000 120.2200000 120.2200000 0
USDJPY 1 010608 0737 120.2400000 120.2500000 120.2400000 120.2500000 0
USDJPY 1 010608 0738 120.2700000 120.2700000 120.2200000 120.2200000 0
USDJPY 1 010608 0739 120.2900000 120.2900000 120.2100000 120.2500000 0
USDJPY 1 010608 0740 120.2100000 120.2600000 120.2000000 120.2200000 0
USDJPY 1 010608 0741 120.2500000 120.2700000 120.2000000 120.2700000 0
USDJPY 1 010608 0742 120.2000000 120.2600000 120.1900000 120.2500000 0
USDJPY 1 010608 0743 120.2000000 120.2000000 120.2000000 120.2000000 0
USDJPY 1 010608 0744 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0745 120.2000000 120.2000000 120.2000000 120.2000000 0
USDJPY 1 010608 0746 120.1900000 120.1900000 120.1900000 120.1900000 0
USDJPY 1 010608 0747 120.1800000 120.2100000 120.1800000 120.2100000 0
USDJPY 1 010608 0748 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0749 120.2000000 120.2300000 120.1900000 120.2300000 0
USDJPY 1 010608 0750 120.2200000 120.2700000 120.2100000 120.2200000 0
USDJPY 1 010608 0751 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0752 120.2800000 120.2800000 120.2100000 120.2700000 0
USDJPY 1 010608 0753 120.2800000 120.2800000 120.2400000 120.2400000 0
USDJPY 1 010608 0754 120.2100000 120.3000000 120.2100000 120.2100000 0
USDJPY 1 010608 0755 120.2800000 120.2800000 120.2100000 120.2100000 0
USDJPY 1 010608 0756 120.2700000 120.2700000 120.2100000 120.2100000 0
USDJPY 1 010608 0757 120.2500000 120.3000000 120.2500000 120.3000000 0
USDJPY 1 010608 0758 120.2200000 120.2200000 120.2100000 120.2200000 0
USDJPY 1 010608 0759 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0800 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0802 120.1100000 120.1100000 120.1100000 120.1100000 0
USDJPY 1 010608 0803 120.2200000 120.2300000 120.2200000 120.2300000 0
USDJPY 1 010608 0804 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0805 120.2500000 120.2500000 120.2500000 120.2500000 0
USDJPY 1 010608 0806 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0807 120.2800000 120.2800000 120.2800000 120.2800000 0
USDJPY 1 010608 0808 120.2200000 120.2900000 120.2200000 120.2900000 0
USDJPY 1 010608 0809 120.2200000 120.2400000 120.2200000 120.2400000 0
USDJPY 1 010608 0810 120.2200000 120.2200000 120.2100000 120.2100000 0
USDJPY 1 010608 0811 120.2600000 120.2600000 120.2600000 120.2600000 0
USDJPY 1 010608 0812 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0813 120.2200000 120.2200000 120.2100000 120.2100000 0
USDJPY 1 010608 0815 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0816 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0817 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0818 120.1900000 120.2500000 120.1900000 120.2000000 0
USDJPY 1 010608 0819 120.2100000 120.2800000 120.2000000 120.2000000 0
USDJPY 1 010608 0820 120.2600000 120.2600000 120.2600000 120.2600000 0
USDJPY 1 010608 0822 120.2500000 120.2500000 120.2500000 120.2500000 0
USDJPY 1 010608 0824 120.1900000 120.2000000 120.1900000 120.2000000 0
USDJPY 1 010608 0828 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0829 120.2000000 120.2000000 120.2000000 120.2000000 0
USDJPY 1 010608 0830 120.1900000 120.1900000 120.1900000 120.1900000 0
USDJPY 1 010608 0831 120.1800000 120.1900000 120.1800000 120.1900000 0
USDJPY 1 010608 0833 120.2000000 120.2000000 120.2000000 120.2000000 0
USDJPY 1 010608 0834 120.2200000 120.2200000 120.2100000 120.2200000 0
USDJPY 1 010608 0835 120.2100000 120.2200000 120.2100000 120.2200000 0
USDJPY 1 010608 0836 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0837 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0838 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0842 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0843 120.2400000 120.2800000 120.2000000 120.2200000 0
USDJPY 1 010608 0844 120.2100000 120.2100000 120.1900000 120.1900000 0
USDJPY 1 010608 0845 120.2600000 120.2700000 120.2000000 120.2700000 0
USDJPY 1 010608 0846 120.2000000 120.2500000 120.2000000 120.2100000 0
USDJPY 1 010608 0847 120.3000000 120.3000000 120.2000000 120.2500000 0
USDJPY 1 010608 0848 120.2600000 120.2600000 120.2600000 120.2600000 0
USDJPY 1 010608 0849 120.2700000 120.2700000 120.2600000 120.2600000 0
USDJPY 1 010608 0850 120.2100000 120.2700000 120.2100000 120.2700000 0
USDJPY 1 010608 0851 120.2800000 120.2800000 120.2800000 120.2800000 0
USDJPY 1 010608 0852 120.2100000 120.2500000 120.2100000 120.2500000 0
USDJPY 1 010608 0853 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0854 120.2100000 120.2600000 120.2100000 120.2600000 0
USDJPY 1 010608 0855 120.1900000 120.2200000 120.1900000 120.2200000 0
USDJPY 1 010608 0856 120.2300000 120.2300000 120.2100000 120.2100000 0
USDJPY 1 010608 0857 120.2700000 120.2700000 120.2700000 120.2700000 0
USDJPY 1 010608 0858 120.2600000 120.2600000 120.2600000 120.2600000 0
USDJPY 1 010608 0859 120.2200000 120.2800000 120.2200000 120.2800000 0
USDJPY 1 010608 0900 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 0901 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0902 120.2500000 120.2500000 120.2500000 120.2500000 0
USDJPY 1 010608 0903 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0904 120.2800000 120.3000000 120.2800000 120.2900000 0
USDJPY 1 010608 0905 120.3200000 120.3200000 120.3200000 120.3200000 0
USDJPY 1 010608 0906 120.2800000 120.2800000 120.2800000 120.2800000 0
USDJPY 1 010608 0907 120.2700000 120.3400000 120.2700000 120.3000000 0
USDJPY 1 010608 0908 120.2700000 120.2700000 120.2400000 120.2400000 0
USDJPY 1 010608 0909 120.2300000 120.2700000 120.2100000 120.2400000 0
USDJPY 1 010608 0910 120.2300000 120.2400000 120.2300000 120.2400000 0
USDJPY 1 010608 0911 120.2300000 120.2900000 120.2100000 120.2100000 0
USDJPY 1 010608 0915 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0916 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0917 120.2200000 120.2200000 120.2100000 120.2100000 0
USDJPY 1 010608 0918 120.2000000 120.2000000 120.2000000 120.2000000 0
USDJPY 1 010608 0920 120.2800000 120.3000000 120.2200000 120.3000000 0
USDJPY 1 010608 0921 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0922 120.2700000 120.2700000 120.2300000 120.2300000 0
USDJPY 1 010608 0924 120.2800000 120.2900000 120.2300000 120.2300000 0
USDJPY 1 010608 0925 120.2400000 120.2400000 120.2300000 120.2300000 0
USDJPY 1 010608 0927 120.2400000 120.2600000 120.2400000 120.2600000 0
USDJPY 1 010608 0928 120.3000000 120.3000000 120.2400000 120.2900000 0
USDJPY 1 010608 0929 120.2400000 120.3000000 120.2400000 120.3000000 0
USDJPY 1 010608 0930 120.2300000 120.2400000 120.2300000 120.2400000 0
USDJPY 1 010608 0931 120.3100000 120.3100000 120.3100000 120.3100000 0
USDJPY 1 010608 0932 120.2400000 120.2900000 120.2400000 120.2900000 0
USDJPY 1 010608 0933 120.2400000 120.3200000 120.2400000 120.3200000 0
USDJPY 1 010608 0934 120.2400000 120.3000000 120.2400000 120.3000000 0
USDJPY 1 010608 0935 120.2300000 120.3100000 120.2300000 120.3100000 0
USDJPY 1 010608 0936 120.2400000 120.2400000 120.2300000 120.2300000 0
USDJPY 1 010608 0937 120.2200000 120.2700000 120.2100000 120.2100000 0
USDJPY 1 010608 0938 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0939 120.2500000 120.2500000 120.2300000 120.2300000 0
USDJPY 1 010608 0940 120.2900000 120.2900000 120.2900000 120.2900000 0
USDJPY 1 010608 0942 120.2400000 120.2400000 120.2300000 120.2300000 0
USDJPY 1 010608 0944 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 0946 120.2700000 120.2700000 120.2200000 120.2200000 0
USDJPY 1 010608 0947 120.2500000 120.2500000 120.2200000 120.2200000 0
USDJPY 1 010608 0949 120.2100000 120.2100000 120.2100000 120.2100000 0
USDJPY 1 010608 0950 120.2200000 120.2300000 120.2200000 120.2300000 0
USDJPY 1 010608 0952 120.2300000 120.2300000 120.2300000 120.2300000 0
USDJPY 1 010608 0953 120.2600000 120.2900000 120.2600000 120.2900000 0
USDJPY 1 010608 0955 120.2300000 120.2500000 120.2300000 120.2300000 0
USDJPY 1 010608 0956 120.2700000 120.2700000 120.2700000 120.2700000 0
USDJPY 1 010608 0957 120.2300000 120.3000000 120.2300000 120.2400000 0
USDJPY 1 010608 0958 120.2500000 120.3300000 120.2500000 120.3300000 0
USDJPY 1 010608 0959 120.2800000 120.2800000 120.2300000 120.2300000 0
USDJPY 1 010608 1000 120.2400000 120.2400000 120.2400000 120.2400000 0
USDJPY 1 010608 1001 120.2500000 120.3000000 120.2400000 120.3000000 0
USDJPY 1 010608 1002 120.2400000 120.2600000 120.2200000 120.2600000 0
USDJPY 1 010608 1003 120.2400000 120.2400000 120.2300000 120.2300000 0
USDJPY 1 010608 1004 120.2200000 120.2200000 120.2200000 120.2200000 0
USDJPY 1 010608 1005 120.2300000 120.2300000 120.2100000 120.2100000 0
USDJPY 1 010608 1006 120.2200000 120.2500000 120.2100000 120.2500000 0
USDJPY 1 010608 1007 120.1900000 120.2100000 120.1900000 120.2000000 0
USDJPY 1 010608 1009 120.1900000 120.2000000 120.1800000 120.1800000 0
USDJPY 1 010608 1010 120.2000000 120.2000000 120.2000000 120.2000000 0
USDJPY 1 010608 1011 120.2000000 120.2000000 120.1400000 120.1400000 0
USDJPY 1 010608 1012 120.2100000 120.2200000 120.1500000 120.2200000 0
USDJPY 1 010608 1013 120.1500000 120.2300000 120.1500000 120.2200000 0
USDJPY 1 010608 1014 120.1700000 120.1700000 120.1600000 120.1700000 0
USDJPY 1 010608 1015 120.1800000 120.1900000 120.1700000 120.1700000 0
USDJPY 1 010608 1016 120.1800000 120.2000000 120.1800000 120.1900000 0
USDJPY 1 010608 1017 120.2000000 120.2000000 120.1900000 120.2000000 0
USDJPY 1 010608 1018 120.1900000 120.2000000 120.1900000 120.2000000 0
USDJPY 1 010608 1019 120.1900000 120.2200000 120.1900000 120.2200000 0
USDJPY 1 010608 1020 120.2000000 120.2000000 120.2000000 120.2000000 0
USDJPY 1 010608 1021 120.1900000 120.2700000 120.1900000 120.2000000 0
USDJPY 1 010608 1022 120.2100000 120.2600000 120.1900000 120.1900000 0
USDJPY 1 010608 1023 120.2000000 120.2000000 120.1800000 120.2000000 0
USDJPY 1 010608 1024 120.2700000 120.2700000 120.1900000 120.2400000 0
USDJPY 1 010608 1025 120.2500000 120.2500000 120.1700000 120.1700000 0
USDJPY 1 010608 1026 120.1500000 120.1600000 120.1500000 120.1600000 0
USDJPY 1 010608 1027 120.1500000 120.2000000 120.1400000 120.1500000 0
USDJPY 1 010608 1028 120.1600000 120.2100000 120.1500000 120.2100000 0
USDJPY 1 010608 1029 120.1600000 120.1700000 120.1500000 120.1700000 0
USDJPY 1 010608 1030 120.2000000 120.2100000 120.1700000 120.2100000 0
USDJPY 1 010608 1031 120.1800000 120.1800000 120.1700000 120.1800000 0
USDJPY 1 010608 1032 120.1900000 120.2400000 120.1800000 120.2400000 0
USDJPY 1 010608 1033 120.2000000 120.2600000 120.2000000 120.2000000 0
USDJPY 1 010608 1035 120.2200000 120.2500000 120.2100000 120.2200000 0
USDJPY 1 010608 1036 120.2600000 120.2900000 120.2200000 120.2500000 0
USDJPY 1 010608 1037 120.2400000 120.2500000 120.2400000 120.2500000 0
USDJPY 1 010608 1038 120.2300000 120.3100000 120.2300000 120.2400000 0
USDJPY 1 010608 1039 120.2700000 120.3300000 120.2400000 120.2400000 0
USDJPY 1 010608 1040 120.2300000 120.2700000 120.2300000 120.2400000 0
USDJPY 1 010608 1041 120.2700000 120.2700000 120.2200000 120.2600000 0
USDJPY 1 010608 1042 120.2100000 120.3000000 120.2100000 120.2400000 0
USDJPY 1 010608 1043 120.2700000 120.2700000 120.2500000 120.2500000 0
USDJPY 1 010608 1044 120.2900000 120.2900000 120.2500000 120.2500000 0
USDJPY 1 010608 1045 120.2400000 120.2800000 120.2400000 120.2800000 0
