<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 030703 2148 118.2300000 118.3400000 118.2200000 118.3200000 0
USDJPY 1 030703 2149 118.2300000 118.3400000 118.2200000 118.3100000 0
USDJPY 1 030703 2150 118.2400000 118.3400000 118.2400000 118.3200000 0
USDJPY 1 030703 2151 118.2500000 118.3700000 118.2400000 118.3400000 0
USDJPY 1 030703 2152 118.2700000 118.3900000 118.2500000 118.3000000 0
USDJPY 1 030703 2153 118.2500000 118.3600000 118.2300000 118.3000000 0
USDJPY 1 030703 2154 118.2600000 118.3700000 118.2600000 118.3600000 0
USDJPY 1 030703 2155 118.2900000 118.3900000 118.2800000 118.3600000 0
USDJPY 1 030703 2156 118.3000000 118.4100000 118.2800000 118.3500000 0
USDJPY 1 030703 2157 118.2900000 118.3900000 118.2800000 118.3300000 0
USDJPY 1 030703 2158 118.3100000 118.4000000 118.2900000 118.3500000 0
USDJPY 1 030703 2159 118.3000000 118.4200000 118.3000000 118.3900000 0
USDJPY 1 030703 2200 118.3100000 118.4100000 118.3000000 118.3700000 0
USDJPY 1 030703 2201 118.3000000 118.4300000 118.2900000 118.3700000 0
USDJPY 1 030703 2202 118.3000000 118.4000000 118.3000000 118.3700000 0
USDJPY 1 030703 2203 118.2900000 118.3900000 118.2900000 118.3500000 0
USDJPY 1 030703 2204 118.3000000 118.4000000 118.2900000 118.3800000 0
USDJPY 1 030703 2205 118.3100000 118.4300000 118.3000000 118.4000000 0
USDJPY 1 030703 2206 118.3100000 118.4500000 118.3100000 118.4100000 0
USDJPY 1 030703 2207 118.3500000 118.4400000 118.3200000 118.4400000 0
USDJPY 1 030703 2208 118.3600000 118.4400000 118.3200000 118.4300000 0
USDJPY 1 030703 2209 118.3700000 118.4300000 118.3200000 118.4000000 0
USDJPY 1 030703 2210 118.3000000 118.4300000 118.2800000 118.3900000 0
USDJPY 1 030703 2211 118.3300000 118.4100000 118.3100000 118.3900000 0
USDJPY 1 030703 2212 118.3300000 118.4300000 118.3100000 118.3900000 0
USDJPY 1 030703 2213 118.3200000 118.3900000 118.3200000 118.3900000 0
USDJPY 1 030703 2214 118.3200000 118.4200000 118.3200000 118.4200000 0
USDJPY 1 030703 2216 118.3200000 118.3700000 118.3200000 118.3700000 0
USDJPY 1 030703 2217 118.3300000 118.3800000 118.3300000 118.3800000 0
USDJPY 1 030703 2218 118.3300000 118.4300000 118.3300000 118.4300000 0
USDJPY 1 030703 2219 118.3200000 118.4100000 118.3000000 118.3900000 0
USDJPY 1 030703 2220 118.3000000 118.4100000 118.3000000 118.3900000 0
USDJPY 1 030703 2221 118.3200000 118.4200000 118.3100000 118.3800000 0
USDJPY 1 030703 2222 118.3300000 118.4300000 118.3200000 118.4200000 0
USDJPY 1 030703 2223 118.3200000 118.4200000 118.3200000 118.4200000 0
USDJPY 1 030703 2224 118.3500000 118.4300000 118.3300000 118.4100000 0
USDJPY 1 030703 2225 118.3400000 118.4400000 118.3300000 118.3800000 0
USDJPY 1 030703 2226 118.3300000 118.4300000 118.3200000 118.3900000 0
USDJPY 1 030703 2227 118.3400000 118.4000000 118.3300000 118.4000000 0
USDJPY 1 030703 2228 118.3300000 118.4300000 118.3300000 118.4300000 0
USDJPY 1 030703 2231 118.3200000 118.4200000 118.3200000 118.4200000 0
USDJPY 1 030703 2232 118.3300000 118.4500000 118.3300000 118.4500000 0
USDJPY 1 030703 2233 118.3500000 118.4200000 118.3200000 118.4200000 0
USDJPY 1 030703 2234 118.3300000 118.4000000 118.3300000 118.3900000 0
USDJPY 1 030703 2235 118.3200000 118.4100000 118.3200000 118.4100000 0
USDJPY 1 030703 2236 118.3300000 118.4300000 118.3200000 118.4200000 0
USDJPY 1 030703 2237 118.3300000 118.4300000 118.3200000 118.3900000 0
USDJPY 1 030703 2238 118.3400000 118.4100000 118.3100000 118.4100000 0
USDJPY 1 030703 2239 118.3300000 118.4000000 118.3300000 118.4000000 0
USDJPY 1 030703 2244 118.3100000 118.3700000 118.3100000 118.3700000 0
USDJPY 1 030703 2246 118.3100000 118.4300000 118.3000000 118.3900000 0
USDJPY 1 030703 2247 118.3200000 118.4200000 118.3100000 118.4100000 0
USDJPY 1 030703 2248 118.3300000 118.4300000 118.3200000 118.4200000 0
USDJPY 1 030703 2249 118.3200000 118.4200000 118.3100000 118.4100000 0
USDJPY 1 030703 2250 118.3100000 118.4300000 118.3100000 118.4000000 0
USDJPY 1 030703 2251 118.3200000 118.4200000 118.3100000 118.4100000 0
USDJPY 1 030703 2252 118.3100000 118.4100000 118.3100000 118.3800000 0
USDJPY 1 030703 2253 118.3200000 118.3700000 118.3200000 118.3700000 0
USDJPY 1 030703 2254 118.3100000 118.3600000 118.3100000 118.3600000 0
USDJPY 1 030703 2257 118.3200000 118.3700000 118.3100000 118.3600000 0
USDJPY 1 030703 2300 118.3400000 118.4300000 118.3300000 118.4000000 0
USDJPY 1 030703 2301 118.3400000 118.4400000 118.3100000 118.4100000 0
USDJPY 1 030703 2302 118.3400000 118.4200000 118.3200000 118.4200000 0
USDJPY 1 030703 2303 118.3300000 118.4200000 118.3100000 118.4000000 0
USDJPY 1 030703 2304 118.3500000 118.4200000 118.3100000 118.3900000 0
USDJPY 1 030703 2305 118.3100000 118.4100000 118.2700000 118.3500000 0
USDJPY 1 030703 2306 118.2700000 118.4000000 118.2600000 118.3600000 0
USDJPY 1 030703 2307 118.2800000 118.3700000 118.2600000 118.3500000 0
USDJPY 1 030703 2308 118.2900000 118.3800000 118.2700000 118.3500000 0
USDJPY 1 030703 2309 118.2800000 118.3700000 118.2600000 118.3200000 0
USDJPY 1 030703 2310 118.2700000 118.3700000 118.2700000 118.3700000 0
USDJPY 1 030703 2312 118.2800000 118.3400000 118.2700000 118.3400000 0
USDJPY 1 030703 2313 118.2600000 118.4000000 118.2600000 118.4000000 0
USDJPY 1 030703 2314 118.2800000 118.3700000 118.2700000 118.3200000 0
USDJPY 1 030703 2315 118.2800000 118.3600000 118.2600000 118.3200000 0
USDJPY 1 030703 2316 118.2700000 118.3500000 118.2700000 118.3500000 0
USDJPY 1 030703 2317 118.3100000 118.3700000 118.2600000 118.3500000 0
USDJPY 1 030703 2318 118.2700000 118.3800000 118.2600000 118.3600000 0
USDJPY 1 030703 2319 118.2800000 118.3700000 118.2600000 118.3500000 0
USDJPY 1 030703 2320 118.2800000 118.3900000 118.2600000 118.3300000 0
USDJPY 1 030703 2321 118.2900000 118.3700000 118.2600000 118.3300000 0
USDJPY 1 030703 2322 118.2700000 118.3300000 118.2600000 118.3200000 0
USDJPY 1 030703 2323 118.2700000 118.3700000 118.2700000 118.3400000 0
USDJPY 1 030703 2324 118.2600000 118.3600000 118.2300000 118.3100000 0
USDJPY 1 030703 2325 118.2400000 118.3200000 118.2200000 118.3200000 0
USDJPY 1 030703 2326 118.2500000 118.3500000 118.2200000 118.3400000 0
USDJPY 1 030703 2327 118.2500000 118.3100000 118.2300000 118.3100000 0
USDJPY 1 030703 2328 118.2300000 118.3300000 118.2300000 118.2900000 0
USDJPY 1 030703 2329 118.2400000 118.3400000 118.2200000 118.3100000 0
USDJPY 1 030703 2330 118.2300000 118.3300000 118.2100000 118.3100000 0
USDJPY 1 030703 2331 118.2200000 118.3300000 118.2000000 118.3000000 0
USDJPY 1 030703 2332 118.2400000 118.3400000 118.2200000 118.2900000 0
USDJPY 1 030703 2333 118.2300000 118.3400000 118.2300000 118.3100000 0
USDJPY 1 030703 2334 118.2500000 118.3300000 118.2200000 118.3300000 0
USDJPY 1 030703 2335 118.2300000 118.3300000 118.2100000 118.3100000 0
USDJPY 1 030703 2336 118.2600000 118.3300000 118.2200000 118.3200000 0
USDJPY 1 030703 2337 118.2400000 118.3200000 118.1800000 118.2300000 0
USDJPY 1 030703 2338 118.1900000 118.2900000 118.1600000 118.2400000 0
USDJPY 1 030703 2339 118.2000000 118.3000000 118.1500000 118.2500000 0
USDJPY 1 030703 2340 118.1700000 118.2700000 118.1600000 118.2600000 0
USDJPY 1 030703 2341 118.1600000 118.2800000 118.1600000 118.2500000 0
USDJPY 1 030703 2342 118.1700000 118.2700000 118.1600000 118.2400000 0
USDJPY 1 030703 2344 118.1800000 118.2300000 118.1700000 118.2200000 0
USDJPY 1 030703 2348 118.1700000 118.2600000 118.1500000 118.2600000 0
USDJPY 1 030703 2349 118.1800000 118.2500000 118.1700000 118.2500000 0
USDJPY 1 030703 2350 118.1900000 118.2200000 118.1900000 118.2200000 0
USDJPY 1 030703 2351 118.1800000 118.2300000 118.1800000 118.2300000 0
USDJPY 1 030703 2352 118.1900000 118.2700000 118.1600000 118.2400000 0
USDJPY 1 030703 2353 118.1800000 118.2900000 118.1700000 118.2900000 0
USDJPY 1 030703 2354 118.2000000 118.3000000 118.2000000 118.3000000 0
USDJPY 1 030703 2356 118.2000000 118.2500000 118.2000000 118.2100000 0
USDJPY 1 030703 2357 118.1900000 118.2900000 118.1900000 118.2700000 0
USDJPY 1 030703 2358 118.1800000 118.2700000 118.1600000 118.2400000 0
USDJPY 1 030703 2359 118.1700000 118.2700000 118.1600000 118.2400000 0
USDJPY 1 030704 0000 118.1800000 118.2800000 118.1800000 118.2800000 0
USDJPY 1 030704 0001 118.1900000 118.2900000 118.1900000 118.2900000 0
USDJPY 1 030704 0002 118.2300000 118.2700000 118.1600000 118.2700000 0
USDJPY 1 030704 0003 118.1900000 118.2500000 118.1800000 118.2500000 0
USDJPY 1 030704 0004 118.1900000 118.2800000 118.1800000 118.2800000 0
USDJPY 1 030704 0005 118.2000000 118.2800000 118.1800000 118.2300000 0
USDJPY 1 030704 0006 118.1700000 118.2700000 118.1700000 118.2500000 0
USDJPY 1 030704 0007 118.1900000 118.2600000 118.1900000 118.2600000 0
USDJPY 1 030704 0008 118.1800000 118.2400000 118.1800000 118.2400000 0
USDJPY 1 030704 0009 118.1900000 118.3100000 118.1800000 118.2600000 0
USDJPY 1 030704 0010 118.2200000 118.3300000 118.2100000 118.3300000 0
USDJPY 1 030704 0011 118.2500000 118.3400000 118.2300000 118.3000000 0
USDJPY 1 030704 0012 118.2500000 118.3000000 118.2500000 118.3000000 0
USDJPY 1 030704 0013 118.2800000 118.3400000 118.2400000 118.3000000 0
USDJPY 1 030704 0014 118.2500000 118.3300000 118.2500000 118.3300000 0
USDJPY 1 030704 0015 118.2500000 118.3300000 118.2300000 118.3300000 0
USDJPY 1 030704 0016 118.2400000 118.3300000 118.2300000 118.3000000 0
USDJPY 1 030704 0017 118.2600000 118.3500000 118.2400000 118.3100000 0
USDJPY 1 030704 0018 118.2600000 118.3600000 118.2600000 118.3500000 0
USDJPY 1 030704 0019 118.2800000 118.3700000 118.2400000 118.3400000 0
USDJPY 1 030704 0020 118.2700000 118.3300000 118.2300000 118.3000000 0
USDJPY 1 030704 0021 118.2900000 118.3500000 118.2300000 118.3300000 0
USDJPY 1 030704 0022 118.2400000 118.3500000 118.2200000 118.3000000 0
USDJPY 1 030704 0023 118.2700000 118.3200000 118.1900000 118.2700000 0
USDJPY 1 030704 0024 118.2200000 118.3000000 118.1900000 118.2800000 0
USDJPY 1 030704 0025 118.2000000 118.3000000 118.1900000 118.2800000 0
USDJPY 1 030704 0026 118.1900000 118.2700000 118.1900000 118.2500000 0
USDJPY 1 030704 0029 118.1900000 118.2900000 118.1800000 118.2800000 0
USDJPY 1 030704 0030 118.2000000 118.3100000 118.1900000 118.3100000 0
USDJPY 1 030704 0031 118.2000000 118.2800000 118.2000000 118.2600000 0
USDJPY 1 030704 0032 118.2000000 118.2800000 118.1800000 118.2800000 0
USDJPY 1 030704 0033 118.2000000 118.2800000 118.1800000 118.2500000 0
USDJPY 1 030704 0034 118.2100000 118.2900000 118.1800000 118.2900000 0
USDJPY 1 030704 0036 118.1900000 118.2800000 118.1700000 118.2300000 0
USDJPY 1 030704 0037 118.1700000 118.2700000 118.1700000 118.2600000 0
USDJPY 1 030704 0038 118.1800000 118.2500000 118.1800000 118.2500000 0
USDJPY 1 030704 0042 118.1900000 118.2800000 118.1700000 118.2700000 0
USDJPY 1 030704 0043 118.1800000 118.2500000 118.1700000 118.2400000 0
USDJPY 1 030704 0045 118.2000000 118.2600000 118.1600000 118.2200000 0
USDJPY 1 030704 0046 118.1700000 118.2700000 118.1700000 118.2200000 0
USDJPY 1 030704 0047 118.1800000 118.2600000 118.1800000 118.2600000 0
USDJPY 1 030704 0048 118.2100000 118.2900000 118.1800000 118.2200000 0
USDJPY 1 030704 0049 118.1900000 118.2700000 118.1900000 118.2500000 0
USDJPY 1 030704 0051 118.1900000 118.2800000 118.1700000 118.2500000 0
USDJPY 1 030704 0052 118.1800000 118.2800000 118.1800000 118.2200000 0
USDJPY 1 030704 0053 118.1900000 118.2700000 118.1700000 118.2200000 0
USDJPY 1 030704 0054 118.1800000 118.2600000 118.1800000 118.2400000 0
USDJPY 1 030704 0056 118.1700000 118.2800000 118.1500000 118.2500000 0
USDJPY 1 030704 0057 118.1700000 118.2700000 118.1400000 118.2100000 0
USDJPY 1 030704 0058 118.1300000 118.2400000 118.1300000 118.2200000 0
USDJPY 1 030704 0100 118.1400000 118.2600000 118.1200000 118.2200000 0
USDJPY 1 030704 0101 118.1800000 118.2400000 118.1400000 118.2100000 0
USDJPY 1 030704 0102 118.1500000 118.2100000 118.1500000 118.2100000 0
USDJPY 1 030704 0104 118.1600000 118.2600000 118.1300000 118.2400000 0
USDJPY 1 030704 0105 118.1600000 118.2200000 118.1600000 118.2200000 0
USDJPY 1 030704 0106 118.1500000 118.2300000 118.1500000 118.2300000 0
USDJPY 1 030704 0111 118.1700000 118.2300000 118.1700000 118.2300000 0
USDJPY 1 030704 0112 118.1500000 118.2500000 118.1500000 118.2400000 0
USDJPY 1 030704 0113 118.1400000 118.2400000 118.1400000 118.2200000 0
USDJPY 1 030704 0114 118.1700000 118.2300000 118.1300000 118.2200000 0
USDJPY 1 030704 0115 118.1300000 118.2300000 118.1300000 118.2000000 0
USDJPY 1 030704 0117 118.1800000 118.2400000 118.1400000 118.2000000 0
USDJPY 1 030704 0118 118.1200000 118.2200000 118.1200000 118.2100000 0
USDJPY 1 030704 0119 118.1500000 118.2300000 118.1300000 118.2200000 0
USDJPY 1 030704 0120 118.1300000 118.2300000 118.1300000 118.2200000 0
USDJPY 1 030704 0121 118.1600000 118.2000000 118.1400000 118.2000000 0
USDJPY 1 030704 0122 118.1200000 118.2200000 118.1200000 118.2100000 0
USDJPY 1 030704 0123 118.1400000 118.1900000 118.1400000 118.1900000 0
USDJPY 1 030704 0124 118.1500000 118.1800000 118.1500000 118.1800000 0
USDJPY 1 030704 0128 118.1300000 118.2300000 118.1300000 118.2300000 0
USDJPY 1 030704 0132 118.1500000 118.2300000 118.1200000 118.1700000 0
USDJPY 1 030704 0133 118.1400000 118.2200000 118.1100000 118.2200000 0
USDJPY 1 030704 0134 118.1100000 118.2100000 118.1100000 118.1800000 0
USDJPY 1 030704 0135 118.1400000 118.2200000 118.0900000 118.1700000 0
USDJPY 1 030704 0136 118.1200000 118.2200000 118.1200000 118.2100000 0
USDJPY 1 030704 0140 118.1700000 118.2100000 118.1100000 118.2000000 0
USDJPY 1 030704 0141 118.1400000 118.2200000 118.1200000 118.2200000 0
USDJPY 1 030704 0142 118.1500000 118.2200000 118.1100000 118.2100000 0
USDJPY 1 030704 0143 118.1100000 118.2100000 118.1100000 118.2100000 0
USDJPY 1 030704 0144 118.1200000 118.1800000 118.1200000 118.1800000 0
USDJPY 1 030704 0145 118.1300000 118.2000000 118.1300000 118.1800000 0
USDJPY 1 030704 0146 118.1400000 118.2200000 118.1200000 118.2000000 0
USDJPY 1 030704 0147 118.1400000 118.2100000 118.1300000 118.1900000 0
USDJPY 1 030704 0148 118.1600000 118.2000000 118.1400000 118.2000000 0
USDJPY 1 030704 0156 118.1500000 118.2300000 118.1300000 118.2300000 0
USDJPY 1 030704 0157 118.1600000 118.2400000 118.1400000 118.2200000 0
USDJPY 1 030704 0158 118.1500000 118.2300000 118.1300000 118.2200000 0
USDJPY 1 030704 0200 118.1600000 118.2000000 118.1400000 118.2000000 0
USDJPY 1 030704 0201 118.1400000 118.2400000 118.1200000 118.2100000 0
USDJPY 1 030704 0202 118.1500000 118.2400000 118.1300000 118.2400000 0
USDJPY 1 030704 0203 118.1400000 118.2300000 118.1300000 118.2000000 0
USDJPY 1 030704 0204 118.1300000 118.2400000 118.1200000 118.2300000 0
USDJPY 1 030704 0205 118.1700000 118.2400000 118.1300000 118.2100000 0
USDJPY 1 030704 0206 118.1500000 118.2200000 118.1200000 118.2000000 0
USDJPY 1 030704 0209 118.1500000 118.2400000 118.1300000 118.2200000 0
USDJPY 1 030704 0210 118.1500000 118.2300000 118.1300000 118.2200000 0
USDJPY 1 030704 0211 118.1400000 118.2300000 118.1100000 118.2300000 0
USDJPY 1 030704 0212 118.1500000 118.2200000 118.1200000 118.2200000 0
USDJPY 1 030704 0213 118.1100000 118.2200000 118.1100000 118.1800000 0
USDJPY 1 030704 0214 118.1200000 118.2000000 118.0900000 118.1900000 0
USDJPY 1 030704 0215 118.1000000 118.1800000 118.1000000 118.1800000 0
USDJPY 1 030704 0218 118.1300000 118.2100000 118.1000000 118.2000000 0
USDJPY 1 030704 0219 118.1000000 118.2000000 118.1000000 118.1700000 0
USDJPY 1 030704 0220 118.1300000 118.2200000 118.1100000 118.2100000 0
USDJPY 1 030704 0221 118.1200000 118.2300000 118.1200000 118.2200000 0
USDJPY 1 030704 0222 118.1400000 118.2400000 118.1300000 118.2100000 0
USDJPY 1 030704 0223 118.1400000 118.2200000 118.1400000 118.2200000 0
USDJPY 1 030704 0225 118.1500000 118.2500000 118.1400000 118.2400000 0
USDJPY 1 030704 0226 118.1600000 118.2600000 118.1400000 118.2200000 0
USDJPY 1 030704 0227 118.1500000 118.2500000 118.1400000 118.2100000 0
USDJPY 1 030704 0228 118.1300000 118.2300000 118.1300000 118.2000000 0
USDJPY 1 030704 0229 118.1400000 118.2200000 118.1400000 118.2100000 0
USDJPY 1 030704 0230 118.1600000 118.2500000 118.1400000 118.2100000 0
USDJPY 1 030704 0234 118.1600000 118.2600000 118.1400000 118.2100000 0
USDJPY 1 030704 0235 118.1500000 118.2400000 118.1400000 118.2200000 0
USDJPY 1 030704 0236 118.1500000 118.2100000 118.1500000 118.2100000 0
USDJPY 1 030704 0237 118.1600000 118.2500000 118.1300000 118.2100000 0
USDJPY 1 030704 0238 118.1400000 118.2400000 118.1400000 118.2000000 0
USDJPY 1 030704 0239 118.1300000 118.2300000 118.1300000 118.2000000 0
USDJPY 1 030704 0240 118.1500000 118.2500000 118.1500000 118.2500000 0
USDJPY 1 030704 0242 118.1600000 118.2500000 118.1500000 118.2000000 0
USDJPY 1 030704 0243 118.1500000 118.2500000 118.1400000 118.2200000 0
USDJPY 1 030704 0244 118.1700000 118.2200000 118.1700000 118.2200000 0
USDJPY 1 030704 0245 118.1500000 118.2700000 118.1400000 118.2700000 0
USDJPY 1 030704 0246 118.1500000 118.2300000 118.1300000 118.2300000 0
USDJPY 1 030704 0249 118.1500000 118.2500000 118.1300000 118.2100000 0
USDJPY 1 030704 0250 118.1400000 118.2500000 118.1300000 118.2400000 0
USDJPY 1 030704 0251 118.1600000 118.2500000 118.1300000 118.2200000 0
USDJPY 1 030704 0254 118.1500000 118.2000000 118.1500000 118.2000000 0
USDJPY 1 030704 0255 118.1400000 118.1900000 118.1400000 118.1900000 0
USDJPY 1 030704 0257 118.1500000 118.2000000 118.1400000 118.1900000 0
USDJPY 1 030704 0258 118.1300000 118.2500000 118.1300000 118.2100000 0
USDJPY 1 030704 0259 118.1600000 118.2600000 118.1500000 118.2000000 0
USDJPY 1 030704 0301 118.1700000 118.2500000 118.1400000 118.2400000 0
USDJPY 1 030704 0302 118.1500000 118.2100000 118.1500000 118.2100000 0
USDJPY 1 030704 0303 118.1800000 118.2500000 118.1400000 118.2200000 0
USDJPY 1 030704 0304 118.1600000 118.2200000 118.1600000 118.2200000 0
USDJPY 1 030704 0305 118.1700000 118.2000000 118.1700000 118.2000000 0
USDJPY 1 030704 0308 118.1500000 118.2300000 118.1300000 118.2200000 0
USDJPY 1 030704 0309 118.1500000 118.2500000 118.1300000 118.2100000 0
USDJPY 1 030704 0312 118.1400000 118.2000000 118.1400000 118.2000000 0
USDJPY 1 030704 0313 118.1500000 118.2300000 118.1300000 118.2300000 0
USDJPY 1 030704 0314 118.1600000 118.2500000 118.1400000 118.2400000 0
USDJPY 1 030704 0315 118.1600000 118.2600000 118.1500000 118.2600000 0
USDJPY 1 030704 0317 118.1500000 118.2300000 118.1300000 118.2100000 0
USDJPY 1 030704 0318 118.1500000 118.2500000 118.1400000 118.2000000 0
USDJPY 1 030704 0319 118.1300000 118.2300000 118.1100000 118.2100000 0
USDJPY 1 030704 0320 118.1300000 118.2300000 118.1200000 118.1800000 0
USDJPY 1 030704 0321 118.1600000 118.2600000 118.1200000 118.2600000 0
USDJPY 1 030704 0323 118.1500000 118.1900000 118.1300000 118.1800000 0
USDJPY 1 030704 0324 118.1100000 118.2100000 118.1100000 118.1900000 0
USDJPY 1 030704 0325 118.1600000 118.1900000 118.1400000 118.1900000 0
USDJPY 1 030704 0326 118.1300000 118.2300000 118.1300000 118.2300000 0
USDJPY 1 030704 0328 118.1500000 118.2400000 118.1400000 118.2400000 0
USDJPY 1 030704 0329 118.1500000 118.2500000 118.1300000 118.2300000 0
USDJPY 1 030704 0330 118.1500000 118.2500000 118.1500000 118.2500000 0
USDJPY 1 030704 0331 118.1300000 118.2300000 118.1300000 118.2100000 0
USDJPY 1 030704 0332 118.1500000 118.2500000 118.1500000 118.2100000 0
USDJPY 1 030704 0333 118.1400000 118.2500000 118.1400000 118.2100000 0
USDJPY 1 030704 0336 118.1600000 118.2600000 118.1600000 118.2600000 0
USDJPY 1 030704 0337 118.1600000 118.2600000 118.1400000 118.2200000 0
USDJPY 1 030704 0338 118.1700000 118.2800000 118.1700000 118.2200000 0
USDJPY 1 030704 0339 118.2000000 118.2800000 118.1600000 118.2300000 0
USDJPY 1 030704 0340 118.1800000 118.2600000 118.1700000 118.2200000 0
USDJPY 1 030704 0341 118.1800000 118.2700000 118.1500000 118.2200000 0
USDJPY 1 030704 0342 118.1600000 118.2200000 118.1600000 118.2100000 0
USDJPY 1 030704 0343 118.1700000 118.2500000 118.1300000 118.2200000 0
USDJPY 1 030704 0344 118.1500000 118.2500000 118.1300000 118.2000000 0
USDJPY 1 030704 0345 118.1600000 118.2200000 118.1200000 118.2000000 0
USDJPY 1 030704 0346 118.1400000 118.2100000 118.1400000 118.1900000 0
USDJPY 1 030704 0347 118.1400000 118.2400000 118.1300000 118.1900000 0
USDJPY 1 030704 0348 118.1400000 118.2400000 118.1300000 118.1900000 0
USDJPY 1 030704 0349 118.1500000 118.2400000 118.1300000 118.2300000 0
USDJPY 1 030704 0350 118.2200000 118.2300000 118.1300000 118.2100000 0
USDJPY 1 030704 0351 118.1300000 118.2400000 118.1300000 118.2000000 0
USDJPY 1 030704 0352 118.1700000 118.2300000 118.1300000 118.2000000 0
USDJPY 1 030704 0353 118.1200000 118.2600000 118.1200000 118.2300000 0
USDJPY 1 030704 0354 118.1500000 118.2500000 118.1500000 118.2000000 0
USDJPY 1 030704 0355 118.1400000 118.2600000 118.1300000 118.2500000 0
USDJPY 1 030704 0356 118.1700000 118.2600000 118.1400000 118.2500000 0
USDJPY 1 030704 0357 118.1700000 118.2800000 118.1500000 118.2100000 0
USDJPY 1 030704 0358 118.1700000 118.2800000 118.1500000 118.2800000 0
USDJPY 1 030704 0359 118.1700000 118.2700000 118.1600000 118.2100000 0
USDJPY 1 030704 0400 118.1700000 118.2600000 118.1400000 118.2100000 0
USDJPY 1 030704 0401 118.1600000 118.2600000 118.0900000 118.1600000 0
USDJPY 1 030704 0402 118.0900000 118.2100000 118.0800000 118.1800000 0
USDJPY 1 030704 0403 118.1200000 118.2400000 118.0900000 118.1700000 0
USDJPY 1 030704 0404 118.1200000 118.2200000 118.1000000 118.1900000 0
USDJPY 1 030704 0405 118.0900000 118.2200000 118.0900000 118.1800000 0
USDJPY 1 030704 0406 118.1000000 118.2200000 118.0900000 118.1900000 0
USDJPY 1 030704 0407 118.1100000 118.2100000 118.1000000 118.1600000 0
USDJPY 1 030704 0408 118.1300000 118.1800000 118.1000000 118.1500000 0
USDJPY 1 030704 0409 118.1200000 118.2200000 118.0900000 118.1800000 0
USDJPY 1 030704 0410 118.1300000 118.2500000 118.1100000 118.2200000 0
USDJPY 1 030704 0411 118.1400000 118.3000000 118.1400000 118.2400000 0
USDJPY 1 030704 0412 118.1700000 118.3000000 118.1600000 118.2400000 0
USDJPY 1 030704 0413 118.2100000 118.3100000 118.1600000 118.2400000 0
USDJPY 1 030704 0414 118.1900000 118.3200000 118.1900000 118.3200000 0
USDJPY 1 030704 0415 118.2300000 118.3400000 118.2100000 118.2700000 0
USDJPY 1 030704 0416 118.2100000 118.3300000 118.2100000 118.2900000 0
USDJPY 1 030704 0417 118.2200000 118.3400000 118.2200000 118.3100000 0
USDJPY 1 030704 0418 118.2500000 118.3500000 118.2100000 118.2800000 0
USDJPY 1 030704 0419 118.2500000 118.3300000 118.2000000 118.2600000 0
USDJPY 1 030704 0420 118.2300000 118.3200000 118.2000000 118.2900000 0
USDJPY 1 030704 0421 118.2200000 118.3300000 118.2100000 118.2800000 0
USDJPY 1 030704 0422 118.2300000 118.3100000 118.2100000 118.3000000 0
USDJPY 1 030704 0423 118.2200000 118.3400000 118.2200000 118.3000000 0
USDJPY 1 030704 0424 118.2300000 118.3300000 118.2100000 118.2800000 0
USDJPY 1 030704 0425 118.2400000 118.3300000 118.2200000 118.3000000 0
USDJPY 1 030704 0426 118.2400000 118.3600000 118.2300000 118.3000000 0
USDJPY 1 030704 0427 118.2700000 118.3400000 118.2200000 118.3100000 0
USDJPY 1 030704 0428 118.2500000 118.3500000 118.2400000 118.3000000 0
USDJPY 1 030704 0429 118.2500000 118.3500000 118.2300000 118.3100000 0
USDJPY 1 030704 0430 118.2800000 118.3800000 118.2500000 118.3800000 0
USDJPY 1 030704 0431 118.2400000 118.3600000 118.2400000 118.3300000 0
USDJPY 1 030704 0432 118.2400000 118.3500000 118.2300000 118.3000000 0
USDJPY 1 030704 0433 118.2800000 118.3800000 118.2300000 118.3200000 0
USDJPY 1 030704 0434 118.2600000 118.4100000 118.2600000 118.4000000 0
USDJPY 1 030704 0435 118.3300000 118.4500000 118.3200000 118.4000000 0
USDJPY 1 030704 0436 118.3200000 118.4400000 118.3200000 118.4000000 0
USDJPY 1 030704 0437 118.3500000 118.4600000 118.3400000 118.4000000 0
USDJPY 1 030704 0438 118.3400000 118.4600000 118.3300000 118.4200000 0
USDJPY 1 030704 0439 118.3700000 118.4700000 118.3400000 118.4400000 0
USDJPY 1 030704 0440 118.3700000 118.5200000 118.3700000 118.5200000 0
USDJPY 1 030704 0441 118.4200000 118.4900000 118.3400000 118.4100000 0
USDJPY 1 030704 0442 118.3400000 118.5000000 118.3300000 118.4000000 0
USDJPY 1 030704 0443 118.3300000 118.4600000 118.3200000 118.4400000 0
USDJPY 1 030704 0444 118.3400000 118.4700000 118.3200000 118.3800000 0
USDJPY 1 030704 0445 118.3200000 118.4400000 118.3200000 118.4100000 0
USDJPY 1 030704 0446 118.3500000 118.4400000 118.3200000 118.4300000 0
USDJPY 1 030704 0447 118.3500000 118.4300000 118.3300000 118.3900000 0
USDJPY 1 030704 0448 118.3200000 118.4400000 118.3200000 118.3900000 0
USDJPY 1 030704 0449 118.3500000 118.4500000 118.3400000 118.4300000 0
USDJPY 1 030704 0450 118.3900000 118.4600000 118.3500000 118.4400000 0
