<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 010220 0442 116.1700000 116.1700000 116.1600000 116.1600000 0
USDJPY 1 010220 0443 116.1400000 116.1400000 116.1200000 116.1200000 0
USDJPY 1 010220 0444 116.1500000 116.1500000 116.1500000 116.1500000 0
USDJPY 1 010220 0445 116.1100000 116.1400000 116.1000000 116.1400000 0
USDJPY 1 010220 0446 116.1100000 116.1100000 116.1100000 116.1100000 0
USDJPY 1 010220 0447 116.1000000 116.1100000 116.1000000 116.1100000 0
USDJPY 1 010220 0449 116.1200000 116.1500000 116.1100000 116.1500000 0
USDJPY 1 010220 0450 116.1200000 116.1500000 116.1200000 116.1500000 0
USDJPY 1 010220 0451 116.1300000 116.1600000 116.1300000 116.1600000 0
USDJPY 1 010220 0452 116.1500000 116.1500000 116.1400000 116.1400000 0
USDJPY 1 010220 0453 116.1600000 116.1600000 116.1500000 116.1500000 0
USDJPY 1 010220 0454 116.1200000 116.1800000 116.1200000 116.1700000 0
USDJPY 1 010220 0455 116.1400000 116.2000000 116.1200000 116.1400000 0
USDJPY 1 010220 0456 116.1500000 116.1900000 116.1500000 116.1600000 0
USDJPY 1 010220 0457 116.1800000 116.2200000 116.1700000 116.2200000 0
USDJPY 1 010220 0458 116.2000000 116.2000000 116.1800000 116.1900000 0
USDJPY 1 010220 0459 116.1800000 116.1800000 116.1800000 116.1800000 0
USDJPY 1 010220 0500 116.2000000 116.2000000 116.2000000 116.2000000 0
USDJPY 1 010220 0501 116.1800000 116.2000000 116.1500000 116.2000000 0
USDJPY 1 010220 0502 116.1700000 116.2000000 116.1700000 116.2000000 0
USDJPY 1 010220 0503 116.1800000 116.1800000 116.1800000 116.1800000 0
USDJPY 1 010220 0504 116.2000000 116.2000000 116.2000000 116.2000000 0
USDJPY 1 010220 0505 116.1900000 116.2000000 116.1900000 116.2000000 0
USDJPY 1 010220 0507 116.1900000 116.2000000 116.1900000 116.2000000 0
USDJPY 1 010220 0508 116.1800000 116.2000000 116.1800000 116.2000000 0
USDJPY 1 010220 0509 116.2100000 116.2100000 116.2000000 116.2000000 0
USDJPY 1 010220 0510 116.1600000 116.1900000 116.1600000 116.1900000 0
USDJPY 1 010220 0511 116.1800000 116.2000000 116.1400000 116.1800000 0
USDJPY 1 010220 0512 116.1300000 116.1800000 116.1300000 116.1800000 0
USDJPY 1 010220 0513 116.1400000 116.1800000 116.1400000 116.1400000 0
USDJPY 1 010220 0514 116.1800000 116.1800000 116.1800000 116.1800000 0
USDJPY 1 010220 0515 116.1700000 116.1700000 116.1000000 116.1700000 0
USDJPY 1 010220 0517 116.1500000 116.2000000 116.1500000 116.1700000 0
USDJPY 1 010220 0518 116.1700000 116.1700000 116.1000000 116.1700000 0
USDJPY 1 010220 0519 116.1300000 116.1700000 116.1300000 116.1700000 0
USDJPY 1 010220 0520 116.1600000 116.1700000 116.1300000 116.1700000 0
USDJPY 1 010220 0521 116.1500000 116.1700000 116.1500000 116.1700000 0
USDJPY 1 010220 0522 116.1500000 116.1700000 116.1500000 116.1700000 0
USDJPY 1 010220 0524 116.2000000 116.2000000 116.1900000 116.1900000 0
USDJPY 1 010220 0525 116.2100000 116.2100000 116.1700000 116.1900000 0
USDJPY 1 010220 0526 116.2000000 116.2000000 116.1900000 116.1900000 0
USDJPY 1 010220 0527 116.1700000 116.1900000 116.1500000 116.1500000 0
USDJPY 1 010220 0528 116.1900000 116.1900000 116.1600000 116.1600000 0
USDJPY 1 010220 0529 116.1900000 116.2400000 116.1500000 116.1500000 0
USDJPY 1 010220 0530 116.2000000 116.2000000 116.2000000 116.2000000 0
USDJPY 1 010220 0531 116.1900000 116.2000000 116.1900000 116.2000000 0
USDJPY 1 010220 0533 116.1300000 116.2000000 116.1300000 116.1800000 0
USDJPY 1 010220 0534 116.2000000 116.2000000 116.2000000 116.2000000 0
USDJPY 1 010220 0535 116.1500000 116.2000000 116.1500000 116.2000000 0
USDJPY 1 010220 0536 116.1800000 116.1800000 116.1000000 116.1000000 0
USDJPY 1 010220 0537 116.0900000 116.1400000 116.0900000 116.1300000 0
USDJPY 1 010220 0539 116.1200000 116.1300000 116.1200000 116.1300000 0
USDJPY 1 010220 0541 116.1000000 116.1300000 116.1000000 116.1000000 0
USDJPY 1 010220 0542 116.1300000 116.1300000 116.1100000 116.1300000 0
USDJPY 1 010220 0543 116.1400000 116.1400000 116.1200000 116.1200000 0
USDJPY 1 010220 0544 116.1400000 116.1400000 116.1300000 116.1300000 0
USDJPY 1 010220 0545 116.1000000 116.1300000 116.1000000 116.1300000 0
USDJPY 1 010220 0547 116.1200000 116.1300000 116.1200000 116.1300000 0
USDJPY 1 010220 0549 116.1200000 116.1500000 116.1100000 116.1500000 0
USDJPY 1 010220 0550 116.1300000 116.1300000 116.1000000 116.1300000 0
USDJPY 1 010220 0551 116.1500000 116.1500000 116.1200000 116.1500000 0
USDJPY 1 010220 0552 116.1300000 116.1300000 116.1300000 116.1300000 0
USDJPY 1 010220 0553 116.1500000 116.1700000 116.1500000 116.1700000 0
USDJPY 1 010220 0554 116.0900000 116.1500000 116.0900000 116.1500000 0
USDJPY 1 010220 0555 116.0800000 116.1500000 116.0400000 116.1200000 0
USDJPY 1 010220 0556 116.1500000 116.1500000 116.0800000 116.1000000 0
USDJPY 1 010220 0557 116.1200000 116.1400000 116.0300000 116.1200000 0
USDJPY 1 010220 0558 116.1600000 116.1600000 116.1300000 116.1300000 0
USDJPY 1 010220 0559 116.0900000 116.1200000 116.0900000 116.1200000 0
USDJPY 1 010220 0600 116.1300000 116.1400000 116.1300000 116.1400000 0
USDJPY 1 010220 0601 116.1000000 116.1400000 116.1000000 116.1400000 0
USDJPY 1 010220 0603 116.1000000 116.1400000 116.1000000 116.1400000 0
USDJPY 1 010220 0604 116.1100000 116.1400000 116.1100000 116.1400000 0
USDJPY 1 010220 0605 116.1000000 116.1000000 116.1000000 116.1000000 0
USDJPY 1 010220 0606 116.1400000 116.1400000 116.0400000 116.1400000 0
USDJPY 1 010220 0607 116.1000000 116.1400000 116.0300000 116.0300000 0
USDJPY 1 010220 0608 116.1400000 116.1400000 116.0700000 116.1400000 0
USDJPY 1 010220 0609 116.1500000 116.1500000 116.1000000 116.1100000 0
USDJPY 1 010220 0610 116.1500000 116.2000000 116.0900000 116.1000000 0
USDJPY 1 010220 0611 116.2000000 116.2000000 116.1000000 116.1400000 0
USDJPY 1 010220 0612 116.1500000 116.1500000 116.1200000 116.1200000 0
USDJPY 1 010220 0613 116.1300000 116.1300000 116.0900000 116.0900000 0
USDJPY 1 010220 0614 116.1000000 116.1000000 116.0900000 116.0900000 0
USDJPY 1 010220 0615 116.0700000 116.1400000 116.0700000 116.1400000 0
USDJPY 1 010220 0616 116.1000000 116.1000000 116.1000000 116.1000000 0
USDJPY 1 010220 0617 116.1400000 116.1400000 116.0600000 116.0600000 0
USDJPY 1 010220 0618 116.1400000 116.1400000 116.1400000 116.1400000 0
USDJPY 1 010220 0619 116.0700000 116.1400000 116.0700000 116.1400000 0
USDJPY 1 010220 0620 116.1100000 116.1100000 116.0800000 116.0800000 0
USDJPY 1 010220 0621 116.1200000 116.1200000 116.0800000 116.0900000 0
USDJPY 1 010220 0623 116.1000000 116.1000000 116.0800000 116.0800000 0
USDJPY 1 010220 0624 116.0900000 116.0900000 116.0900000 116.0900000 0
USDJPY 1 010220 0625 116.0800000 116.1200000 116.0800000 116.1200000 0
USDJPY 1 010220 0626 116.0900000 116.1000000 116.0900000 116.1000000 0
USDJPY 1 010220 0627 116.0900000 116.1000000 116.0700000 116.1000000 0
USDJPY 1 010220 0628 116.0800000 116.1200000 116.0800000 116.1100000 0
USDJPY 1 010220 0629 116.0800000 116.1100000 116.0800000 116.1100000 0
USDJPY 1 010220 0630 116.0700000 116.1100000 116.0700000 116.1100000 0
USDJPY 1 010220 0631 116.0900000 116.1100000 116.0900000 116.1100000 0
USDJPY 1 010220 0633 116.0800000 116.1100000 116.0800000 116.1100000 0
USDJPY 1 010220 0634 116.0600000 116.1100000 116.0600000 116.1100000 0
USDJPY 1 010220 0635 116.0700000 116.1100000 116.0700000 116.1100000 0
USDJPY 1 010220 0636 116.0700000 116.1100000 116.0700000 116.1100000 0
USDJPY 1 010220 0637 116.1000000 116.1100000 116.1000000 116.1100000 0
USDJPY 1 010220 0639 116.1400000 116.1400000 116.0800000 116.1300000 0
USDJPY 1 010220 0640 116.0800000 116.1200000 116.0800000 116.0800000 0
USDJPY 1 010220 0641 116.1200000 116.1400000 116.1200000 116.1400000 0
USDJPY 1 010220 0642 116.1500000 116.1500000 116.1500000 116.1500000 0
USDJPY 1 010220 0643 116.1400000 116.1400000 116.1100000 116.1100000 0
USDJPY 1 010220 0644 116.1300000 116.1300000 116.1200000 116.1200000 0
USDJPY 1 010220 0645 116.0900000 116.1200000 116.0800000 116.1200000 0
USDJPY 1 010220 0647 116.1500000 116.1500000 116.1500000 116.1500000 0
USDJPY 1 010220 0648 116.1000000 116.1000000 116.1000000 116.1000000 0
USDJPY 1 010220 0649 116.1500000 116.2500000 116.0500000 116.2500000 0
USDJPY 1 010220 0650 116.0500000 116.1400000 116.0500000 116.1400000 0
USDJPY 1 010220 0651 116.1200000 116.1200000 116.1200000 116.1200000 0
USDJPY 1 010220 0652 116.0900000 116.1200000 116.0900000 116.1200000 0
USDJPY 1 010220 0653 116.1300000 116.1300000 116.1100000 116.1100000 0
USDJPY 1 010220 0654 116.1300000 116.1300000 116.1300000 116.1300000 0
USDJPY 1 010220 0655 116.1400000 116.1400000 116.1400000 116.1400000 0
USDJPY 1 010220 0656 116.1000000 116.1400000 116.1000000 116.1400000 0
USDJPY 1 010220 0657 116.1200000 116.1500000 116.1200000 116.1500000 0
USDJPY 1 010220 0658 116.0800000 116.1500000 116.0800000 116.1500000 0
USDJPY 1 010220 0659 116.1000000 116.1500000 116.0900000 116.1500000 0
USDJPY 1 010220 0700 116.1200000 116.1500000 116.1200000 116.1500000 0
USDJPY 1 010220 0701 116.1400000 116.1400000 116.1100000 116.1400000 0
USDJPY 1 010220 0704 116.0800000 116.1400000 116.0800000 116.1400000 0
USDJPY 1 010220 0705 116.1200000 116.1400000 116.1200000 116.1400000 0
USDJPY 1 010220 0707 116.1100000 116.1400000 116.1000000 116.1400000 0
USDJPY 1 010220 0708 116.1300000 116.1300000 116.0900000 116.1300000 0
USDJPY 1 010220 0709 116.1400000 116.1400000 116.1400000 116.1400000 0
USDJPY 1 010220 0711 116.1100000 116.2000000 116.1100000 116.1300000 0
USDJPY 1 010220 0712 116.2000000 116.2000000 116.1600000 116.1600000 0
USDJPY 1 010220 0713 116.2000000 116.2000000 116.1800000 116.1800000 0
USDJPY 1 010220 0714 116.1300000 116.1800000 116.1300000 116.1700000 0
USDJPY 1 010220 0715 116.1400000 116.2100000 116.1400000 116.2100000 0
USDJPY 1 010220 0716 116.1700000 116.1700000 116.1500000 116.1700000 0
USDJPY 1 010220 0717 116.1500000 116.1700000 116.1500000 116.1700000 0
USDJPY 1 010220 0718 116.1500000 116.1700000 116.1500000 116.1700000 0
USDJPY 1 010220 0719 116.2000000 116.2000000 116.1900000 116.1900000 0
USDJPY 1 010220 0720 116.1700000 116.1700000 116.1700000 116.1700000 0
USDJPY 1 010220 0721 116.1900000 116.1900000 116.1600000 116.1700000 0
USDJPY 1 010220 0722 116.2100000 116.2300000 116.1700000 116.2300000 0
USDJPY 1 010220 0723 116.1800000 116.2400000 116.1700000 116.1700000 0
USDJPY 1 010220 0724 116.1800000 116.2400000 116.1800000 116.2400000 0
USDJPY 1 010220 0725 116.2100000 116.2400000 116.1800000 116.2400000 0
USDJPY 1 010220 0727 116.2300000 116.2300000 116.1600000 116.1600000 0
USDJPY 1 010220 0728 116.2200000 116.2200000 116.2200000 116.2200000 0
USDJPY 1 010220 0729 116.1600000 116.2200000 116.1600000 116.2200000 0
USDJPY 1 010220 0731 116.1600000 116.2200000 116.1600000 116.2200000 0
USDJPY 1 010220 0732 116.1500000 116.2200000 116.1500000 116.2200000 0
USDJPY 1 010220 0734 116.1800000 116.2200000 116.1800000 116.2200000 0
USDJPY 1 010220 0735 116.1700000 116.2200000 116.1700000 116.2200000 0
USDJPY 1 010220 0736 116.2000000 116.2200000 116.1800000 116.2200000 0
USDJPY 1 010220 0737 116.2100000 116.2200000 116.1900000 116.2200000 0
USDJPY 1 010220 0739 116.2000000 116.2200000 116.2000000 116.2200000 0
USDJPY 1 010220 0740 116.2300000 116.2300000 116.2100000 116.2200000 0
USDJPY 1 010220 0741 116.2200000 116.2500000 116.1900000 116.2200000 0
USDJPY 1 010220 0743 116.2300000 116.2500000 116.2300000 116.2500000 0
USDJPY 1 010220 0744 116.2300000 116.2300000 116.2200000 116.2200000 0
USDJPY 1 010220 0746 116.1700000 116.2200000 116.1700000 116.2200000 0
USDJPY 1 010220 0747 116.2400000 116.2400000 116.1900000 116.1900000 0
USDJPY 1 010220 0748 116.1600000 116.1900000 116.1600000 116.1900000 0
USDJPY 1 010220 0749 116.1600000 116.1900000 116.1600000 116.1900000 0
USDJPY 1 010220 0750 116.2000000 116.2400000 116.2000000 116.2400000 0
USDJPY 1 010220 0751 116.1700000 116.2300000 116.1700000 116.2300000 0
USDJPY 1 010220 0752 116.1800000 116.2400000 116.1800000 116.1800000 0
USDJPY 1 010220 0753 116.2400000 116.2400000 116.2000000 116.2000000 0
USDJPY 1 010220 0754 116.2400000 116.2400000 116.2300000 116.2300000 0
USDJPY 1 010220 0755 116.2200000 116.2200000 116.2100000 116.2200000 0
USDJPY 1 010220 0756 116.2300000 116.2300000 116.2100000 116.2100000 0
USDJPY 1 010220 0757 116.2200000 116.2200000 116.1900000 116.2200000 0
USDJPY 1 010220 0758 116.2000000 116.2000000 116.2000000 116.2000000 0
USDJPY 1 010220 0759 116.2200000 116.2200000 116.1800000 116.2200000 0
USDJPY 1 010220 0800 116.2000000 116.2000000 116.2000000 116.2000000 0
USDJPY 1 010220 0801 116.1900000 116.2500000 116.1900000 116.2000000 0
USDJPY 1 010220 0802 116.2500000 116.2500000 116.2000000 116.2000000 0
USDJPY 1 010220 0804 116.1800000 116.2000000 116.1800000 116.2000000 0
USDJPY 1 010220 0806 116.1900000 116.2000000 116.1900000 116.2000000 0
USDJPY 1 010220 0807 116.2100000 116.2100000 116.2000000 116.2000000 0
USDJPY 1 010220 0808 116.1900000 116.2000000 116.1900000 116.2000000 0
USDJPY 1 010220 0809 116.2000000 116.2500000 116.2000000 116.2000000 0
USDJPY 1 010220 0810 116.1900000 116.1900000 116.1900000 116.1900000 0
USDJPY 1 010220 0811 116.2000000 116.2200000 116.1800000 116.2200000 0
USDJPY 1 010220 0812 116.2100000 116.2100000 116.1800000 116.1800000 0
USDJPY 1 010220 0813 116.2200000 116.2200000 116.2000000 116.2200000 0
USDJPY 1 010220 0814 116.1900000 116.2300000 116.1700000 116.2300000 0
USDJPY 1 010220 0815 116.1700000 116.2300000 116.1600000 116.2100000 0
USDJPY 1 010220 0816 116.2000000 116.2000000 116.2000000 116.2000000 0
USDJPY 1 010220 0818 116.1700000 116.1700000 116.1700000 116.1700000 0
USDJPY 1 010220 0819 116.1800000 116.2000000 116.1800000 116.2000000 0
USDJPY 1 010220 0820 116.1600000 116.2000000 116.1400000 116.1400000 0
USDJPY 1 010220 0821 116.2000000 116.2000000 116.1600000 116.2000000 0
USDJPY 1 010220 0822 116.1700000 116.1900000 116.1700000 116.1900000 0
USDJPY 1 010220 0823 116.1400000 116.1900000 116.1300000 116.1500000 0
USDJPY 1 010220 0824 116.1800000 116.1800000 116.1200000 116.1600000 0
USDJPY 1 010220 0825 116.1500000 116.1500000 116.1500000 116.1500000 0
USDJPY 1 010220 0826 116.1600000 116.1600000 116.1600000 116.1600000 0
USDJPY 1 010220 0827 116.1700000 116.1800000 116.1400000 116.1800000 0
USDJPY 1 010220 0828 116.1400000 116.1500000 116.1400000 116.1500000 0
USDJPY 1 010220 0829 116.1300000 116.1700000 116.1300000 116.1700000 0
USDJPY 1 010220 0830 116.1500000 116.1800000 116.1500000 116.1600000 0
USDJPY 1 010220 0831 116.1400000 116.1600000 116.1400000 116.1600000 0
USDJPY 1 010220 0833 116.1200000 116.1600000 116.1200000 116.1600000 0
USDJPY 1 010220 0834 116.1500000 116.1600000 116.1500000 116.1500000 0
USDJPY 1 010220 0835 116.1800000 116.1800000 116.1500000 116.1800000 0
USDJPY 1 010220 0836 116.1500000 116.1700000 116.1100000 116.1600000 0
USDJPY 1 010220 0837 116.1000000 116.1600000 116.1000000 116.1300000 0
USDJPY 1 010220 0838 116.1600000 116.1600000 116.1000000 116.1300000 0
USDJPY 1 010220 0839 116.1200000 116.1200000 116.0900000 116.0900000 0
USDJPY 1 010220 0840 116.1300000 116.1700000 116.0800000 116.1700000 0
USDJPY 1 010220 0841 116.1000000 116.1700000 116.1000000 116.1700000 0
USDJPY 1 010220 0842 116.1300000 116.1300000 116.1300000 116.1300000 0
USDJPY 1 010220 0940 116.1400000 116.1400000 116.1000000 116.1000000 0
USDJPY 1 010220 0941 116.1400000 116.1400000 116.0900000 116.1400000 0
USDJPY 1 010220 0942 116.1000000 116.1500000 116.1000000 116.1500000 0
USDJPY 1 010220 0943 116.1200000 116.1500000 116.1200000 116.1400000 0
USDJPY 1 010220 0944 116.1500000 116.1700000 116.1000000 116.1100000 0
USDJPY 1 010220 0945 116.1400000 116.1400000 116.1100000 116.1400000 0
USDJPY 1 010220 0946 116.1200000 116.1500000 116.1200000 116.1400000 0
USDJPY 1 010220 0947 116.2000000 116.2000000 116.1300000 116.1300000 0
USDJPY 1 010220 0948 116.1200000 116.2000000 116.1200000 116.2000000 0
USDJPY 1 010220 0949 116.1500000 116.2000000 116.1000000 116.2000000 0
USDJPY 1 010220 0950 116.1700000 116.2000000 116.1700000 116.2000000 0
USDJPY 1 010220 0951 116.1100000 116.2000000 116.1000000 116.2000000 0
USDJPY 1 010220 0952 116.1100000 116.1300000 116.1100000 116.1300000 0
USDJPY 1 010220 0953 116.0900000 116.1100000 116.0400000 116.1000000 0
USDJPY 1 010220 0954 116.1100000 116.1100000 116.1100000 116.1100000 0
USDJPY 1 010220 0955 116.0800000 116.1100000 116.0800000 116.1100000 0
USDJPY 1 010220 0956 116.0500000 116.1100000 116.0500000 116.0500000 0
USDJPY 1 010220 0957 116.0700000 116.1100000 116.0700000 116.1000000 0
USDJPY 1 010220 0958 116.1100000 116.1200000 116.0200000 116.0400000 0
USDJPY 1 010220 0959 116.0200000 116.1200000 115.9900000 116.0200000 0
USDJPY 1 010220 1000 115.9100000 116.0500000 115.9100000 115.9500000 0
USDJPY 1 010220 1001 115.9700000 115.9700000 115.9300000 115.9300000 0
USDJPY 1 010220 1002 115.9500000 115.9500000 115.9100000 115.9100000 0
USDJPY 1 010220 1003 115.9500000 116.0500000 115.9200000 115.9500000 0
USDJPY 1 010220 1004 115.9500000 116.0100000 115.9200000 115.9200000 0
USDJPY 1 010220 1005 116.0100000 116.0100000 115.8900000 115.8900000 0
USDJPY 1 010220 1006 115.9000000 115.9100000 115.8900000 115.9100000 0
USDJPY 1 010220 1007 115.9000000 115.9500000 115.9000000 115.9000000 0
USDJPY 1 010220 1008 115.9500000 115.9500000 115.9000000 115.9500000 0
USDJPY 1 010220 1009 115.9100000 115.9500000 115.8600000 115.9100000 0
USDJPY 1 010220 1010 115.9500000 115.9500000 115.8700000 115.8700000 0
USDJPY 1 010220 1011 115.9300000 115.9300000 115.8000000 115.8200000 0
USDJPY 1 010220 1012 115.8400000 115.8400000 115.8300000 115.8400000 0
USDJPY 1 010220 1013 115.8300000 115.9300000 115.8300000 115.8800000 0
USDJPY 1 010220 1014 115.8600000 115.9300000 115.8600000 115.8700000 0
USDJPY 1 010220 1015 115.8700000 115.9300000 115.8600000 115.9300000 0
USDJPY 1 010220 1016 115.9500000 115.9500000 115.8700000 115.9500000 0
USDJPY 1 010220 1017 115.9100000 115.9500000 115.8800000 115.9500000 0
USDJPY 1 010220 1018 115.8800000 115.9500000 115.8700000 115.9500000 0
USDJPY 1 010220 1019 115.8900000 115.8900000 115.8500000 115.8800000 0
USDJPY 1 010220 1020 115.8500000 115.9000000 115.8100000 115.8600000 0
USDJPY 1 010220 1021 115.8300000 115.9000000 115.7700000 115.8500000 0
USDJPY 1 010220 1022 115.7900000 115.8400000 115.7600000 115.7600000 0
USDJPY 1 010220 1023 115.8100000 115.8100000 115.7500000 115.7500000 0
USDJPY 1 010220 1024 115.8000000 115.8400000 115.7400000 115.7800000 0
USDJPY 1 010220 1025 115.8200000 115.8500000 115.7600000 115.8300000 0
USDJPY 1 010220 1026 115.8300000 115.8600000 115.7600000 115.8600000 0
USDJPY 1 010220 1027 115.8000000 115.8700000 115.7800000 115.8700000 0
USDJPY 1 010220 1028 115.8100000 115.8100000 115.7700000 115.8100000 0
USDJPY 1 010220 1029 115.7900000 115.8600000 115.7500000 115.8600000 0
USDJPY 1 010220 1030 115.8000000 115.8600000 115.7500000 115.8600000 0
USDJPY 1 010220 1031 115.7800000 115.9000000 115.7300000 115.8000000 0
USDJPY 1 010220 1032 115.7600000 115.9300000 115.7600000 115.7600000 0
USDJPY 1 010220 1033 115.7900000 115.8000000 115.7500000 115.7700000 0
USDJPY 1 010220 1034 115.7800000 115.8200000 115.7600000 115.8200000 0
USDJPY 1 010220 1035 115.7800000 115.8300000 115.7600000 115.8300000 0
USDJPY 1 010220 1036 115.7700000 115.8300000 115.7600000 115.8000000 0
USDJPY 1 010220 1037 115.7900000 115.8000000 115.7200000 115.8000000 0
USDJPY 1 010220 1038 115.7200000 115.8000000 115.7200000 115.8000000 0
USDJPY 1 010220 1039 115.7500000 115.8500000 115.7100000 115.8500000 0
USDJPY 1 010220 1040 115.8000000 115.8000000 115.7100000 115.7500000 0
USDJPY 1 010220 1041 115.8000000 115.8000000 115.7300000 115.7600000 0
USDJPY 1 010220 1042 115.7700000 115.8200000 115.7500000 115.7700000 0
USDJPY 1 010220 1043 115.8200000 115.8200000 115.7500000 115.8100000 0
USDJPY 1 010220 1044 115.8000000 115.8300000 115.7500000 115.8300000 0
USDJPY 1 010220 1045 115.7700000 115.8300000 115.7700000 115.8000000 0
USDJPY 1 010220 1046 115.8300000 115.8300000 115.7800000 115.8000000 0
USDJPY 1 010220 1047 115.8300000 115.8300000 115.7800000 115.8300000 0
USDJPY 1 010220 1048 115.8500000 115.8500000 115.7800000 115.7800000 0
USDJPY 1 010220 1049 115.8500000 115.8500000 115.7600000 115.7700000 0
USDJPY 1 010220 1050 115.8500000 115.8500000 115.8000000 115.8500000 0
USDJPY 1 010220 1051 115.7700000 115.8300000 115.7700000 115.8300000 0
USDJPY 1 010220 1052 115.8000000 115.8300000 115.7900000 115.8000000 0
USDJPY 1 010220 1053 115.7900000 115.8300000 115.7900000 115.8300000 0
USDJPY 1 010220 1054 115.7700000 115.8400000 115.7400000 115.7600000 0
USDJPY 1 010220 1055 115.7400000 115.8400000 115.7300000 115.8000000 0
USDJPY 1 010220 1056 115.7600000 115.8000000 115.7200000 115.7500000 0
USDJPY 1 010220 1057 115.7000000 115.7600000 115.6900000 115.7500000 0
USDJPY 1 010220 1058 115.7400000 115.7500000 115.6500000 115.6500000 0
USDJPY 1 010220 1059 115.7000000 115.7400000 115.6200000 115.6400000 0
USDJPY 1 010220 1100 115.6500000 115.7400000 115.6500000 115.6900000 0
USDJPY 1 010220 1101 115.7400000 115.7500000 115.6500000 115.6700000 0
USDJPY 1 010220 1102 115.7400000 115.7400000 115.6600000 115.6600000 0
USDJPY 1 010220 1103 115.6500000 115.7400000 115.6500000 115.6800000 0
USDJPY 1 010220 1104 115.6300000 115.7100000 115.6200000 115.6600000 0
USDJPY 1 010220 1105 115.7100000 115.7100000 115.6400000 115.6600000 0
USDJPY 1 010220 1106 115.6500000 115.7000000 115.6500000 115.7000000 0
USDJPY 1 010220 1107 115.6700000 115.7000000 115.6400000 115.6400000 0
USDJPY 1 010220 1108 115.6300000 115.6300000 115.6100000 115.6100000 0
USDJPY 1 010220 1109 115.6900000 115.6900000 115.5400000 115.5400000 0
USDJPY 1 010220 1111 115.5100000 115.6300000 115.5100000 115.5600000 0
USDJPY 1 010220 1112 115.5700000 115.6500000 115.5700000 115.5800000 0
USDJPY 1 010220 1113 115.6300000 115.6300000 115.5800000 115.6300000 0
USDJPY 1 010220 1114 115.6100000 115.6400000 115.5900000 115.6100000 0
USDJPY 1 010220 1115 115.6300000 115.7500000 115.6200000 115.6400000 0
USDJPY 1 010220 1116 115.6300000 115.6600000 115.6300000 115.6500000 0
USDJPY 1 010220 1117 115.7300000 115.7300000 115.6400000 115.7300000 0
USDJPY 1 010220 1118 115.6400000 115.7300000 115.6400000 115.6600000 0
USDJPY 1 010220 1119 115.6900000 115.6900000 115.6200000 115.6200000 0
USDJPY 1 010220 1120 115.6900000 115.6900000 115.6300000 115.6900000 0
USDJPY 1 010220 1121 115.7100000 115.7100000 115.6500000 115.6800000 0
USDJPY 1 010220 1124 115.6500000 115.7200000 115.6500000 115.6900000 0
USDJPY 1 010220 1125 115.7200000 115.7200000 115.6900000 115.7100000 0
USDJPY 1 010220 1126 115.6900000 115.7500000 115.6600000 115.7500000 0
USDJPY 1 010220 1127 115.6700000 115.7500000 115.6700000 115.7500000 0
USDJPY 1 010220 1128 115.6700000 115.7500000 115.6700000 115.7500000 0
USDJPY 1 010220 1129 115.7500000 115.7500000 115.6800000 115.7500000 0
USDJPY 1 010220 1130 115.7600000 115.7600000 115.6700000 115.7100000 0
USDJPY 1 010220 1131 115.6900000 115.7100000 115.6600000 115.7100000 0
USDJPY 1 010220 1132 115.6900000 115.7100000 115.6900000 115.7000000 0
USDJPY 1 010220 1133 115.7000000 115.7100000 115.6700000 115.6900000 0
USDJPY 1 010220 1134 115.7100000 115.7300000 115.6400000 115.6500000 0
USDJPY 1 010220 1135 115.7100000 115.7100000 115.6000000 115.6300000 0
USDJPY 1 010220 1136 115.6100000 115.6100000 115.5500000 115.5500000 0
USDJPY 1 010220 1137 115.5400000 115.5700000 115.5300000 115.5700000 0
USDJPY 1 010220 1138 115.5900000 115.6500000 115.5700000 115.6100000 0
USDJPY 1 010220 1139 115.5900000 115.6200000 115.5700000 115.6000000 0
USDJPY 1 010220 1140 115.5900000 115.6200000 115.5800000 115.5900000 0
USDJPY 1 010220 1141 115.6200000 115.6500000 115.6000000 115.6300000 0
USDJPY 1 010220 1142 115.6200000 115.6300000 115.6100000 115.6200000 0
USDJPY 1 010220 1143 115.6000000 115.6200000 115.6000000 115.6200000 0
USDJPY 1 010220 1144 115.6300000 115.6400000 115.6100000 115.6300000 0
USDJPY 1 010220 1145 115.6400000 115.6600000 115.6300000 115.6300000 0
USDJPY 1 010220 1146 115.6400000 115.7200000 115.6400000 115.6800000 0
USDJPY 1 010220 1147 115.6800000 115.7000000 115.6600000 115.7000000 0
USDJPY 1 010220 1148 115.6800000 115.7000000 115.6800000 115.7000000 0
USDJPY 1 010220 1149 115.7400000 115.7400000 115.6800000 115.7400000 0
USDJPY 1 010220 1150 115.7500000 115.7500000 115.6800000 115.7500000 0
USDJPY 1 010220 1151 115.6800000 115.7500000 115.6600000 115.6800000 0
USDJPY 1 010220 1152 115.7500000 115.7500000 115.6700000 115.7500000 0
USDJPY 1 010220 1153 115.6800000 115.7500000 115.6500000 115.7000000 0
USDJPY 1 010220 1154 115.6700000 115.7100000 115.6500000 115.7100000 0
USDJPY 1 010220 1155 115.7100000 115.7300000 115.6600000 115.6800000 0
USDJPY 1 010220 1156 115.7000000 115.7100000 115.6500000 115.7100000 0
USDJPY 1 010220 1157 115.6500000 115.6900000 115.6500000 115.6700000 0
