<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 030513 2052 116.5200000 116.6300000 116.4900000 116.5400000 0
USDJPY 1 030513 2053 116.5300000 116.6100000 116.4900000 116.5600000 0
USDJPY 1 030513 2054 116.5000000 116.6000000 116.4800000 116.5800000 0
USDJPY 1 030513 2055 116.5100000 116.6100000 116.4800000 116.6100000 0
USDJPY 1 030513 2056 116.5000000 116.6000000 116.5000000 116.5500000 0
USDJPY 1 030513 2057 116.5100000 116.6200000 116.4900000 116.5700000 0
USDJPY 1 030513 2058 116.5400000 116.6300000 116.5000000 116.5900000 0
USDJPY 1 030513 2059 116.5300000 116.6600000 116.5100000 116.6000000 0
USDJPY 1 030513 2100 116.5700000 116.6600000 116.5300000 116.6200000 0
USDJPY 1 030513 2101 116.5400000 116.6500000 116.5400000 116.6300000 0
USDJPY 1 030513 2102 116.5600000 116.6600000 116.5600000 116.6200000 0
USDJPY 1 030513 2103 116.5800000 116.6600000 116.5400000 116.6000000 0
USDJPY 1 030513 2104 116.5500000 116.6600000 116.5300000 116.6300000 0
USDJPY 1 030513 2105 116.5400000 116.6400000 116.5400000 116.6100000 0
USDJPY 1 030513 2106 116.6000000 116.6600000 116.5300000 116.6300000 0
USDJPY 1 030513 2107 116.5400000 116.6500000 116.5000000 116.6500000 0
USDJPY 1 030513 2108 116.5500000 116.6600000 116.5200000 116.6600000 0
USDJPY 1 030513 2109 116.5400000 116.6400000 116.5100000 116.6100000 0
USDJPY 1 030513 2110 116.5500000 116.6400000 116.5200000 116.6200000 0
USDJPY 1 030513 2111 116.5400000 116.6200000 116.5000000 116.5500000 0
USDJPY 1 030513 2112 116.5600000 116.6600000 116.5000000 116.6600000 0
USDJPY 1 030513 2113 116.5600000 116.6500000 116.5100000 116.6500000 0
USDJPY 1 030513 2114 116.5300000 116.6300000 116.5100000 116.6000000 0
USDJPY 1 030513 2115 116.5300000 116.6300000 116.5200000 116.5500000 0
USDJPY 1 030513 2116 116.5400000 116.6100000 116.5100000 116.6000000 0
USDJPY 1 030513 2117 116.5500000 116.6200000 116.5100000 116.6100000 0
USDJPY 1 030513 2118 116.5400000 116.6200000 116.4800000 116.5400000 0
USDJPY 1 030513 2119 116.5200000 116.6200000 116.5100000 116.5900000 0
USDJPY 1 030513 2120 116.5600000 116.6100000 116.5000000 116.6000000 0
USDJPY 1 030513 2121 116.5200000 116.6100000 116.5100000 116.5800000 0
USDJPY 1 030513 2122 116.5300000 116.6100000 116.5000000 116.5700000 0
USDJPY 1 030513 2123 116.5200000 116.6100000 116.5100000 116.6000000 0
USDJPY 1 030513 2124 116.5300000 116.5800000 116.5300000 116.5800000 0
USDJPY 1 030513 2126 116.5100000 116.6200000 116.4900000 116.5700000 0
USDJPY 1 030513 2127 116.5100000 116.6000000 116.4900000 116.5700000 0
USDJPY 1 030513 2128 116.5100000 116.6100000 116.4800000 116.5600000 0
USDJPY 1 030513 2129 116.5100000 116.5900000 116.4800000 116.5300000 0
USDJPY 1 030513 2130 116.5000000 116.5900000 116.4600000 116.5600000 0
USDJPY 1 030513 2131 116.4900000 116.5800000 116.4600000 116.5600000 0
USDJPY 1 030513 2132 116.5000000 116.6000000 116.4700000 116.5500000 0
USDJPY 1 030513 2133 116.5100000 116.5800000 116.4800000 116.5800000 0
USDJPY 1 030513 2134 116.4800000 116.5700000 116.4600000 116.5300000 0
USDJPY 1 030513 2135 116.4700000 116.5700000 116.4600000 116.5500000 0
USDJPY 1 030513 2136 116.5200000 116.5700000 116.4500000 116.5300000 0
USDJPY 1 030513 2137 116.4800000 116.5500000 116.4500000 116.5200000 0
USDJPY 1 030513 2138 116.4600000 116.5900000 116.4600000 116.5500000 0
USDJPY 1 030513 2139 116.4600000 116.5700000 116.4600000 116.5700000 0
USDJPY 1 030513 2140 116.4700000 116.5700000 116.4700000 116.5500000 0
USDJPY 1 030513 2141 116.5000000 116.5800000 116.4600000 116.5600000 0
USDJPY 1 030513 2142 116.4700000 116.5700000 116.4700000 116.5500000 0
USDJPY 1 030513 2143 116.4900000 116.6000000 116.4600000 116.5400000 0
USDJPY 1 030513 2144 116.4800000 116.5600000 116.4500000 116.5300000 0
USDJPY 1 030513 2145 116.4700000 116.5600000 116.4600000 116.5300000 0
USDJPY 1 030513 2146 116.4800000 116.5800000 116.4600000 116.5600000 0
USDJPY 1 030513 2147 116.4800000 116.5500000 116.4700000 116.5400000 0
USDJPY 1 030513 2148 116.4500000 116.5600000 116.4500000 116.5500000 0
USDJPY 1 030513 2149 116.5200000 116.5700000 116.4500000 116.5500000 0
USDJPY 1 030513 2150 116.4700000 116.5600000 116.4600000 116.5400000 0
USDJPY 1 030513 2151 116.4800000 116.5500000 116.4500000 116.5300000 0
USDJPY 1 030513 2152 116.4600000 116.5700000 116.4600000 116.5700000 0
USDJPY 1 030513 2153 116.4600000 116.5700000 116.4600000 116.5400000 0
USDJPY 1 030513 2154 116.4700000 116.5700000 116.4500000 116.5200000 0
USDJPY 1 030513 2155 116.4700000 116.5800000 116.4600000 116.5400000 0
USDJPY 1 030513 2156 116.4800000 116.5500000 116.4600000 116.5400000 0
USDJPY 1 030513 2157 116.5000000 116.6000000 116.5000000 116.6000000 0
USDJPY 1 030513 2158 116.4800000 116.5500000 116.4700000 116.5300000 0
USDJPY 1 030513 2159 116.4500000 116.5500000 116.4400000 116.5300000 0
USDJPY 1 030513 2200 116.4400000 116.5600000 116.4400000 116.5400000 0
USDJPY 1 030513 2201 116.4500000 116.5500000 116.4400000 116.5400000 0
USDJPY 1 030513 2202 116.4800000 116.5500000 116.4600000 116.5500000 0
USDJPY 1 030513 2203 116.4700000 116.5500000 116.4500000 116.5000000 0
USDJPY 1 030513 2204 116.4600000 116.5400000 116.4600000 116.5400000 0
USDJPY 1 030513 2205 116.4700000 116.5700000 116.4500000 116.5300000 0
USDJPY 1 030513 2206 116.4800000 116.5800000 116.4700000 116.5800000 0
USDJPY 1 030513 2207 116.4700000 116.5700000 116.4600000 116.5300000 0
USDJPY 1 030513 2208 116.4700000 116.5900000 116.4500000 116.5900000 0
USDJPY 1 030513 2209 116.4700000 116.5600000 116.4600000 116.5500000 0
USDJPY 1 030513 2210 116.4800000 116.5900000 116.4700000 116.5600000 0
USDJPY 1 030513 2211 116.5000000 116.6000000 116.4800000 116.5500000 0
USDJPY 1 030513 2212 116.4900000 116.6200000 116.4800000 116.5500000 0
USDJPY 1 030513 2213 116.5300000 116.6000000 116.4700000 116.5400000 0
USDJPY 1 030513 2214 116.5000000 116.5700000 116.4600000 116.5500000 0
USDJPY 1 030513 2215 116.4700000 116.5900000 116.4700000 116.5500000 0
USDJPY 1 030513 2216 116.4800000 116.5700000 116.4500000 116.5600000 0
USDJPY 1 030513 2217 116.4600000 116.5800000 116.4500000 116.5300000 0
USDJPY 1 030513 2218 116.4600000 116.5400000 116.4600000 116.5300000 0
USDJPY 1 030513 2219 116.4600000 116.5400000 116.4600000 116.5100000 0
USDJPY 1 030513 2220 116.4700000 116.6000000 116.4600000 116.5000000 0
USDJPY 1 030513 2221 116.5500000 116.5500000 116.4400000 116.5300000 0
USDJPY 1 030513 2222 116.4600000 116.5600000 116.4400000 116.5200000 0
USDJPY 1 030513 2223 116.4700000 116.5500000 116.4400000 116.5000000 0
USDJPY 1 030513 2224 116.4700000 116.5500000 116.4500000 116.5500000 0
USDJPY 1 030513 2225 116.4800000 116.5700000 116.4500000 116.5200000 0
USDJPY 1 030513 2226 116.4700000 116.5500000 116.4400000 116.5500000 0
USDJPY 1 030513 2227 116.4900000 116.5600000 116.4600000 116.5600000 0
USDJPY 1 030513 2228 116.4600000 116.5400000 116.4300000 116.4900000 0
USDJPY 1 030513 2229 116.4600000 116.5500000 116.4000000 116.4600000 0
USDJPY 1 030513 2230 116.4400000 116.5600000 116.4100000 116.5200000 0
USDJPY 1 030513 2231 116.4900000 116.5900000 116.4600000 116.5600000 0
USDJPY 1 030513 2232 116.5000000 116.6000000 116.4800000 116.5600000 0
USDJPY 1 030513 2233 116.5000000 116.6000000 116.4700000 116.5500000 0
USDJPY 1 030513 2234 116.5100000 116.5900000 116.4700000 116.5800000 0
USDJPY 1 030513 2235 116.5200000 116.6000000 116.4800000 116.5600000 0
USDJPY 1 030513 2236 116.5300000 116.6200000 116.4900000 116.5900000 0
USDJPY 1 030513 2237 116.5300000 116.6600000 116.4800000 116.6000000 0
USDJPY 1 030513 2238 116.5700000 116.6600000 116.5400000 116.6000000 0
USDJPY 1 030513 2239 116.5700000 116.6500000 116.5400000 116.6300000 0
USDJPY 1 030513 2240 116.5600000 116.6600000 116.5400000 116.6400000 0
USDJPY 1 030513 2241 116.5700000 116.6600000 116.5400000 116.6300000 0
USDJPY 1 030513 2242 116.5500000 116.6600000 116.5400000 116.6400000 0
USDJPY 1 030513 2243 116.5500000 116.6600000 116.5500000 116.6600000 0
USDJPY 1 030513 2244 116.5600000 116.6600000 116.5400000 116.6400000 0
USDJPY 1 030513 2245 116.5700000 116.6600000 116.5400000 116.6000000 0
USDJPY 1 030513 2246 116.5600000 116.6600000 116.5500000 116.6500000 0
USDJPY 1 030513 2247 116.5600000 116.6600000 116.5500000 116.6400000 0
USDJPY 1 030513 2248 116.5600000 116.6400000 116.5400000 116.6100000 0
USDJPY 1 030513 2249 116.5700000 116.6500000 116.5400000 116.6000000 0
USDJPY 1 030513 2250 116.5500000 116.6600000 116.5300000 116.5800000 0
USDJPY 1 030513 2251 116.5300000 116.6300000 116.5300000 116.6200000 0
USDJPY 1 030513 2252 116.5500000 116.6200000 116.5200000 116.5800000 0
USDJPY 1 030513 2253 116.5600000 116.6500000 116.5300000 116.6000000 0
USDJPY 1 030513 2254 116.5400000 116.6700000 116.5400000 116.6200000 0
USDJPY 1 030513 2255 116.5800000 116.6600000 116.5500000 116.6200000 0
USDJPY 1 030513 2256 116.5900000 116.6700000 116.5500000 116.6500000 0
USDJPY 1 030513 2257 116.5900000 116.6600000 116.5500000 116.6200000 0
USDJPY 1 030513 2258 116.5600000 116.6800000 116.5500000 116.6700000 0
USDJPY 1 030513 2259 116.6400000 116.6800000 116.5600000 116.6400000 0
USDJPY 1 030513 2300 116.5800000 116.6500000 116.5800000 116.6300000 0
USDJPY 1 030513 2301 116.5900000 116.6900000 116.5700000 116.6400000 0
USDJPY 1 030513 2302 116.6000000 116.7100000 116.5900000 116.7100000 0
USDJPY 1 030513 2303 116.5900000 116.6900000 116.5800000 116.6500000 0
USDJPY 1 030513 2304 116.6100000 116.7200000 116.5900000 116.7200000 0
USDJPY 1 030513 2305 116.6100000 116.7100000 116.5800000 116.6700000 0
USDJPY 1 030513 2306 116.5900000 116.6900000 116.5800000 116.6500000 0
USDJPY 1 030513 2307 116.6100000 116.6900000 116.5800000 116.6600000 0
USDJPY 1 030513 2308 116.5900000 116.7100000 116.5800000 116.6700000 0
USDJPY 1 030513 2309 116.6300000 116.6800000 116.6000000 116.6500000 0
USDJPY 1 030513 2310 116.5800000 116.6900000 116.5800000 116.6700000 0
USDJPY 1 030513 2311 116.5900000 116.6900000 116.5900000 116.6400000 0
USDJPY 1 030513 2312 116.6000000 116.7000000 116.5800000 116.6600000 0
USDJPY 1 030513 2313 116.6200000 116.7100000 116.6000000 116.6900000 0
USDJPY 1 030513 2314 116.6200000 116.6800000 116.6200000 116.6600000 0
USDJPY 1 030513 2315 116.6400000 116.7300000 116.6200000 116.7200000 0
USDJPY 1 030513 2316 116.6600000 116.7400000 116.6100000 116.6700000 0
USDJPY 1 030513 2317 116.6300000 116.7200000 116.5600000 116.6600000 0
USDJPY 1 030513 2318 116.5700000 116.6900000 116.5400000 116.6500000 0
USDJPY 1 030513 2319 116.5900000 116.6800000 116.5700000 116.6700000 0
USDJPY 1 030513 2320 116.5900000 116.6800000 116.5800000 116.6800000 0
USDJPY 1 030513 2321 116.6000000 116.7000000 116.6000000 116.6600000 0
USDJPY 1 030513 2322 116.5800000 116.6800000 116.5700000 116.6400000 0
USDJPY 1 030513 2323 116.6100000 116.6300000 116.5800000 116.6300000 0
USDJPY 1 030513 2324 116.5900000 116.6600000 116.5600000 116.6500000 0
USDJPY 1 030513 2325 116.5900000 116.6900000 116.5700000 116.6400000 0
USDJPY 1 030513 2326 116.5600000 116.7100000 116.5600000 116.6400000 0
USDJPY 1 030513 2327 116.5800000 116.6600000 116.5600000 116.6600000 0
USDJPY 1 030513 2330 116.5900000 116.6700000 116.5600000 116.6300000 0
USDJPY 1 030513 2332 116.5700000 116.6200000 116.5700000 116.6200000 0
USDJPY 1 030513 2333 116.5800000 116.6500000 116.5400000 116.6100000 0
USDJPY 1 030513 2334 116.5700000 116.6600000 116.5400000 116.6300000 0
USDJPY 1 030513 2335 116.5900000 116.6800000 116.5500000 116.6400000 0
USDJPY 1 030513 2336 116.6000000 116.6800000 116.5700000 116.6300000 0
USDJPY 1 030513 2337 116.6000000 116.6800000 116.5600000 116.6800000 0
USDJPY 1 030513 2338 116.5800000 116.6700000 116.5700000 116.6500000 0
USDJPY 1 030513 2339 116.6000000 116.7000000 116.5800000 116.6500000 0
USDJPY 1 030513 2340 116.5800000 116.6800000 116.5800000 116.6400000 0
USDJPY 1 030513 2342 116.5900000 116.6600000 116.5900000 116.6600000 0
USDJPY 1 030513 2344 116.6000000 116.6500000 116.6000000 116.6500000 0
USDJPY 1 030513 2345 116.5900000 116.6400000 116.5900000 116.6400000 0
USDJPY 1 030513 2346 116.5900000 116.7100000 116.5700000 116.6500000 0
USDJPY 1 030513 2347 116.6000000 116.6600000 116.6000000 116.6600000 0
USDJPY 1 030513 2348 116.6000000 116.6900000 116.5700000 116.6900000 0
USDJPY 1 030513 2349 116.6100000 116.6800000 116.5800000 116.6800000 0
USDJPY 1 030513 2350 116.6000000 116.7000000 116.5800000 116.6400000 0
USDJPY 1 030513 2351 116.5900000 116.6900000 116.5700000 116.6300000 0
USDJPY 1 030513 2352 116.6000000 116.6800000 116.5600000 116.6400000 0
USDJPY 1 030513 2353 116.5900000 116.6600000 116.5900000 116.6600000 0
USDJPY 1 030513 2354 116.6000000 116.6500000 116.5900000 116.6400000 0
USDJPY 1 030513 2355 116.6000000 116.6800000 116.5700000 116.6400000 0
USDJPY 1 030513 2356 116.6100000 116.7100000 116.5800000 116.6500000 0
USDJPY 1 030513 2357 116.6100000 116.6800000 116.5700000 116.6400000 0
USDJPY 1 030513 2359 116.6000000 116.7000000 116.5800000 116.6300000 0
USDJPY 1 030514 0000 116.5800000 116.6600000 116.5400000 116.6200000 0
USDJPY 1 030514 0001 116.5600000 116.6700000 116.5400000 116.6500000 0
USDJPY 1 030514 0002 116.5900000 116.6200000 116.5900000 116.6200000 0
USDJPY 1 030514 0003 116.5500000 116.6600000 116.5500000 116.6400000 0
USDJPY 1 030514 0004 116.5800000 116.6400000 116.5800000 116.6400000 0
USDJPY 1 030514 0005 116.5700000 116.6600000 116.5400000 116.6300000 0
USDJPY 1 030514 0006 116.5800000 116.6800000 116.5700000 116.6000000 0
USDJPY 1 030514 0007 116.5800000 116.6600000 116.5500000 116.6200000 0
USDJPY 1 030514 0008 116.5800000 116.6300000 116.5700000 116.6300000 0
USDJPY 1 030514 0009 116.5600000 116.6500000 116.5400000 116.6300000 0
USDJPY 1 030514 0010 116.5900000 116.6500000 116.5500000 116.6200000 0
USDJPY 1 030514 0011 116.5600000 116.6600000 116.5300000 116.6600000 0
USDJPY 1 030514 0012 116.5600000 116.6600000 116.5400000 116.6100000 0
USDJPY 1 030514 0013 116.5700000 116.6300000 116.5700000 116.6300000 0
USDJPY 1 030514 0014 116.5600000 116.6600000 116.5500000 116.6100000 0
USDJPY 1 030514 0015 116.5700000 116.6300000 116.5700000 116.6300000 0
USDJPY 1 030514 0016 116.5700000 116.6800000 116.5600000 116.6200000 0
USDJPY 1 030514 0017 116.5700000 116.6300000 116.5600000 116.6300000 0
USDJPY 1 030514 0018 116.5700000 116.6700000 116.5700000 116.6300000 0
USDJPY 1 030514 0019 116.5700000 116.6200000 116.5700000 116.6200000 0
USDJPY 1 030514 0021 116.5600000 116.6600000 116.5400000 116.6300000 0
USDJPY 1 030514 0022 116.5500000 116.6500000 116.5400000 116.6200000 0
USDJPY 1 030514 0023 116.5600000 116.6600000 116.5600000 116.6600000 0
USDJPY 1 030514 0024 116.5500000 116.6600000 116.5300000 116.6300000 0
USDJPY 1 030514 0025 116.5500000 116.6500000 116.5500000 116.6500000 0
USDJPY 1 030514 0026 116.5400000 116.6300000 116.5200000 116.6000000 0
USDJPY 1 030514 0028 116.5600000 116.6400000 116.5300000 116.6300000 0
USDJPY 1 030514 0029 116.5500000 116.6100000 116.5500000 116.6100000 0
USDJPY 1 030514 0030 116.5400000 116.6500000 116.5200000 116.5900000 0
USDJPY 1 030514 0031 116.5400000 116.6300000 116.5200000 116.6200000 0
USDJPY 1 030514 0032 116.5300000 116.6300000 116.5100000 116.6100000 0
USDJPY 1 030514 0033 116.5200000 116.6100000 116.5000000 116.5600000 0
USDJPY 1 030514 0034 116.5300000 116.6100000 116.4900000 116.5700000 0
USDJPY 1 030514 0035 116.4900000 116.6000000 116.4900000 116.5500000 0
USDJPY 1 030514 0036 116.5100000 116.6100000 116.5100000 116.6100000 0
USDJPY 1 030514 0037 116.5000000 116.5700000 116.4900000 116.5500000 0
USDJPY 1 030514 0038 116.5200000 116.5800000 116.4700000 116.5500000 0
USDJPY 1 030514 0039 116.5100000 116.5900000 116.4800000 116.5500000 0
USDJPY 1 030514 0040 116.5000000 116.5900000 116.4800000 116.5600000 0
USDJPY 1 030514 0041 116.5500000 116.6000000 116.5000000 116.5400000 0
USDJPY 1 030514 0042 116.5200000 116.6000000 116.4900000 116.5700000 0
USDJPY 1 030514 0043 116.5100000 116.5500000 116.5100000 116.5500000 0
USDJPY 1 030514 0044 116.5000000 116.5800000 116.4800000 116.5500000 0
USDJPY 1 030514 0045 116.5000000 116.5700000 116.4700000 116.5500000 0
USDJPY 1 030514 0046 116.4900000 116.5900000 116.4900000 116.5800000 0
USDJPY 1 030514 0047 116.5000000 116.5800000 116.4800000 116.5800000 0
USDJPY 1 030514 0048 116.5100000 116.6100000 116.4700000 116.5300000 0
USDJPY 1 030514 0049 116.4900000 116.5500000 116.4900000 116.5500000 0
USDJPY 1 030514 0050 116.4800000 116.6100000 116.4600000 116.5900000 0
USDJPY 1 030514 0051 116.5800000 116.6600000 116.5200000 116.6300000 0
USDJPY 1 030514 0052 116.5900000 116.7100000 116.5600000 116.6700000 0
USDJPY 1 030514 0053 116.5900000 116.7800000 116.5900000 116.7700000 0
USDJPY 1 030514 0054 116.7000000 116.8200000 116.6900000 116.7600000 0
USDJPY 1 030514 0055 116.7000000 116.8300000 116.7000000 116.8100000 0
USDJPY 1 030514 0056 116.7600000 116.8300000 116.5900000 116.7800000 0
USDJPY 1 030514 0057 116.7200000 116.8600000 116.7000000 116.8200000 0
USDJPY 1 030514 0058 116.7600000 116.8800000 116.7200000 116.8600000 0
USDJPY 1 030514 0059 116.7600000 116.8700000 116.7300000 116.8400000 0
USDJPY 1 030514 0100 116.7800000 116.8800000 116.7700000 116.8100000 0
USDJPY 1 030514 0101 116.7500000 116.8800000 116.7000000 116.8100000 0
USDJPY 1 030514 0102 116.7300000 116.8300000 116.7100000 116.7800000 0
USDJPY 1 030514 0103 116.7200000 116.8600000 116.7200000 116.8200000 0
USDJPY 1 030514 0104 116.8100000 116.8600000 116.7300000 116.8200000 0
USDJPY 1 030514 0105 116.7600000 116.8800000 116.7400000 116.8100000 0
USDJPY 1 030514 0106 116.7800000 116.8800000 116.7400000 116.8200000 0
USDJPY 1 030514 0107 116.7800000 116.8700000 116.7700000 116.8300000 0
USDJPY 1 030514 0108 116.7700000 116.8800000 116.7600000 116.8500000 0
USDJPY 1 030514 0109 116.8000000 116.9000000 116.7900000 116.8800000 0
USDJPY 1 030514 0110 116.7900000 116.9100000 116.7800000 116.9000000 0
USDJPY 1 030514 0111 116.8200000 116.9000000 116.7900000 116.9000000 0
USDJPY 1 030514 0112 116.7900000 116.8900000 116.7800000 116.8300000 0
USDJPY 1 030514 0113 116.8000000 116.8900000 116.7800000 116.8300000 0
USDJPY 1 030514 0114 116.7900000 116.8700000 116.7700000 116.8400000 0
USDJPY 1 030514 0115 116.8000000 116.8900000 116.7700000 116.8600000 0
USDJPY 1 030514 0116 116.7800000 116.8800000 116.7700000 116.8300000 0
USDJPY 1 030514 0122 116.7900000 116.8800000 116.7600000 116.8400000 0
USDJPY 1 030514 0123 116.7700000 116.8700000 116.7600000 116.8200000 0
USDJPY 1 030514 0124 116.8000000 116.8300000 116.7900000 116.8200000 0
USDJPY 1 030514 0126 116.7900000 116.8800000 116.7800000 116.8800000 0
USDJPY 1 030514 0127 116.8300000 116.8800000 116.7700000 116.8700000 0
USDJPY 1 030514 0128 116.7700000 116.8900000 116.7600000 116.8900000 0
USDJPY 1 030514 0129 116.8000000 116.8300000 116.7700000 116.8200000 0
USDJPY 1 030514 0130 116.7600000 116.8500000 116.7300000 116.8000000 0
USDJPY 1 030514 0131 116.7500000 116.8500000 116.7300000 116.7900000 0
USDJPY 1 030514 0132 116.7500000 116.8500000 116.7400000 116.7800000 0
USDJPY 1 030514 0134 116.7500000 116.8400000 116.7400000 116.8400000 0
USDJPY 1 030514 0136 116.7700000 116.8300000 116.7400000 116.7800000 0
USDJPY 1 030514 0137 116.7300000 116.8300000 116.7300000 116.7900000 0
USDJPY 1 030514 0138 116.7400000 116.8000000 116.7400000 116.8000000 0
USDJPY 1 030514 0140 116.7500000 116.8000000 116.7400000 116.7900000 0
USDJPY 1 030514 0143 116.7500000 116.8000000 116.7500000 116.8000000 0
USDJPY 1 030514 0144 116.7400000 116.8000000 116.7400000 116.8000000 0
USDJPY 1 030514 0145 116.7600000 116.8100000 116.7600000 116.8100000 0
USDJPY 1 030514 0146 116.7500000 116.7800000 116.7500000 116.7800000 0
USDJPY 1 030514 0147 116.7400000 116.8500000 116.7400000 116.8200000 0
USDJPY 1 030514 0148 116.7600000 116.8200000 116.7600000 116.8000000 0
USDJPY 1 030514 0149 116.7500000 116.8300000 116.7500000 116.8300000 0
USDJPY 1 030514 0150 116.7600000 116.8400000 116.7300000 116.8200000 0
USDJPY 1 030514 0151 116.7300000 116.8500000 116.7300000 116.7900000 0
USDJPY 1 030514 0152 116.7700000 116.8100000 116.7700000 116.8100000 0
USDJPY 1 030514 0153 116.7600000 116.8500000 116.7500000 116.8000000 0
USDJPY 1 030514 0154 116.7400000 116.8600000 116.7400000 116.8600000 0
USDJPY 1 030514 0155 116.7500000 116.8500000 116.7300000 116.8400000 0
USDJPY 1 030514 0156 116.7600000 116.8400000 116.7300000 116.8300000 0
USDJPY 1 030514 0157 116.7500000 116.8500000 116.7500000 116.7900000 0
USDJPY 1 030514 0158 116.7400000 116.8000000 116.7400000 116.8000000 0
USDJPY 1 030514 0159 116.7500000 116.8500000 116.7500000 116.8500000 0
USDJPY 1 030514 0200 116.7700000 116.8600000 116.7300000 116.8100000 0
USDJPY 1 030514 0201 116.7600000 116.8400000 116.7300000 116.7900000 0
USDJPY 1 030514 0202 116.7800000 116.8400000 116.7400000 116.8000000 0
USDJPY 1 030514 0203 116.7600000 116.8800000 116.7500000 116.8100000 0
USDJPY 1 030514 0204 116.7800000 116.8400000 116.7400000 116.8000000 0
USDJPY 1 030514 0205 116.7800000 116.8700000 116.7600000 116.8400000 0
USDJPY 1 030514 0206 116.7800000 116.8800000 116.7700000 116.8400000 0
USDJPY 1 030514 0207 116.8000000 116.8800000 116.7800000 116.8400000 0
USDJPY 1 030514 0208 116.8000000 116.9000000 116.8000000 116.9000000 0
USDJPY 1 030514 0209 116.7800000 116.8900000 116.7700000 116.8900000 0
USDJPY 1 030514 0210 116.7900000 116.8800000 116.7800000 116.8400000 0
USDJPY 1 030514 0212 116.7800000 116.8800000 116.7800000 116.8300000 0
USDJPY 1 030514 0213 116.8000000 116.8500000 116.7900000 116.8500000 0
USDJPY 1 030514 0214 116.8100000 116.8900000 116.7900000 116.8600000 0
USDJPY 1 030514 0215 116.8200000 116.9000000 116.7900000 116.8600000 0
USDJPY 1 030514 0216 116.8200000 116.9000000 116.7800000 116.8800000 0
USDJPY 1 030514 0217 116.7700000 116.9100000 116.7700000 116.9100000 0
USDJPY 1 030514 0218 116.8000000 116.8900000 116.7800000 116.8400000 0
USDJPY 1 030514 0219 116.8000000 116.8900000 116.7900000 116.8700000 0
USDJPY 1 030514 0220 116.8000000 116.9200000 116.7800000 116.8400000 0
USDJPY 1 030514 0221 116.8200000 116.8500000 116.8200000 116.8500000 0
USDJPY 1 030514 0222 116.7900000 116.8900000 116.7800000 116.8500000 0
USDJPY 1 030514 0223 116.7700000 116.8900000 116.7700000 116.8400000 0
USDJPY 1 030514 0224 116.7900000 116.8800000 116.7700000 116.8500000 0
USDJPY 1 030514 0225 116.8000000 116.9100000 116.7900000 116.9100000 0
USDJPY 1 030514 0226 116.7800000 116.8800000 116.7800000 116.8600000 0
USDJPY 1 030514 0227 116.7900000 116.8800000 116.7700000 116.8300000 0
USDJPY 1 030514 0228 116.7800000 116.8400000 116.7800000 116.8400000 0
USDJPY 1 030514 0229 116.8000000 116.8900000 116.7800000 116.8800000 0
USDJPY 1 030514 0230 116.8200000 116.9200000 116.8000000 116.8300000 0
USDJPY 1 030514 0231 116.7900000 116.8800000 116.7900000 116.8800000 0
USDJPY 1 030514 0232 116.7800000 116.8800000 116.7700000 116.8800000 0
USDJPY 1 030514 0233 116.7800000 116.8800000 116.7600000 116.8400000 0
USDJPY 1 030514 0234 116.7900000 116.8800000 116.7800000 116.8800000 0
USDJPY 1 030514 0235 116.8000000 116.8800000 116.7600000 116.8600000 0
USDJPY 1 030514 0236 116.8100000 116.8800000 116.7600000 116.8800000 0
USDJPY 1 030514 0237 116.7700000 116.8700000 116.7500000 116.8300000 0
USDJPY 1 030514 0238 116.7600000 116.8800000 116.7600000 116.8400000 0
USDJPY 1 030514 0239 116.8000000 116.9000000 116.7700000 116.8400000 0
USDJPY 1 030514 0240 116.8000000 116.8900000 116.7600000 116.8800000 0
USDJPY 1 030514 0241 116.7800000 116.8700000 116.7700000 116.8700000 0
USDJPY 1 030514 0242 116.7900000 116.8200000 116.7900000 116.8200000 0
USDJPY 1 030514 0243 116.7700000 116.8800000 116.7400000 116.7800000 0
USDJPY 1 030514 0244 116.8100000 116.8600000 116.7400000 116.8100000 0
USDJPY 1 030514 0245 116.7700000 116.8100000 116.7500000 116.8000000 0
USDJPY 1 030514 0246 116.7300000 116.8500000 116.7300000 116.7900000 0
USDJPY 1 030514 0247 116.7600000 116.8600000 116.7400000 116.8500000 0
USDJPY 1 030514 0248 116.7600000 116.8600000 116.7500000 116.8000000 0
USDJPY 1 030514 0251 116.7500000 116.8500000 116.7500000 116.8500000 0
USDJPY 1 030514 0252 116.7600000 116.8600000 116.7500000 116.8000000 0
USDJPY 1 030514 0254 116.7600000 116.8500000 116.7500000 116.8100000 0
USDJPY 1 030514 0255 116.7500000 116.8400000 116.7400000 116.8100000 0
USDJPY 1 030514 0256 116.7600000 116.8300000 116.7300000 116.8200000 0
USDJPY 1 030514 0257 116.7800000 116.8700000 116.7400000 116.8200000 0
USDJPY 1 030514 0258 116.7800000 116.8500000 116.7400000 116.8100000 0
USDJPY 1 030514 0259 116.7800000 116.8800000 116.7600000 116.7900000 0
USDJPY 1 030514 0301 116.7500000 116.8300000 116.7300000 116.8100000 0
USDJPY 1 030514 0302 116.7700000 116.8700000 116.7400000 116.7800000 0
USDJPY 1 030514 0303 116.7500000 116.8500000 116.7500000 116.8000000 0
USDJPY 1 030514 0304 116.7600000 116.8100000 116.7500000 116.8000000 0
