<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 070507 1444 119.9000000 119.9800000 119.9000000 119.9600000 0
USDJPY 1 070507 1445 119.9200000 120.0000000 119.9000000 119.9600000 0
USDJPY 1 070507 1446 119.9200000 119.9700000 119.9000000 119.9300000 0
USDJPY 1 070507 1447 119.8500000 119.9700000 119.8500000 119.9400000 0
USDJPY 1 070507 1448 119.9500000 119.9900000 119.9000000 119.9700000 0
USDJPY 1 070507 1449 119.9200000 119.9800000 119.8400000 119.9600000 0
USDJPY 1 070507 1450 119.9300000 119.9900000 119.9000000 119.9600000 0
USDJPY 1 070507 1451 119.9200000 119.9900000 119.9200000 119.9500000 0
USDJPY 1 070507 1452 119.9300000 120.0000000 119.9100000 119.9700000 0
USDJPY 1 070507 1453 119.9300000 119.9700000 119.9000000 119.9600000 0
USDJPY 1 070507 1454 119.9200000 119.9800000 119.9000000 119.9600000 0
USDJPY 1 070507 1455 119.9400000 119.9900000 119.8700000 119.9700000 0
USDJPY 1 070507 1456 119.9500000 119.9800000 119.9100000 119.9600000 0
USDJPY 1 070507 1457 119.9100000 119.9700000 119.8500000 119.9400000 0
USDJPY 1 070507 1458 119.9000000 119.9600000 119.8900000 119.9500000 0
USDJPY 1 070507 1459 119.9100000 119.9900000 119.8700000 119.9600000 0
USDJPY 1 070507 1500 119.9100000 119.9800000 119.8900000 119.9600000 0
USDJPY 1 070507 1501 119.9000000 119.9800000 119.8500000 119.9700000 0
USDJPY 1 070507 1502 119.9300000 119.9800000 119.9000000 119.9800000 0
USDJPY 1 070507 1503 119.9200000 119.9900000 119.8900000 119.9400000 0
USDJPY 1 070507 1504 119.9100000 119.9800000 119.8900000 119.9600000 0
USDJPY 1 070507 1505 119.9000000 119.9800000 119.8400000 119.9500000 0
USDJPY 1 070507 1506 119.9200000 119.9700000 119.8900000 119.9500000 0
USDJPY 1 070507 1507 119.8900000 119.9800000 119.8900000 119.9700000 0
USDJPY 1 070507 1508 119.9200000 119.9700000 119.8900000 119.9700000 0
USDJPY 1 070507 1509 119.9200000 119.9900000 119.8900000 119.9500000 0
USDJPY 1 070507 1510 119.9200000 119.9800000 119.9000000 119.9600000 0
USDJPY 1 070507 1511 119.9200000 119.9800000 119.8700000 119.9700000 0
USDJPY 1 070507 1512 119.9200000 119.9800000 119.9000000 119.9200000 0
USDJPY 1 070507 1513 119.9000000 119.9600000 119.8800000 119.9100000 0
USDJPY 1 070507 1514 119.8900000 119.9700000 119.8800000 119.9300000 0
USDJPY 1 070507 1515 119.9000000 119.9800000 119.8900000 119.9600000 0
USDJPY 1 070507 1516 119.9400000 119.9700000 119.9000000 119.9700000 0
USDJPY 1 070507 1517 119.9300000 120.0000000 119.9000000 119.9700000 0
USDJPY 1 070507 1518 119.9200000 119.9800000 119.9000000 119.9500000 0
USDJPY 1 070507 1519 119.9200000 119.9900000 119.8900000 119.9400000 0
USDJPY 1 070507 1520 119.9200000 119.9800000 119.8800000 119.9400000 0
USDJPY 1 070507 1521 119.9600000 119.9800000 119.8700000 119.9700000 0
USDJPY 1 070507 1522 119.8500000 120.0000000 119.8500000 120.0000000 0
USDJPY 1 070507 1523 119.9300000 119.9800000 119.8800000 119.9300000 0
USDJPY 1 070507 1524 119.8700000 119.9900000 119.8700000 119.9700000 0
USDJPY 1 070507 1525 119.9500000 120.0100000 119.9200000 119.9900000 0
USDJPY 1 070507 1526 119.9500000 120.0100000 119.9300000 119.9800000 0
USDJPY 1 070507 1527 119.9500000 120.0200000 119.9200000 119.9700000 0
USDJPY 1 070507 1528 119.9400000 119.9900000 119.9300000 119.9800000 0
USDJPY 1 070507 1529 119.9200000 119.9900000 119.9200000 119.9700000 0
USDJPY 1 070507 1530 119.9300000 120.0000000 119.9000000 119.9700000 0
USDJPY 1 070507 1531 120.0000000 120.0100000 119.9100000 119.9700000 0
USDJPY 1 070507 1532 119.9500000 119.9900000 119.8900000 119.9800000 0
USDJPY 1 070507 1533 119.9100000 119.9900000 119.9000000 119.9700000 0
USDJPY 1 070507 1534 119.9400000 119.9800000 119.9000000 119.9800000 0
USDJPY 1 070507 1535 119.9400000 120.0000000 119.9000000 119.9500000 0
USDJPY 1 070507 1536 119.9100000 119.9800000 119.8600000 119.9500000 0
USDJPY 1 070507 1537 119.9100000 119.9800000 119.9000000 119.9600000 0
USDJPY 1 070507 1538 119.9500000 119.9900000 119.8600000 119.9500000 0
USDJPY 1 070507 1539 119.9200000 119.9800000 119.8900000 119.9200000 0
USDJPY 1 070507 1540 119.8900000 119.9600000 119.8800000 119.9400000 0
USDJPY 1 070507 1541 119.9300000 119.9600000 119.8900000 119.9400000 0
USDJPY 1 070507 1542 119.8900000 119.9700000 119.8500000 119.9500000 0
USDJPY 1 070507 1543 119.9700000 119.9700000 119.8800000 119.9400000 0
USDJPY 1 070507 1544 119.9000000 119.9700000 119.9000000 119.9500000 0
USDJPY 1 070507 1545 119.9200000 119.9900000 119.8900000 119.9500000 0
USDJPY 1 070507 1546 119.9200000 119.9900000 119.8700000 119.9700000 0
USDJPY 1 070507 1547 119.9000000 119.9800000 119.8900000 119.9500000 0
USDJPY 1 070507 1548 119.9100000 119.9700000 119.8900000 119.9500000 0
USDJPY 1 070507 1549 119.9300000 119.9800000 119.9100000 119.9600000 0
USDJPY 1 070507 1550 119.9300000 120.0100000 119.8800000 119.9400000 0
USDJPY 1 070507 1551 119.9000000 119.9800000 119.8700000 119.9200000 0
USDJPY 1 070507 1552 119.8800000 119.9800000 119.8500000 119.9700000 0
USDJPY 1 070507 1553 119.9300000 119.9900000 119.9000000 119.9500000 0
USDJPY 1 070507 1554 119.9200000 119.9700000 119.8500000 119.9200000 0
USDJPY 1 070507 1555 119.9000000 119.9800000 119.8800000 119.9400000 0
USDJPY 1 070507 1556 119.9300000 119.9600000 119.8500000 119.9600000 0
USDJPY 1 070507 1557 119.9200000 119.9700000 119.9000000 119.9500000 0
USDJPY 1 070507 1558 119.9000000 119.9600000 119.8500000 119.9500000 0
USDJPY 1 070507 1559 119.9300000 119.9800000 119.8800000 119.9800000 0
USDJPY 1 070507 1600 119.9200000 119.9900000 119.9200000 119.9600000 0
USDJPY 1 070507 1601 119.9300000 120.0000000 119.9100000 119.9800000 0
USDJPY 1 070507 1602 119.9200000 119.9800000 119.9000000 119.9500000 0
USDJPY 1 070507 1603 119.9700000 119.9700000 119.9000000 119.9600000 0
USDJPY 1 070507 1604 119.9700000 119.9700000 119.9100000 119.9600000 0
USDJPY 1 070507 1605 119.9200000 119.9900000 119.8900000 119.9500000 0
USDJPY 1 070507 1606 119.9000000 119.9800000 119.9000000 119.9600000 0
USDJPY 1 070507 1607 119.9700000 120.0100000 119.9300000 119.9800000 0
USDJPY 1 070507 1608 119.9600000 120.0100000 119.9200000 119.9800000 0
USDJPY 1 070507 1609 119.9500000 120.0200000 119.8900000 119.9900000 0
USDJPY 1 070507 1610 119.9600000 120.0100000 119.9300000 120.0000000 0
USDJPY 1 070507 1611 119.9400000 120.0000000 119.8700000 119.9800000 0
USDJPY 1 070507 1612 119.9300000 119.9900000 119.9100000 119.9700000 0
USDJPY 1 070507 1613 119.9200000 120.0000000 119.8700000 119.9600000 0
USDJPY 1 070507 1614 119.9400000 120.0000000 119.9100000 119.9700000 0
USDJPY 1 070507 1615 119.9100000 119.9800000 119.8700000 119.9600000 0
USDJPY 1 070507 1616 119.9100000 119.9800000 119.9000000 119.9600000 0
USDJPY 1 070507 1617 119.9100000 119.9800000 119.9000000 119.9400000 0
USDJPY 1 070507 1618 119.9300000 119.9700000 119.8800000 119.9100000 0
USDJPY 1 070507 1619 119.9200000 119.9600000 119.8600000 119.9100000 0
USDJPY 1 070507 1620 119.9200000 119.9500000 119.8800000 119.9100000 0
USDJPY 1 070507 1621 119.9000000 119.9700000 119.8700000 119.9200000 0
USDJPY 1 070507 1622 119.8900000 119.9700000 119.8800000 119.9300000 0
USDJPY 1 070507 1623 119.8900000 119.9500000 119.8700000 119.9300000 0
USDJPY 1 070507 1624 119.8800000 119.9600000 119.8700000 119.9200000 0
USDJPY 1 070507 1625 119.8800000 119.9600000 119.8600000 119.9300000 0
USDJPY 1 070507 1626 119.8700000 119.9300000 119.8400000 119.8800000 0
USDJPY 1 070507 1627 119.8600000 119.9300000 119.7900000 119.9000000 0
USDJPY 1 070507 1628 119.8700000 119.9200000 119.8400000 119.9100000 0
USDJPY 1 070507 1629 119.8800000 119.9400000 119.8400000 119.9300000 0
USDJPY 1 070507 1630 119.8700000 119.9500000 119.8500000 119.9000000 0
USDJPY 1 070507 1631 119.8800000 119.9700000 119.8300000 119.9100000 0
USDJPY 1 070507 1632 119.8800000 119.9200000 119.8500000 119.8900000 0
USDJPY 1 070507 1633 119.8600000 119.9400000 119.8100000 119.9000000 0
USDJPY 1 070507 1634 119.8700000 119.9200000 119.8400000 119.9000000 0
USDJPY 1 070507 1635 119.8800000 119.9500000 119.8600000 119.9100000 0
USDJPY 1 070507 1636 119.8900000 119.9500000 119.8600000 119.9200000 0
USDJPY 1 070507 1637 119.9000000 119.9600000 119.8600000 119.9200000 0
USDJPY 1 070507 1638 119.8600000 119.9400000 119.8600000 119.9000000 0
USDJPY 1 070507 1639 119.8900000 119.9400000 119.7900000 119.8900000 0
USDJPY 1 070507 1640 119.8700000 119.9200000 119.8500000 119.8900000 0
USDJPY 1 070507 1641 119.8800000 119.9400000 119.8400000 119.9000000 0
USDJPY 1 070507 1642 119.8800000 119.9500000 119.8200000 119.8900000 0
USDJPY 1 070507 1643 119.8800000 119.9400000 119.8300000 119.9300000 0
USDJPY 1 070507 1644 119.8600000 119.9300000 119.8500000 119.9100000 0
USDJPY 1 070507 1645 119.8700000 119.9300000 119.8100000 119.9100000 0
USDJPY 1 070507 1646 119.8700000 119.9400000 119.8600000 119.9200000 0
USDJPY 1 070507 1647 119.8800000 119.9500000 119.8500000 119.9000000 0
USDJPY 1 070507 1648 119.8800000 119.9400000 119.8600000 119.9100000 0
USDJPY 1 070507 1649 119.8800000 119.9400000 119.8400000 119.9400000 0
USDJPY 1 070507 1650 119.8900000 119.9400000 119.8600000 119.9400000 0
USDJPY 1 070507 1651 119.9000000 119.9600000 119.8600000 119.9400000 0
USDJPY 1 070507 1652 119.9000000 119.9600000 119.8700000 119.9100000 0
USDJPY 1 070507 1653 119.9000000 119.9700000 119.8700000 119.9300000 0
USDJPY 1 070507 1654 119.8700000 119.9400000 119.8400000 119.9300000 0
USDJPY 1 070507 1655 119.9100000 119.9600000 119.8600000 119.9100000 0
USDJPY 1 070507 1656 119.8900000 119.9500000 119.8300000 119.9400000 0
USDJPY 1 070507 1657 119.9000000 119.9700000 119.8700000 119.9500000 0
USDJPY 1 070507 1658 119.8900000 119.9700000 119.8600000 119.9500000 0
USDJPY 1 070507 1659 119.9100000 119.9500000 119.8700000 119.9400000 0
USDJPY 1 070507 1700 119.8800000 119.9500000 119.8800000 119.9500000 0
USDJPY 1 070507 1701 119.8900000 119.9500000 119.8800000 119.9500000 0
USDJPY 1 070507 1702 119.9000000 119.9400000 119.8700000 119.9200000 0
USDJPY 1 070507 1703 119.8700000 119.9500000 119.8700000 119.9000000 0
USDJPY 1 070507 1704 119.8700000 119.9500000 119.8700000 119.9400000 0
USDJPY 1 070507 1705 119.8900000 119.9600000 119.8600000 119.9400000 0
USDJPY 1 070507 1706 119.8900000 119.9500000 119.8600000 119.9200000 0
USDJPY 1 070507 1707 119.9000000 119.9700000 119.8700000 119.9200000 0
USDJPY 1 070507 1708 119.9000000 119.9300000 119.8300000 119.9100000 0
USDJPY 1 070507 1709 119.8900000 119.9500000 119.8500000 119.9000000 0
USDJPY 1 070507 1710 119.8800000 119.9300000 119.8600000 119.9200000 0
USDJPY 1 070507 1711 119.8800000 119.9300000 119.8500000 119.9100000 0
USDJPY 1 070507 1712 119.8800000 119.9300000 119.8500000 119.9100000 0
USDJPY 1 070507 1713 119.8500000 119.9300000 119.8400000 119.9100000 0
USDJPY 1 070507 1714 119.8800000 119.9300000 119.8100000 119.9000000 0
USDJPY 1 070507 1715 119.8700000 119.9600000 119.8500000 119.9100000 0
USDJPY 1 070507 1716 119.8800000 119.9300000 119.8600000 119.9200000 0
USDJPY 1 070507 1717 119.8900000 119.9400000 119.8400000 119.9200000 0
USDJPY 1 070507 1718 119.8700000 119.9300000 119.8200000 119.8900000 0
USDJPY 1 070507 1719 119.8800000 119.9300000 119.8300000 119.9300000 0
USDJPY 1 070507 1720 119.8900000 119.9300000 119.8200000 119.9000000 0
USDJPY 1 070507 1721 119.8800000 119.9500000 119.8500000 119.9100000 0
USDJPY 1 070507 1722 119.8500000 119.9300000 119.8500000 119.9300000 0
USDJPY 1 070507 1723 119.8600000 119.9400000 119.8300000 119.9000000 0
USDJPY 1 070507 1724 119.8800000 119.9300000 119.8300000 119.9000000 0
USDJPY 1 070507 1725 119.8600000 119.9500000 119.8500000 119.9000000 0
USDJPY 1 070507 1726 119.8800000 119.9400000 119.8100000 119.9200000 0
USDJPY 1 070507 1727 119.8800000 119.9400000 119.8600000 119.9300000 0
USDJPY 1 070507 1728 119.8900000 119.9400000 119.8600000 119.9200000 0
USDJPY 1 070507 1729 119.8800000 119.9400000 119.8400000 119.9100000 0
USDJPY 1 070507 1730 119.8600000 119.9400000 119.8400000 119.9000000 0
USDJPY 1 070507 1731 119.8600000 119.9200000 119.8300000 119.9000000 0
USDJPY 1 070507 1732 119.8700000 119.9100000 119.8400000 119.8800000 0
USDJPY 1 070507 1733 119.8500000 119.9300000 119.8300000 119.9000000 0
USDJPY 1 070507 1734 119.8700000 119.9100000 119.8200000 119.8900000 0
USDJPY 1 070507 1735 119.8300000 119.9200000 119.8100000 119.8800000 0
USDJPY 1 070507 1736 119.8400000 119.9100000 119.8300000 119.9000000 0
USDJPY 1 070507 1737 119.8400000 119.9300000 119.7800000 119.9000000 0
USDJPY 1 070507 1738 119.8600000 119.9300000 119.8500000 119.9000000 0
USDJPY 1 070507 1739 119.8700000 119.9300000 119.8300000 119.9200000 0
USDJPY 1 070507 1740 119.8600000 119.9200000 119.8500000 119.9000000 0
USDJPY 1 070507 1741 119.8700000 119.9400000 119.8300000 119.8900000 0
USDJPY 1 070507 1742 119.9100000 119.9300000 119.8400000 119.9200000 0
USDJPY 1 070507 1743 119.8900000 119.9300000 119.8500000 119.9000000 0
USDJPY 1 070507 1744 119.8800000 119.9100000 119.8500000 119.9100000 0
USDJPY 1 070507 1745 119.8800000 119.9300000 119.8600000 119.9200000 0
USDJPY 1 070507 1746 119.8900000 119.9400000 119.8600000 119.9000000 0
USDJPY 1 070507 1747 119.8800000 119.9500000 119.8500000 119.9200000 0
USDJPY 1 070507 1748 119.8800000 119.9300000 119.8100000 119.9000000 0
USDJPY 1 070507 1749 119.8700000 119.9400000 119.8500000 119.9400000 0
USDJPY 1 070507 1750 119.8700000 119.9300000 119.8600000 119.9000000 0
USDJPY 1 070507 1751 119.8700000 119.9500000 119.8100000 119.9300000 0
USDJPY 1 070507 1752 119.8900000 119.9400000 119.8500000 119.9300000 0
USDJPY 1 070507 1753 119.9000000 119.9600000 119.8300000 119.9200000 0
USDJPY 1 070507 1754 119.8900000 119.9500000 119.8700000 119.9000000 0
USDJPY 1 070507 1755 119.8900000 119.9400000 119.8200000 119.9100000 0
USDJPY 1 070507 1756 119.8900000 119.9400000 119.8600000 119.9200000 0
USDJPY 1 070507 1757 119.8800000 119.9700000 119.8100000 119.9000000 0
USDJPY 1 070507 1758 119.8800000 119.9500000 119.8600000 119.9200000 0
USDJPY 1 070507 1759 119.8900000 119.9400000 119.8400000 119.9200000 0
USDJPY 1 070507 1800 119.8700000 119.9400000 119.8600000 119.9300000 0
USDJPY 1 070507 1801 119.9000000 119.9400000 119.8300000 119.9400000 0
USDJPY 1 070507 1802 119.8800000 119.9600000 119.8800000 119.9400000 0
USDJPY 1 070507 1803 119.9000000 119.9800000 119.8500000 119.9300000 0
USDJPY 1 070507 1804 119.8800000 119.9600000 119.8500000 119.9300000 0
USDJPY 1 070507 1805 119.9100000 119.9700000 119.8200000 119.9200000 0
USDJPY 1 070507 1806 119.9100000 119.9500000 119.8500000 119.9400000 0
USDJPY 1 070507 1807 119.8900000 119.9500000 119.8600000 119.9300000 0
USDJPY 1 070507 1808 119.9100000 119.9500000 119.8700000 119.9000000 0
USDJPY 1 070507 1809 119.8900000 119.9500000 119.8500000 119.9300000 0
USDJPY 1 070507 1810 119.8800000 119.9500000 119.8800000 119.9400000 0
USDJPY 1 070507 1811 119.9100000 119.9800000 119.8800000 119.9400000 0
USDJPY 1 070507 1812 119.8500000 119.9500000 119.8500000 119.9500000 0
USDJPY 1 070507 1813 119.9000000 119.9700000 119.8300000 119.8800000 0
USDJPY 1 070507 1814 119.8300000 119.9500000 119.8200000 119.9400000 0
USDJPY 1 070507 1815 119.8300000 119.9600000 119.8300000 119.9400000 0
USDJPY 1 070507 1816 119.8800000 119.9600000 119.8500000 119.9400000 0
USDJPY 1 070507 1817 119.9000000 119.9600000 119.8800000 119.9300000 0
USDJPY 1 070507 1818 119.9100000 119.9600000 119.8800000 119.9400000 0
USDJPY 1 070507 1819 119.8500000 119.9400000 119.8400000 119.9300000 0
USDJPY 1 070507 1820 119.8900000 119.9500000 119.8500000 119.9100000 0
USDJPY 1 070507 1821 119.9000000 119.9600000 119.8600000 119.9600000 0
USDJPY 1 070507 1822 119.8900000 119.9700000 119.8500000 119.9000000 0
USDJPY 1 070507 1823 119.9100000 119.9500000 119.8500000 119.9400000 0
USDJPY 1 070507 1824 119.9000000 119.9500000 119.8800000 119.9300000 0
USDJPY 1 070507 1825 119.8900000 119.9800000 119.8500000 119.9500000 0
USDJPY 1 070507 1826 119.9000000 119.9700000 119.8700000 119.9300000 0
USDJPY 1 070507 1827 119.8900000 119.9700000 119.8700000 119.9400000 0
USDJPY 1 070507 1828 119.8900000 119.9500000 119.8500000 119.9200000 0
USDJPY 1 070507 1829 119.8800000 119.9500000 119.8500000 119.9200000 0
USDJPY 1 070507 1830 119.8600000 119.9500000 119.8500000 119.9100000 0
USDJPY 1 070507 1831 119.8600000 119.9400000 119.8500000 119.9300000 0
USDJPY 1 070507 1832 119.8700000 119.9500000 119.8500000 119.9300000 0
USDJPY 1 070507 1833 119.8300000 119.9200000 119.8300000 119.8800000 0
USDJPY 1 070507 1834 119.8700000 119.9300000 119.8500000 119.9000000 0
USDJPY 1 070507 1835 119.8500000 119.9400000 119.8300000 119.9400000 0
USDJPY 1 070507 1836 119.8400000 119.9200000 119.8200000 119.9000000 0
USDJPY 1 070507 1837 119.8300000 119.9300000 119.8200000 119.9000000 0
USDJPY 1 070507 1838 119.8200000 119.9300000 119.8200000 119.8900000 0
USDJPY 1 070507 1839 119.8800000 119.9200000 119.8300000 119.8800000 0
USDJPY 1 070507 1840 119.8500000 119.9100000 119.8300000 119.8900000 0
USDJPY 1 070507 1841 119.8600000 119.9200000 119.8200000 119.8800000 0
USDJPY 1 070507 1842 119.8600000 119.9200000 119.8200000 119.8700000 0
USDJPY 1 070507 1843 119.8400000 119.9300000 119.8300000 119.8900000 0
USDJPY 1 070507 1844 119.8500000 119.9100000 119.8200000 119.9100000 0
USDJPY 1 070507 1845 119.8200000 119.9100000 119.8100000 119.9000000 0
USDJPY 1 070507 1846 119.8500000 119.9200000 119.8300000 119.9000000 0
USDJPY 1 070507 1847 119.8700000 119.9100000 119.8400000 119.8800000 0
USDJPY 1 070507 1848 119.8600000 119.9200000 119.8300000 119.8700000 0
USDJPY 1 070507 1849 119.8600000 119.9200000 119.8200000 119.9100000 0
USDJPY 1 070507 1850 119.8600000 119.9100000 119.8300000 119.9100000 0
USDJPY 1 070507 1851 119.8700000 119.9300000 119.8300000 119.8900000 0
USDJPY 1 070507 1852 119.8500000 119.9100000 119.8400000 119.8900000 0
USDJPY 1 070507 1853 119.8600000 119.9300000 119.8400000 119.9100000 0
USDJPY 1 070507 1854 119.8500000 119.9300000 119.8400000 119.9100000 0
USDJPY 1 070507 1855 119.8800000 119.9400000 119.8500000 119.9300000 0
USDJPY 1 070507 1856 119.9000000 119.9400000 119.8500000 119.9000000 0
USDJPY 1 070507 1857 119.9100000 119.9500000 119.8300000 119.9000000 0
USDJPY 1 070507 1858 119.8500000 119.9200000 119.8500000 119.9100000 0
USDJPY 1 070507 1859 119.8400000 119.9400000 119.8400000 119.9300000 0
USDJPY 1 070507 1900 119.8700000 119.9500000 119.8500000 119.9300000 0
USDJPY 1 070507 1901 119.8900000 119.9400000 119.8600000 119.9200000 0
USDJPY 1 070507 1902 119.8600000 119.9400000 119.8600000 119.9300000 0
USDJPY 1 070507 1903 119.9000000 119.9400000 119.8700000 119.9300000 0
USDJPY 1 070507 1904 119.8700000 119.9300000 119.8700000 119.9100000 0
USDJPY 1 070507 1905 119.8800000 119.9500000 119.8500000 119.9300000 0
USDJPY 1 070507 1906 119.8700000 119.9300000 119.8500000 119.9200000 0
USDJPY 1 070507 1907 119.8800000 119.9400000 119.8700000 119.9200000 0
USDJPY 1 070507 1908 119.9000000 119.9300000 119.8500000 119.9300000 0
USDJPY 1 070507 1909 119.9000000 119.9500000 119.8900000 119.9400000 0
USDJPY 1 070507 1910 119.8900000 119.9500000 119.8800000 119.9100000 0
USDJPY 1 070507 1911 119.9000000 119.9700000 119.8700000 119.9400000 0
USDJPY 1 070507 1912 119.9000000 119.9400000 119.8700000 119.9200000 0
USDJPY 1 070507 1913 119.9000000 119.9600000 119.8600000 119.9400000 0
USDJPY 1 070507 1914 119.9100000 119.9500000 119.8500000 119.9000000 0
USDJPY 1 070507 1915 119.9200000 119.9500000 119.8800000 119.9100000 0
USDJPY 1 070507 1916 119.9000000 119.9400000 119.8900000 119.9100000 0
USDJPY 1 070507 1917 119.8800000 119.9500000 119.8800000 119.9400000 0
USDJPY 1 070507 1918 119.8900000 119.9700000 119.8900000 119.9400000 0
USDJPY 1 070507 1919 119.9100000 119.9800000 119.8800000 119.9500000 0
USDJPY 1 070507 1920 119.9100000 119.9600000 119.8900000 119.9400000 0
USDJPY 1 070507 1921 119.9100000 119.9700000 119.9000000 119.9500000 0
USDJPY 1 070507 1922 119.9100000 119.9700000 119.9000000 119.9600000 0
USDJPY 1 070507 1923 119.9300000 119.9700000 119.8700000 119.9700000 0
USDJPY 1 070507 1924 119.9300000 119.9800000 119.9100000 119.9700000 0
USDJPY 1 070507 1925 119.9300000 119.9900000 119.9100000 119.9600000 0
USDJPY 1 070507 1926 119.9300000 120.0000000 119.9200000 119.9900000 0
USDJPY 1 070507 1927 119.9500000 120.0400000 119.9400000 120.0200000 0
USDJPY 1 070507 1928 119.9800000 120.0400000 119.9700000 120.0300000 0
USDJPY 1 070507 1929 119.9900000 120.0600000 119.9600000 120.0300000 0
USDJPY 1 070507 1930 119.9900000 120.0400000 119.9700000 120.0000000 0
USDJPY 1 070507 1931 119.9700000 120.0400000 119.9400000 120.0200000 0
USDJPY 1 070507 1932 119.9700000 120.0400000 119.9600000 120.0200000 0
USDJPY 1 070507 1933 119.9500000 120.0500000 119.9500000 120.0400000 0
USDJPY 1 070507 1934 120.0000000 120.0300000 119.9600000 120.0300000 0
USDJPY 1 070507 1935 119.9700000 120.0300000 119.9600000 120.0200000 0
USDJPY 1 070507 1936 119.9600000 120.0300000 119.9600000 120.0200000 0
USDJPY 1 070507 1937 119.9900000 120.0400000 119.9400000 120.0100000 0
USDJPY 1 070507 1938 119.9800000 120.0200000 119.9700000 120.0200000 0
USDJPY 1 070507 1939 119.9800000 120.0100000 119.9500000 119.9900000 0
USDJPY 1 070507 1940 119.9700000 120.0000000 119.9400000 119.9900000 0
USDJPY 1 070507 1941 119.9700000 120.0300000 119.9300000 119.9900000 0
USDJPY 1 070507 1942 119.9500000 120.0100000 119.9400000 120.0100000 0
USDJPY 1 070507 1943 119.9400000 120.0200000 119.9200000 119.9900000 0
USDJPY 1 070507 1944 119.9600000 120.0100000 119.9400000 119.9800000 0
USDJPY 1 070507 1945 119.9500000 120.0000000 119.9500000 120.0000000 0
USDJPY 1 070507 1946 119.9700000 120.0200000 119.9500000 119.9800000 0
USDJPY 1 070507 1947 119.9500000 120.0300000 119.9300000 119.9900000 0
USDJPY 1 070507 1948 119.9400000 119.9900000 119.9300000 119.9800000 0
USDJPY 1 070507 1949 119.9500000 120.0200000 119.9200000 119.9900000 0
USDJPY 1 070507 1950 119.9600000 120.0100000 119.9400000 120.0100000 0
USDJPY 1 070507 1951 119.9700000 120.0200000 119.9500000 120.0100000 0
USDJPY 1 070507 1952 119.9700000 120.0100000 119.9300000 119.9800000 0
USDJPY 1 070507 1953 119.9500000 120.0400000 119.9400000 119.9900000 0
USDJPY 1 070507 1954 119.9500000 120.0000000 119.9500000 119.9900000 0
USDJPY 1 070507 1955 119.9700000 120.0300000 119.9300000 119.9700000 0
USDJPY 1 070507 1956 120.0100000 120.0200000 119.9400000 120.0100000 0
USDJPY 1 070507 1957 119.9600000 120.0200000 119.9500000 119.9800000 0
USDJPY 1 070507 1958 119.9600000 120.0100000 119.9400000 120.0000000 0
USDJPY 1 070507 1959 119.9500000 120.0200000 119.9200000 119.9800000 0
USDJPY 1 070507 2000 119.9600000 120.0100000 119.9400000 120.0000000 0
USDJPY 1 070507 2001 119.9300000 120.0300000 119.9300000 119.9900000 0
USDJPY 1 070507 2002 119.9500000 120.0100000 119.9500000 120.0000000 0
USDJPY 1 070507 2003 119.9700000 120.0200000 119.9200000 119.9800000 0
USDJPY 1 070507 2004 119.9700000 120.0200000 119.9500000 120.0200000 0
USDJPY 1 070507 2005 119.9500000 120.0200000 119.9500000 120.0100000 0
USDJPY 1 070507 2006 119.9800000 120.0200000 119.9500000 120.0000000 0
USDJPY 1 070507 2007 119.9800000 120.0400000 119.9400000 120.0100000 0
USDJPY 1 070507 2008 119.9500000 120.0100000 119.9500000 120.0100000 0
USDJPY 1 070507 2009 119.9800000 120.0200000 119.9100000 120.0000000 0
USDJPY 1 070507 2010 119.9700000 120.0200000 119.9400000 119.9900000 0
USDJPY 1 070507 2011 119.9600000 120.0100000 119.9500000 119.9800000 0
USDJPY 1 070507 2012 119.9700000 120.0000000 119.9400000 119.9800000 0
USDJPY 1 070507 2013 119.9700000 120.0000000 119.9400000 119.9900000 0
USDJPY 1 070507 2014 119.9500000 120.0200000 119.9400000 119.9900000 0
USDJPY 1 070507 2015 119.9700000 120.0400000 119.9400000 119.9800000 0
USDJPY 1 070507 2016 119.9600000 120.0000000 119.9400000 119.9800000 0
USDJPY 1 070507 2017 119.9600000 120.0100000 119.9100000 119.9900000 0
USDJPY 1 070507 2018 119.9300000 119.9900000 119.9300000 119.9700000 0
USDJPY 1 070507 2019 119.9600000 120.0000000 119.9400000 119.9700000 0
USDJPY 1 070507 2020 119.9600000 119.9900000 119.9200000 119.9800000 0
USDJPY 1 070507 2021 119.9600000 120.0200000 119.9200000 119.9700000 0
USDJPY 1 070507 2022 119.9600000 120.0000000 119.9400000 119.9700000 0
USDJPY 1 070507 2023 119.9600000 120.0100000 119.9100000 119.9800000 0
USDJPY 1 070507 2024 119.9500000 120.0000000 119.9300000 119.9700000 0
USDJPY 1 070507 2025 119.9300000 119.9900000 119.9300000 119.9700000 0
USDJPY 1 070507 2026 119.9600000 119.9900000 119.9400000 119.9800000 0
USDJPY 1 070507 2027 119.9500000 120.0000000 119.9300000 119.9900000 0
USDJPY 1 070507 2028 119.9600000 119.9900000 119.9300000 119.9800000 0
USDJPY 1 070507 2029 119.9500000 120.0200000 119.9200000 119.9800000 0
USDJPY 1 070507 2030 119.9600000 119.9900000 119.9300000 119.9700000 0
USDJPY 1 070507 2031 119.9500000 120.0100000 119.9100000 119.9900000 0
