<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 020802 1634 118.9600000 118.9600000 118.8300000 118.9600000 0
USDJPY 1 020802 1635 118.8700000 118.9200000 118.8200000 118.9100000 0
USDJPY 1 020802 1636 118.8600000 118.9600000 118.8600000 118.8600000 0
USDJPY 1 020802 1637 118.8700000 118.9500000 118.8600000 118.8800000 0
USDJPY 1 020802 1638 118.8800000 118.9600000 118.8200000 118.9200000 0
USDJPY 1 020802 1639 118.8800000 118.9300000 118.8500000 118.9300000 0
USDJPY 1 020802 1640 118.8900000 118.9700000 118.8900000 118.9400000 0
USDJPY 1 020802 1641 119.0000000 119.0700000 118.9200000 119.0700000 0
USDJPY 1 020802 1642 119.0300000 119.0700000 118.9600000 119.0500000 0
USDJPY 1 020802 1643 119.0700000 119.1500000 119.0400000 119.1500000 0
USDJPY 1 020802 1644 119.1800000 119.2000000 119.0800000 119.1600000 0
USDJPY 1 020802 1645 119.1600000 119.1800000 119.0500000 119.1400000 0
USDJPY 1 020802 1646 119.1200000 119.2900000 119.1100000 119.2200000 0
USDJPY 1 020802 1647 119.1900000 119.2000000 119.1600000 119.1800000 0
USDJPY 1 020802 1648 119.1800000 119.2100000 119.1500000 119.1800000 0
USDJPY 1 020802 1649 119.1800000 119.2200000 119.1600000 119.2200000 0
USDJPY 1 020802 1650 119.2500000 119.2500000 119.1400000 119.1400000 0
USDJPY 1 020802 1651 119.1400000 119.2100000 119.0500000 119.1700000 0
USDJPY 1 020802 1652 119.1200000 119.1800000 119.1000000 119.1300000 0
USDJPY 1 020802 1653 119.1300000 119.1700000 119.1100000 119.1300000 0
USDJPY 1 020802 1654 119.1600000 119.2100000 119.1000000 119.1500000 0
USDJPY 1 020802 1655 119.1500000 119.1700000 119.0500000 119.1200000 0
USDJPY 1 020802 1656 119.1100000 119.1500000 119.0400000 119.0900000 0
USDJPY 1 020802 1657 119.1400000 119.1700000 119.0900000 119.1600000 0
USDJPY 1 020802 1658 119.1500000 119.2400000 119.1400000 119.1700000 0
USDJPY 1 020802 1659 119.1900000 119.1900000 119.1100000 119.1800000 0
USDJPY 1 020802 1700 119.1900000 119.2200000 119.1100000 119.1800000 0
USDJPY 1 020802 1701 119.1600000 119.2400000 119.1300000 119.1800000 0
USDJPY 1 020802 1702 119.1900000 119.2500000 119.1900000 119.2000000 0
USDJPY 1 020802 1703 119.2000000 119.2300000 119.1300000 119.1700000 0
USDJPY 1 020802 1704 119.1700000 119.2200000 119.1300000 119.1900000 0
USDJPY 1 020802 1705 119.1800000 119.2200000 119.1000000 119.1800000 0
USDJPY 1 020802 1706 119.1800000 119.2800000 119.1200000 119.2000000 0
USDJPY 1 020802 1707 119.2000000 119.2500000 119.1500000 119.1600000 0
USDJPY 1 020802 1708 119.1800000 119.2100000 119.1300000 119.1800000 0
USDJPY 1 020802 1709 119.1700000 119.2100000 119.1200000 119.1200000 0
USDJPY 1 020802 1710 119.1800000 119.2200000 119.1500000 119.1700000 0
USDJPY 1 020802 1711 119.2700000 119.2900000 119.1400000 119.2700000 0
USDJPY 1 020802 1712 119.2000000 119.2600000 119.1300000 119.2100000 0
USDJPY 1 020802 1713 119.1900000 119.2800000 119.1600000 119.2300000 0
USDJPY 1 020802 1714 119.2500000 119.2800000 119.2200000 119.2200000 0
USDJPY 1 020802 1715 119.1900000 119.3000000 119.1300000 119.3000000 0
USDJPY 1 020802 1716 119.2900000 119.3200000 119.2200000 119.2600000 0
USDJPY 1 020802 1717 119.2700000 119.3000000 119.2500000 119.2700000 0
USDJPY 1 020802 1718 119.2700000 119.3300000 119.2200000 119.2700000 0
USDJPY 1 020802 1719 119.2700000 119.2800000 119.1900000 119.2500000 0
USDJPY 1 020802 1720 119.2200000 119.2700000 119.2000000 119.2200000 0
USDJPY 1 020802 1721 119.2000000 119.2600000 119.1600000 119.2200000 0
USDJPY 1 020802 1722 119.2000000 119.3100000 119.1800000 119.2600000 0
USDJPY 1 020802 1723 119.2600000 119.2800000 119.2200000 119.2500000 0
USDJPY 1 020802 1724 119.2600000 119.2700000 119.2300000 119.2700000 0
USDJPY 1 020802 1725 119.2500000 119.2900000 119.2100000 119.2700000 0
USDJPY 1 020802 1726 119.2700000 119.2900000 119.1900000 119.2900000 0
USDJPY 1 020802 1727 119.3300000 119.3300000 119.2100000 119.2500000 0
USDJPY 1 020802 1728 119.2400000 119.2800000 119.1900000 119.1900000 0
USDJPY 1 020802 1729 119.2900000 119.2900000 119.1600000 119.2000000 0
USDJPY 1 020802 1730 119.2100000 119.2800000 119.1500000 119.1800000 0
USDJPY 1 020802 1731 119.2400000 119.2400000 119.1900000 119.2100000 0
USDJPY 1 020802 1734 119.1700000 119.1700000 119.1700000 119.1700000 0
USDJPY 1 020802 1751 119.2900000 119.2900000 119.2300000 119.2500000 0
USDJPY 1 020802 1752 119.2600000 119.2800000 119.2400000 119.2400000 0
USDJPY 1 020802 1753 119.2600000 119.2800000 119.2200000 119.2500000 0
USDJPY 1 020802 1754 119.2300000 119.2700000 119.2100000 119.2600000 0
USDJPY 1 020802 1755 119.2800000 119.3200000 119.2500000 119.2600000 0
USDJPY 1 020802 1756 119.2700000 119.3100000 119.2700000 119.2900000 0
USDJPY 1 020802 1757 119.2700000 119.3200000 119.2500000 119.2700000 0
USDJPY 1 020802 1758 119.3200000 119.3300000 119.2700000 119.2800000 0
USDJPY 1 020802 1759 119.2900000 119.3400000 119.2400000 119.3400000 0
USDJPY 1 020802 1800 119.2700000 119.3200000 119.2300000 119.2500000 0
USDJPY 1 020802 1801 119.2300000 119.2600000 119.1800000 119.2000000 0
USDJPY 1 020802 1802 119.2000000 119.2600000 119.1600000 119.2000000 0
USDJPY 1 020802 1803 119.2700000 119.2900000 119.2200000 119.2900000 0
USDJPY 1 020802 1804 119.2400000 119.2800000 119.2200000 119.2700000 0
USDJPY 1 020802 1805 119.2600000 119.4000000 119.2500000 119.3500000 0
USDJPY 1 020802 1806 119.3200000 119.3900000 119.3000000 119.3500000 0
USDJPY 1 020802 1807 119.3500000 119.3600000 119.3200000 119.3400000 0
USDJPY 1 020802 1808 119.3300000 119.3700000 119.3300000 119.3500000 0
USDJPY 1 020802 1809 119.3500000 119.3900000 119.3000000 119.3300000 0
USDJPY 1 020802 1810 119.3200000 119.3500000 119.2900000 119.3000000 0
USDJPY 1 020802 1811 119.3200000 119.3800000 119.3000000 119.3400000 0
USDJPY 1 020802 1812 119.3400000 119.3800000 119.3100000 119.3100000 0
USDJPY 1 020802 1813 119.3300000 119.3500000 119.3000000 119.3100000 0
USDJPY 1 020802 1814 119.3000000 119.3400000 119.2700000 119.2700000 0
USDJPY 1 020802 1815 119.3000000 119.3200000 119.2700000 119.2800000 0
USDJPY 1 020802 1816 119.2600000 119.3200000 119.2600000 119.2900000 0
USDJPY 1 020802 1817 119.2900000 119.3200000 119.2500000 119.2500000 0
USDJPY 1 020802 1818 119.2500000 119.3200000 119.2500000 119.3100000 0
USDJPY 1 020802 1819 119.3000000 119.3600000 119.2700000 119.3000000 0
USDJPY 1 020802 1820 119.2900000 119.3300000 119.2900000 119.3300000 0
USDJPY 1 020802 1821 119.3200000 119.3300000 119.2800000 119.2800000 0
USDJPY 1 020802 1822 119.3100000 119.3300000 119.2900000 119.2900000 0
USDJPY 1 020802 1823 119.3200000 119.3500000 119.2800000 119.3000000 0
USDJPY 1 020802 1824 119.2700000 119.3100000 119.2700000 119.2900000 0
USDJPY 1 020802 1825 119.3000000 119.3400000 119.2900000 119.3000000 0
USDJPY 1 020802 1826 119.3000000 119.3300000 119.2800000 119.2800000 0
USDJPY 1 020802 1827 119.3100000 119.3200000 119.2800000 119.3000000 0
USDJPY 1 020802 1828 119.3000000 119.3300000 119.2700000 119.2900000 0
USDJPY 1 020802 1829 119.3500000 119.3500000 119.2800000 119.3000000 0
USDJPY 1 020802 1830 119.2800000 119.3500000 119.2700000 119.3400000 0
USDJPY 1 020802 1831 119.2800000 119.3200000 119.2600000 119.2700000 0
USDJPY 1 020802 1832 119.2800000 119.3200000 119.2700000 119.3200000 0
USDJPY 1 020802 1833 119.2900000 119.3200000 119.2700000 119.2900000 0
USDJPY 1 020802 1834 119.3000000 119.3500000 119.2700000 119.3500000 0
USDJPY 1 020802 1835 119.3500000 119.3500000 119.2800000 119.3000000 0
USDJPY 1 020802 1836 119.3000000 119.3400000 119.2700000 119.2700000 0
USDJPY 1 020802 1837 119.2700000 119.3200000 119.2600000 119.2900000 0
USDJPY 1 020802 1838 119.3000000 119.3200000 119.2900000 119.3000000 0
USDJPY 1 020802 1839 119.3100000 119.3200000 119.2800000 119.3000000 0
USDJPY 1 020802 1840 119.3200000 119.3200000 119.2400000 119.3200000 0
USDJPY 1 020802 1841 119.3000000 119.3100000 119.2800000 119.3000000 0
USDJPY 1 020802 1842 119.3100000 119.3500000 119.2600000 119.3100000 0
USDJPY 1 020802 1843 119.2800000 119.3100000 119.2400000 119.2400000 0
USDJPY 1 020802 1844 119.2800000 119.3200000 119.1700000 119.2500000 0
USDJPY 1 020802 1845 119.2700000 119.2900000 119.2200000 119.2900000 0
USDJPY 1 020802 1846 119.2500000 119.2700000 119.2100000 119.2100000 0
USDJPY 1 020802 1847 119.2400000 119.2600000 119.2100000 119.2600000 0
USDJPY 1 020802 1848 119.2400000 119.2800000 119.2200000 119.2200000 0
USDJPY 1 020802 1849 119.2700000 119.2700000 119.2100000 119.2400000 0
USDJPY 1 020802 1850 119.2300000 119.2400000 119.2000000 119.2200000 0
USDJPY 1 020802 1851 119.2200000 119.2700000 119.2000000 119.2200000 0
USDJPY 1 020802 1852 119.2500000 119.2800000 119.1700000 119.2100000 0
USDJPY 1 020802 1853 119.2200000 119.3200000 119.2200000 119.2400000 0
USDJPY 1 020802 1854 119.2700000 119.3200000 119.2000000 119.2200000 0
USDJPY 1 020802 1855 119.2800000 119.3200000 119.2000000 119.3000000 0
USDJPY 1 020802 1856 119.2900000 119.3500000 119.2800000 119.2800000 0
USDJPY 1 020802 1857 119.2900000 119.4000000 119.2900000 119.3200000 0
USDJPY 1 020802 1858 119.3400000 119.3600000 119.2700000 119.3600000 0
USDJPY 1 020802 1859 119.3500000 119.3600000 119.3300000 119.3600000 0
USDJPY 1 020802 1900 119.3300000 119.3900000 119.3300000 119.3900000 0
USDJPY 1 020802 1901 119.3500000 119.3900000 119.3300000 119.3300000 0
USDJPY 1 020802 1902 119.3300000 119.3900000 119.2600000 119.3500000 0
USDJPY 1 020802 1903 119.3300000 119.3600000 119.2900000 119.3400000 0
USDJPY 1 020802 1904 119.3200000 119.3900000 119.3000000 119.3300000 0
USDJPY 1 020802 1905 119.3400000 119.4000000 119.2800000 119.3300000 0
USDJPY 1 020802 1906 119.3200000 119.3300000 119.2800000 119.3300000 0
USDJPY 1 020802 1907 119.3300000 119.3300000 119.2300000 119.3200000 0
USDJPY 1 020802 1908 119.3000000 119.3400000 119.2400000 119.3000000 0
USDJPY 1 020802 1909 119.2700000 119.3200000 119.2700000 119.2900000 0
USDJPY 1 020802 1910 119.3200000 119.3200000 119.3000000 119.3000000 0
USDJPY 1 020802 1911 119.2800000 119.3300000 119.2300000 119.3200000 0
USDJPY 1 020802 1912 119.2900000 119.3000000 119.2800000 119.2900000 0
USDJPY 1 020802 1913 119.3300000 119.3600000 119.2400000 119.2900000 0
USDJPY 1 020802 1914 119.3200000 119.3600000 119.2800000 119.3600000 0
USDJPY 1 020802 1915 119.3000000 119.3200000 119.2700000 119.2900000 0
USDJPY 1 020802 1916 119.2900000 119.3100000 119.2600000 119.3100000 0
USDJPY 1 020802 1917 119.3100000 119.3300000 119.3000000 119.3000000 0
USDJPY 1 020802 1918 119.3200000 119.3300000 119.2400000 119.3200000 0
USDJPY 1 020802 1919 119.3000000 119.3200000 119.2800000 119.3000000 0
USDJPY 1 020802 1920 119.3000000 119.3900000 119.2600000 119.3300000 0
USDJPY 1 020802 1921 119.3100000 119.3800000 119.3000000 119.3200000 0
USDJPY 1 020802 1922 119.3200000 119.3300000 119.2800000 119.2800000 0
USDJPY 1 020802 1923 119.2900000 119.3400000 119.2400000 119.2900000 0
USDJPY 1 020802 1924 119.2700000 119.3200000 119.1900000 119.2300000 0
USDJPY 1 020802 1925 119.2400000 119.2900000 119.2000000 119.2000000 0
USDJPY 1 020802 1926 119.2400000 119.2900000 119.2400000 119.2500000 0
USDJPY 1 020802 1927 119.2500000 119.2800000 119.1600000 119.2500000 0
USDJPY 1 020802 1928 119.2500000 119.2700000 119.1900000 119.2600000 0
USDJPY 1 020802 1929 119.2200000 119.2600000 119.2200000 119.2600000 0
USDJPY 1 020802 1930 119.2600000 119.3100000 119.2400000 119.2500000 0
USDJPY 1 020802 1931 119.2500000 119.2700000 119.2200000 119.2300000 0
USDJPY 1 020802 1932 119.2400000 119.2900000 119.2000000 119.2500000 0
USDJPY 1 020802 1933 119.2500000 119.2600000 119.2000000 119.2000000 0
USDJPY 1 020802 1934 119.2600000 119.2600000 119.1900000 119.2000000 0
USDJPY 1 020802 1935 119.2400000 119.2400000 119.1300000 119.1300000 0
USDJPY 1 020802 1936 119.1900000 119.2600000 119.1800000 119.2100000 0
USDJPY 1 020802 1937 119.2200000 119.2200000 119.1900000 119.2000000 0
USDJPY 1 020802 1938 119.2200000 119.2500000 119.1900000 119.2100000 0
USDJPY 1 020802 1939 119.2000000 119.2400000 119.1500000 119.1500000 0
USDJPY 1 020802 1940 119.1700000 119.2100000 119.1400000 119.1500000 0
USDJPY 1 020802 1941 119.1400000 119.1800000 119.0800000 119.1600000 0
USDJPY 1 020802 1942 119.1500000 119.2100000 119.1400000 119.1600000 0
USDJPY 1 020802 1943 119.1500000 119.2100000 119.1000000 119.1700000 0
USDJPY 1 020802 1944 119.1500000 119.1800000 119.1100000 119.1800000 0
USDJPY 1 020802 1945 119.1500000 119.1500000 119.1000000 119.1200000 0
USDJPY 1 020802 1946 119.1200000 119.1800000 119.1100000 119.1800000 0
USDJPY 1 020802 1947 119.1500000 119.2000000 119.0900000 119.1400000 0
USDJPY 1 020802 1948 119.1800000 119.2200000 119.1300000 119.1500000 0
USDJPY 1 020802 1949 119.1300000 119.1500000 119.1100000 119.1300000 0
USDJPY 1 020802 1950 119.1500000 119.2100000 119.1400000 119.1700000 0
USDJPY 1 020802 1951 119.1700000 119.1800000 119.1400000 119.1800000 0
USDJPY 1 020802 1952 119.1700000 119.1800000 119.1100000 119.1400000 0
USDJPY 1 020802 1953 119.1600000 119.2200000 119.1400000 119.1600000 0
USDJPY 1 020802 1954 119.1600000 119.1600000 119.1400000 119.1400000 0
USDJPY 1 020802 1955 119.1600000 119.2100000 119.1500000 119.1800000 0
USDJPY 1 020802 1956 119.1500000 119.1800000 119.1100000 119.1800000 0
USDJPY 1 020802 1957 119.1500000 119.2100000 119.1000000 119.1500000 0
USDJPY 1 020802 1958 119.1200000 119.1800000 119.0400000 119.1200000 0
USDJPY 1 020802 1959 119.1200000 119.1400000 119.0600000 119.0800000 0
USDJPY 1 020802 2000 119.0700000 119.1100000 119.0000000 119.0100000 0
USDJPY 1 020802 2001 119.0200000 119.0400000 118.9700000 118.9700000 0
USDJPY 1 020802 2002 118.9800000 119.0100000 118.9100000 119.0000000 0
USDJPY 1 020802 2003 118.9900000 119.0300000 118.9500000 119.0200000 0
USDJPY 1 020802 2004 119.0200000 119.0400000 118.9900000 119.0200000 0
USDJPY 1 020802 2005 119.0200000 119.0800000 118.9900000 119.0000000 0
USDJPY 1 020802 2006 119.0200000 119.0600000 118.9600000 119.0200000 0
USDJPY 1 020802 2007 119.0300000 119.0700000 119.0000000 119.0500000 0
USDJPY 1 020802 2008 119.0700000 119.1100000 119.0400000 119.0400000 0
USDJPY 1 020802 2009 119.0500000 119.1000000 119.0200000 119.0400000 0
USDJPY 1 020802 2010 119.1100000 119.1100000 119.0100000 119.0700000 0
USDJPY 1 020802 2011 119.0800000 119.1000000 119.0400000 119.0500000 0
USDJPY 1 020802 2012 119.0700000 119.1300000 119.0500000 119.1000000 0
USDJPY 1 020802 2013 119.1000000 119.1300000 119.0800000 119.0800000 0
USDJPY 1 020802 2014 119.0200000 119.1100000 119.0200000 119.0900000 0
USDJPY 1 020802 2015 119.0700000 119.0800000 119.0100000 119.0500000 0
USDJPY 1 020802 2016 119.0500000 119.0900000 119.0000000 119.0500000 0
USDJPY 1 020802 2017 119.0300000 119.0400000 118.9900000 119.0100000 0
USDJPY 1 020802 2018 119.0000000 119.0600000 118.9600000 119.0600000 0
USDJPY 1 020802 2019 119.0200000 119.0300000 118.9900000 119.0100000 0
USDJPY 1 020802 2020 119.0200000 119.0300000 118.9600000 119.0300000 0
USDJPY 1 020802 2021 118.9700000 119.0100000 118.9300000 118.9400000 0
USDJPY 1 020802 2022 118.9900000 119.0300000 118.9700000 119.0000000 0
USDJPY 1 020802 2023 118.9900000 119.0200000 118.9700000 119.0000000 0
USDJPY 1 020802 2024 119.0100000 119.0100000 118.9700000 118.9900000 0
USDJPY 1 020802 2025 119.0000000 119.0000000 118.9400000 119.0000000 0
USDJPY 1 020802 2026 118.9900000 119.0300000 118.9700000 118.9900000 0
USDJPY 1 020802 2027 119.0000000 119.0000000 118.9700000 118.9800000 0
USDJPY 1 020802 2028 118.9900000 119.0200000 118.9600000 118.9900000 0
USDJPY 1 020802 2029 118.9900000 119.0600000 118.9900000 119.0200000 0
USDJPY 1 020802 2030 119.0300000 119.0300000 118.9600000 119.0200000 0
USDJPY 1 020802 2031 119.0200000 119.0300000 119.0000000 119.0100000 0
USDJPY 1 020802 2032 119.0000000 119.0700000 119.0000000 119.0200000 0
USDJPY 1 020802 2033 119.0200000 119.1000000 119.0200000 119.0300000 0
USDJPY 1 020802 2034 119.0700000 119.1400000 119.0500000 119.1400000 0
USDJPY 1 020802 2035 119.1400000 119.1700000 119.0600000 119.0600000 0
USDJPY 1 020802 2036 119.1100000 119.1500000 119.0900000 119.1200000 0
USDJPY 1 020802 2037 119.1200000 119.1400000 119.1000000 119.1100000 0
USDJPY 1 020802 2038 119.1200000 119.1400000 119.1100000 119.1100000 0
USDJPY 1 020802 2039 119.1200000 119.1500000 119.0800000 119.1200000 0
USDJPY 1 020802 2040 119.1100000 119.1500000 119.0600000 119.1400000 0
USDJPY 1 020802 2041 119.1500000 119.1700000 119.0800000 119.1200000 0
USDJPY 1 020802 2042 119.1500000 119.2100000 119.1400000 119.1500000 0
USDJPY 1 020802 2043 119.2100000 119.2100000 119.0900000 119.1700000 0
USDJPY 1 020802 2044 119.2100000 119.2100000 119.1300000 119.1500000 0
USDJPY 1 020802 2045 119.1500000 119.1700000 119.1100000 119.1700000 0
USDJPY 1 020802 2046 119.1100000 119.1400000 119.1000000 119.1400000 0
USDJPY 1 020802 2047 119.1300000 119.1300000 119.0800000 119.1000000 0
USDJPY 1 020802 2048 119.1000000 119.1500000 119.0900000 119.1100000 0
USDJPY 1 020802 2049 119.1200000 119.1200000 119.0800000 119.0900000 0
USDJPY 1 020802 2050 119.0700000 119.1100000 119.0500000 119.0900000 0
USDJPY 1 020802 2051 119.0700000 119.1000000 119.0100000 119.0600000 0
USDJPY 1 020802 2052 119.0900000 119.1400000 119.0500000 119.0500000 0
USDJPY 1 020802 2053 119.0500000 119.1000000 119.0500000 119.0800000 0
USDJPY 1 020802 2054 119.0800000 119.1000000 119.0500000 119.0800000 0
USDJPY 1 020802 2055 119.0900000 119.1100000 119.0100000 119.0800000 0
USDJPY 1 020802 2056 119.0900000 119.0900000 119.0500000 119.0500000 0
USDJPY 1 020802 2057 119.0600000 119.1000000 119.0200000 119.0200000 0
USDJPY 1 020802 2058 119.0800000 119.1000000 119.0600000 119.0900000 0
USDJPY 1 020802 2059 119.0900000 119.1300000 119.0600000 119.1300000 0
USDJPY 1 020802 2100 119.1300000 119.1500000 119.0700000 119.1200000 0
USDJPY 1 020802 2101 119.1200000 119.1400000 119.0500000 119.0700000 0
USDJPY 1 020802 2102 119.1200000 119.1200000 119.0700000 119.1000000 0
USDJPY 1 020802 2103 119.0900000 119.1200000 119.0300000 119.1200000 0
USDJPY 1 020802 2104 119.1100000 119.1200000 119.0800000 119.1000000 0
USDJPY 1 020802 2105 119.0900000 119.1200000 119.0900000 119.1000000 0
USDJPY 1 020802 2106 119.1100000 119.1400000 119.0800000 119.0900000 0
USDJPY 1 020802 2107 119.1000000 119.1000000 119.0200000 119.0800000 0
USDJPY 1 020802 2108 119.1000000 119.1100000 119.0100000 119.0700000 0
USDJPY 1 020802 2109 119.1000000 119.1200000 119.0800000 119.1100000 0
USDJPY 1 020802 2110 119.1200000 119.1300000 119.0700000 119.0800000 0
USDJPY 1 020802 2111 119.0900000 119.1400000 119.0300000 119.1400000 0
USDJPY 1 020802 2112 119.0900000 119.1100000 119.0900000 119.0900000 0
USDJPY 1 020802 2113 119.1000000 119.1100000 119.0500000 119.1000000 0
USDJPY 1 020802 2114 119.1100000 119.1200000 119.0900000 119.0900000 0
USDJPY 1 020802 2115 119.1000000 119.1200000 119.0800000 119.1000000 0
USDJPY 1 020802 2116 119.1000000 119.1000000 119.0900000 119.0900000 0
USDJPY 1 020802 2117 119.1000000 119.1200000 119.0800000 119.0800000 0
USDJPY 1 020802 2118 119.1000000 119.1200000 119.0600000 119.1100000 0
USDJPY 1 020802 2119 119.1200000 119.1200000 119.0500000 119.0500000 0
USDJPY 1 020802 2120 119.1000000 119.1200000 119.0600000 119.1200000 0
USDJPY 1 020802 2121 119.1100000 119.1300000 119.0900000 119.1200000 0
USDJPY 1 020802 2122 119.1100000 119.1700000 119.0800000 119.1200000 0
USDJPY 1 020802 2123 119.1000000 119.1200000 119.0900000 119.1100000 0
USDJPY 1 020802 2124 119.0900000 119.1400000 119.0500000 119.1100000 0
USDJPY 1 020802 2125 119.1000000 119.1100000 119.1000000 119.1100000 0
USDJPY 1 020802 2126 119.1100000 119.1400000 119.0600000 119.1100000 0
USDJPY 1 020802 2127 119.1100000 119.1200000 119.0900000 119.1100000 0
USDJPY 1 020802 2128 119.1100000 119.1100000 119.0300000 119.0500000 0
USDJPY 1 020802 2129 119.0900000 119.1000000 119.0000000 119.0000000 0
USDJPY 1 020802 2130 119.0500000 119.1000000 119.0100000 119.0700000 0
USDJPY 1 020802 2131 119.0600000 119.0700000 119.0400000 119.0500000 0
USDJPY 1 020802 2132 119.1000000 119.1000000 119.0100000 119.0600000 0
USDJPY 1 020802 2133 119.1000000 119.1000000 119.0500000 119.0800000 0
USDJPY 1 020802 2134 119.0700000 119.0900000 119.0600000 119.0800000 0
USDJPY 1 020802 2135 119.1000000 119.1000000 119.0700000 119.0700000 0
USDJPY 1 020802 2136 119.1000000 119.1000000 119.0300000 119.0900000 0
USDJPY 1 020802 2137 119.1000000 119.1000000 119.0800000 119.1000000 0
USDJPY 1 020802 2138 119.1100000 119.1200000 119.0600000 119.1100000 0
USDJPY 1 020802 2139 119.0800000 119.1500000 119.0400000 119.1000000 0
USDJPY 1 020802 2140 119.1100000 119.1200000 119.0400000 119.0600000 0
USDJPY 1 020802 2141 119.0600000 119.1000000 119.0100000 119.1000000 0
USDJPY 1 020802 2142 119.0800000 119.1300000 119.0800000 119.1300000 0
USDJPY 1 020802 2144 119.0800000 119.1000000 119.0500000 119.0800000 0
USDJPY 1 020802 2145 119.0800000 119.1100000 119.0700000 119.0900000 0
USDJPY 1 020802 2146 119.1000000 119.1300000 119.1000000 119.1100000 0
USDJPY 1 020802 2147 119.0900000 119.1000000 119.0600000 119.1000000 0
USDJPY 1 020802 2148 119.0800000 119.1200000 119.0700000 119.1000000 0
USDJPY 1 020802 2149 119.0900000 119.1100000 119.0700000 119.1000000 0
USDJPY 1 020802 2150 119.1000000 119.1000000 119.0600000 119.0900000 0
USDJPY 1 020802 2151 119.0900000 119.1000000 119.0800000 119.0800000 0
USDJPY 1 020802 2152 119.0900000 119.1100000 119.0700000 119.0700000 0
USDJPY 1 020802 2153 119.1000000 119.1400000 119.0300000 119.1000000 0
USDJPY 1 020802 2154 119.0900000 119.0900000 119.0600000 119.0800000 0
USDJPY 1 020802 2155 119.1000000 119.1300000 119.0600000 119.1000000 0
USDJPY 1 020802 2156 119.0800000 119.1100000 119.0300000 119.0900000 0
USDJPY 1 020802 2157 119.0600000 119.0700000 119.0200000 119.0200000 0
USDJPY 1 020802 2158 119.1000000 119.1000000 119.0500000 119.0500000 0
USDJPY 1 020802 2200 119.0700000 119.0900000 119.0700000 119.0800000 0
USDJPY 1 020802 2201 119.1000000 119.1000000 119.0300000 119.0800000 0
USDJPY 1 020802 2202 119.0700000 119.0900000 119.0600000 119.0800000 0
USDJPY 1 020802 2203 119.0600000 119.0600000 119.0600000 119.0600000 0
USDJPY 1 020802 2204 119.1000000 119.1000000 119.0700000 119.0700000 0
USDJPY 1 020802 2205 119.0800000 119.0800000 119.0800000 119.0800000 0
USDJPY 1 020802 2207 119.0800000 119.0800000 119.0600000 119.0700000 0
USDJPY 1 020802 2208 119.0500000 119.1000000 119.0500000 119.0500000 0
USDJPY 1 020802 2209 119.0400000 119.1000000 119.0100000 119.0700000 0
USDJPY 1 020802 2210 119.0800000 119.1000000 119.0200000 119.0900000 0
USDJPY 1 020802 2211 119.1000000 119.1200000 119.0900000 119.1200000 0
USDJPY 1 020802 2212 119.1500000 119.1500000 119.0800000 119.1000000 0
USDJPY 1 020802 2213 119.1100000 119.1100000 119.0900000 119.1000000 0
USDJPY 1 020802 2214 119.1100000 119.1100000 119.0900000 119.1100000 0
USDJPY 1 020802 2215 119.0900000 119.1100000 119.0700000 119.0800000 0
USDJPY 1 020802 2216 119.0800000 119.1000000 119.0600000 119.0900000 0
USDJPY 1 020802 2217 119.0800000 119.1100000 119.0800000 119.0900000 0
USDJPY 1 020802 2218 119.1000000 119.1300000 119.0700000 119.0900000 0
USDJPY 1 020802 2219 119.0700000 119.1000000 119.0500000 119.0800000 0
USDJPY 1 020802 2220 119.0600000 119.1100000 119.0500000 119.1000000 0
USDJPY 1 020802 2221 119.0500000 119.0600000 119.0500000 119.0600000 0
USDJPY 1 020802 2222 119.0500000 119.1000000 119.0400000 119.1000000 0
USDJPY 1 020802 2223 119.0500000 119.0600000 119.0500000 119.0500000 0
USDJPY 1 020802 2224 119.0500000 119.0500000 119.0500000 119.0500000 0
USDJPY 1 020802 2225 119.0500000 119.0600000 119.0500000 119.0500000 0
USDJPY 1 020802 2226 119.0900000 119.0900000 119.0500000 119.0500000 0
USDJPY 1 020802 2227 119.1000000 119.1000000 119.0500000 119.0500000 0
USDJPY 1 020802 2228 119.0600000 119.0900000 119.0400000 119.0800000 0
USDJPY 1 020802 2229 119.0700000 119.1000000 119.0200000 119.0700000 0
USDJPY 1 020802 2230 119.0700000 119.0700000 119.0600000 119.0700000 0
USDJPY 1 020802 2231 119.0900000 119.0900000 119.0200000 119.0700000 0
USDJPY 1 020802 2232 119.0400000 119.1100000 119.0100000 119.0600000 0
USDJPY 1 020802 2233 119.0500000 119.0700000 119.0400000 119.0700000 0
USDJPY 1 020802 2234 119.0500000 119.1000000 119.0500000 119.0700000 0
USDJPY 1 020802 2235 119.0700000 119.0700000 119.0100000 119.0600000 0
USDJPY 1 020802 2236 119.0700000 119.0700000 119.0700000 119.0700000 0
USDJPY 1 020802 2237 119.0700000 119.1000000 119.0600000 119.0600000 0
USDJPY 1 020802 2238 119.0900000 119.1000000 119.0500000 119.0800000 0
USDJPY 1 020802 2239 119.0800000 119.1300000 119.0800000 119.0800000 0
USDJPY 1 020802 2240 119.0900000 119.0900000 119.0800000 119.0800000 0
USDJPY 1 020802 2241 119.0600000 119.0800000 119.0600000 119.0800000 0
USDJPY 1 020802 2242 119.0800000 119.1000000 119.0700000 119.1000000 0
