<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 030113 2047 118.9600000 118.9600000 118.8900000 118.8900000 0
USDJPY 1 030113 2048 118.9400000 118.9600000 118.8800000 118.9600000 0
USDJPY 1 030113 2049 118.9400000 118.9800000 118.8800000 118.9400000 0
USDJPY 1 030113 2050 118.8900000 118.9400000 118.8800000 118.9300000 0
USDJPY 1 030113 2051 118.9400000 118.9400000 118.8500000 118.9100000 0
USDJPY 1 030113 2052 118.9000000 118.9400000 118.8400000 118.9400000 0
USDJPY 1 030113 2053 118.9600000 118.9900000 118.8900000 118.9500000 0
USDJPY 1 030113 2054 118.9700000 118.9900000 118.8800000 118.9100000 0
USDJPY 1 030113 2055 118.9000000 118.9700000 118.8800000 118.9300000 0
USDJPY 1 030113 2056 118.8800000 118.9500000 118.8600000 118.8700000 0
USDJPY 1 030113 2057 118.9300000 118.9400000 118.8400000 118.8700000 0
USDJPY 1 030113 2058 118.9000000 118.9000000 118.8300000 118.9000000 0
USDJPY 1 030113 2059 118.8800000 118.9200000 118.8200000 118.8300000 0
USDJPY 1 030113 2100 118.8400000 118.9300000 118.7900000 118.8600000 0
USDJPY 1 030113 2101 118.7900000 118.9100000 118.7900000 118.8100000 0
USDJPY 1 030113 2102 118.8700000 118.9000000 118.8000000 118.8200000 0
USDJPY 1 030113 2103 118.8700000 118.8900000 118.8100000 118.8100000 0
USDJPY 1 030113 2104 118.8700000 118.8900000 118.7500000 118.8400000 0
USDJPY 1 030113 2105 118.8300000 118.8900000 118.7800000 118.8800000 0
USDJPY 1 030113 2106 118.8900000 118.9200000 118.8100000 118.9000000 0
USDJPY 1 030113 2107 118.8600000 118.9300000 118.8400000 118.9100000 0
USDJPY 1 030113 2108 118.9000000 118.9300000 118.8500000 118.9300000 0
USDJPY 1 030113 2109 118.8600000 118.9200000 118.8500000 118.8600000 0
USDJPY 1 030113 2110 118.8400000 118.9700000 118.8300000 118.9700000 0
USDJPY 1 030113 2111 118.9000000 118.9900000 118.8300000 118.8800000 0
USDJPY 1 030113 2112 118.8900000 118.9400000 118.8500000 118.8600000 0
USDJPY 1 030113 2113 118.8500000 118.9300000 118.8500000 118.9200000 0
USDJPY 1 030113 2114 118.8600000 118.9200000 118.8500000 118.8700000 0
USDJPY 1 030113 2115 118.8500000 118.9100000 118.8400000 118.8900000 0
USDJPY 1 030113 2116 118.9000000 118.9100000 118.8400000 118.8400000 0
USDJPY 1 030113 2117 118.8600000 118.9100000 118.8500000 118.9100000 0
USDJPY 1 030113 2118 118.8500000 118.9000000 118.8300000 118.9000000 0
USDJPY 1 030113 2119 118.9100000 118.9200000 118.8300000 118.9200000 0
USDJPY 1 030113 2120 118.8500000 118.9200000 118.8400000 118.9200000 0
USDJPY 1 030113 2121 118.9300000 118.9300000 118.8500000 118.8500000 0
USDJPY 1 030113 2122 118.8700000 118.8900000 118.8400000 118.8900000 0
USDJPY 1 030113 2123 118.8600000 118.8800000 118.8600000 118.8800000 0
USDJPY 1 030113 2124 118.8600000 118.9200000 118.8400000 118.9100000 0
USDJPY 1 030113 2125 118.8900000 118.9300000 118.8400000 118.8800000 0
USDJPY 1 030113 2126 118.9000000 118.9500000 118.8400000 118.9100000 0
USDJPY 1 030113 2127 118.8400000 118.9200000 118.8400000 118.9200000 0
USDJPY 1 030113 2128 118.8800000 118.9400000 118.8600000 118.9200000 0
USDJPY 1 030113 2129 118.9700000 118.9700000 118.8600000 118.9000000 0
USDJPY 1 030113 2130 118.9500000 118.9500000 118.8800000 118.8900000 0
USDJPY 1 030113 2131 118.8900000 118.9900000 118.8700000 118.9900000 0
USDJPY 1 030113 2132 118.9000000 118.9900000 118.9000000 118.9900000 0
USDJPY 1 030113 2133 118.9700000 118.9800000 118.8800000 118.9000000 0
USDJPY 1 030113 2134 118.9600000 118.9600000 118.8800000 118.9100000 0
USDJPY 1 030113 2135 118.8800000 118.9400000 118.8800000 118.9400000 0
USDJPY 1 030113 2136 118.9900000 118.9900000 118.8900000 118.9200000 0
USDJPY 1 030113 2137 118.9300000 118.9900000 118.9100000 118.9200000 0
USDJPY 1 030113 2138 118.9400000 118.9900000 118.9100000 118.9200000 0
USDJPY 1 030113 2139 118.9300000 119.0300000 118.9200000 118.9300000 0
USDJPY 1 030113 2140 118.9600000 118.9800000 118.9000000 118.9100000 0
USDJPY 1 030113 2141 118.9200000 118.9700000 118.8900000 118.9500000 0
USDJPY 1 030113 2142 118.9000000 118.9700000 118.8900000 118.9200000 0
USDJPY 1 030113 2143 118.9100000 118.9600000 118.8800000 118.9200000 0
USDJPY 1 030113 2144 118.9000000 119.0000000 118.8800000 118.8800000 0
USDJPY 1 030113 2145 118.8800000 118.9400000 118.8500000 118.9200000 0
USDJPY 1 030113 2146 118.8600000 118.9300000 118.8500000 118.8600000 0
USDJPY 1 030113 2147 118.8500000 118.9300000 118.8500000 118.9300000 0
USDJPY 1 030113 2148 118.8600000 118.9200000 118.8300000 118.8800000 0
USDJPY 1 030113 2149 118.8400000 118.9100000 118.8300000 118.8800000 0
USDJPY 1 030113 2150 118.8200000 118.9000000 118.7800000 118.8300000 0
USDJPY 1 030113 2151 118.8500000 118.9000000 118.7800000 118.8100000 0
USDJPY 1 030113 2152 118.8000000 118.8600000 118.7800000 118.8300000 0
USDJPY 1 030113 2153 118.7800000 118.8400000 118.7400000 118.8300000 0
USDJPY 1 030113 2154 118.8200000 118.8800000 118.7600000 118.7900000 0
USDJPY 1 030113 2155 118.8200000 118.8800000 118.7700000 118.8500000 0
USDJPY 1 030113 2156 118.8400000 118.8700000 118.7500000 118.8600000 0
USDJPY 1 030113 2157 118.8000000 118.9000000 118.8000000 118.8300000 0
USDJPY 1 030113 2158 118.8800000 118.9000000 118.8200000 118.8300000 0
USDJPY 1 030113 2159 118.8900000 118.8900000 118.8000000 118.8400000 0
USDJPY 1 030113 2200 118.8500000 118.8800000 118.7800000 118.8100000 0
USDJPY 1 030113 2201 118.8900000 118.9000000 118.8300000 118.8900000 0
USDJPY 1 030113 2202 118.8100000 118.9100000 118.8100000 118.9000000 0
USDJPY 1 030113 2203 118.8800000 118.8900000 118.7900000 118.8600000 0
USDJPY 1 030113 2204 118.8500000 118.8500000 118.7500000 118.7700000 0
USDJPY 1 030113 2205 118.7900000 118.8600000 118.7600000 118.8400000 0
USDJPY 1 030113 2206 118.8300000 118.8500000 118.7500000 118.8200000 0
USDJPY 1 030113 2207 118.8300000 118.8300000 118.7500000 118.8200000 0
USDJPY 1 030113 2208 118.7800000 118.8200000 118.7500000 118.7500000 0
USDJPY 1 030113 2209 118.7600000 118.8200000 118.7300000 118.8000000 0
USDJPY 1 030113 2210 118.8100000 118.8800000 118.7600000 118.8600000 0
USDJPY 1 030113 2211 118.8100000 118.8900000 118.8000000 118.8200000 0
USDJPY 1 030113 2212 118.8200000 118.9200000 118.8200000 118.8700000 0
USDJPY 1 030113 2213 118.8800000 118.8800000 118.8000000 118.8700000 0
USDJPY 1 030113 2214 118.8200000 118.9000000 118.8200000 118.8200000 0
USDJPY 1 030113 2215 118.8800000 118.8900000 118.8200000 118.8200000 0
USDJPY 1 030113 2216 118.8300000 118.8900000 118.8300000 118.8900000 0
USDJPY 1 030113 2217 118.8100000 118.8900000 118.8100000 118.8300000 0
USDJPY 1 030113 2218 118.8200000 118.8900000 118.8000000 118.8200000 0
USDJPY 1 030113 2219 118.8400000 118.8900000 118.8200000 118.8300000 0
USDJPY 1 030113 2220 118.8400000 118.9100000 118.8200000 118.9100000 0
USDJPY 1 030113 2221 118.9200000 118.9600000 118.8600000 118.9400000 0
USDJPY 1 030113 2222 118.9300000 118.9400000 118.8400000 118.8800000 0
USDJPY 1 030113 2223 118.8900000 118.9000000 118.8100000 118.8300000 0
USDJPY 1 030113 2224 118.8300000 118.9300000 118.8300000 118.8400000 0
USDJPY 1 030113 2225 118.8200000 118.8800000 118.8000000 118.8000000 0
USDJPY 1 030113 2226 118.8700000 118.9000000 118.8000000 118.8000000 0
USDJPY 1 030113 2227 118.8100000 118.8700000 118.7700000 118.7900000 0
USDJPY 1 030113 2228 118.8600000 118.8600000 118.7700000 118.8300000 0
USDJPY 1 030113 2229 118.7800000 118.8400000 118.7700000 118.8300000 0
USDJPY 1 030113 2230 118.7700000 118.8900000 118.7700000 118.8300000 0
USDJPY 1 030113 2231 118.7900000 118.8600000 118.7800000 118.7900000 0
USDJPY 1 030113 2232 118.7900000 118.8600000 118.7900000 118.8500000 0
USDJPY 1 030113 2233 118.8400000 118.8800000 118.7900000 118.8800000 0
USDJPY 1 030113 2234 118.8300000 118.8400000 118.7700000 118.8000000 0
USDJPY 1 030113 2235 118.8000000 118.8600000 118.7800000 118.8300000 0
USDJPY 1 030113 2236 118.7800000 118.8900000 118.7700000 118.7900000 0
USDJPY 1 030113 2237 118.7700000 118.8800000 118.7600000 118.8800000 0
USDJPY 1 030113 2238 118.7600000 118.8400000 118.7500000 118.7700000 0
USDJPY 1 030113 2239 118.7800000 118.8400000 118.7500000 118.7500000 0
USDJPY 1 030113 2240 118.8100000 118.8300000 118.7400000 118.7400000 0
USDJPY 1 030113 2241 118.7400000 118.8200000 118.7400000 118.8200000 0
USDJPY 1 030113 2242 118.7600000 118.8300000 118.7500000 118.7500000 0
USDJPY 1 030113 2243 118.7700000 118.8200000 118.7400000 118.7500000 0
USDJPY 1 030113 2244 118.7700000 118.7700000 118.7300000 118.7500000 0
USDJPY 1 030113 2245 118.7500000 118.7500000 118.7400000 118.7400000 0
USDJPY 1 030113 2246 118.7500000 118.8500000 118.7500000 118.7500000 0
USDJPY 1 030113 2248 118.7700000 118.8700000 118.7700000 118.8000000 0
USDJPY 1 030113 2249 118.7800000 118.8500000 118.7700000 118.7700000 0
USDJPY 1 030113 2250 118.7900000 118.8800000 118.7700000 118.8500000 0
USDJPY 1 030113 2251 118.8000000 118.8500000 118.7500000 118.8300000 0
USDJPY 1 030113 2252 118.7800000 118.8800000 118.7600000 118.7800000 0
USDJPY 1 030113 2253 118.8300000 118.8300000 118.7500000 118.8200000 0
USDJPY 1 030113 2254 118.7700000 118.8600000 118.7300000 118.7300000 0
USDJPY 1 030113 2255 118.8000000 118.8300000 118.7300000 118.8200000 0
USDJPY 1 030113 2256 118.7500000 118.8400000 118.7400000 118.7500000 0
USDJPY 1 030113 2257 118.7500000 118.8200000 118.7400000 118.7400000 0
USDJPY 1 030113 2258 118.7500000 118.8000000 118.7300000 118.7300000 0
USDJPY 1 030113 2259 118.7400000 118.8200000 118.7300000 118.7500000 0
USDJPY 1 030113 2300 118.7500000 118.8400000 118.7500000 118.7700000 0
USDJPY 1 030113 2301 118.7800000 118.8800000 118.7600000 118.7900000 0
USDJPY 1 030113 2302 118.7800000 118.8800000 118.7800000 118.8000000 0
USDJPY 1 030113 2303 118.8000000 118.8600000 118.7900000 118.8100000 0
USDJPY 1 030113 2304 118.8000000 118.8800000 118.7900000 118.8100000 0
USDJPY 1 030113 2305 118.8000000 118.9000000 118.7800000 118.8500000 0
USDJPY 1 030113 2306 118.8200000 118.8600000 118.8000000 118.8500000 0
USDJPY 1 030113 2307 118.8600000 118.9200000 118.8100000 118.8400000 0
USDJPY 1 030113 2308 118.9000000 118.9600000 118.8500000 118.8900000 0
USDJPY 1 030113 2309 118.9000000 118.9100000 118.8300000 118.8500000 0
USDJPY 1 030113 2310 118.8400000 118.9100000 118.8400000 118.8500000 0
USDJPY 1 030113 2311 118.8400000 118.9000000 118.8000000 118.8700000 0
USDJPY 1 030113 2312 118.8200000 118.8600000 118.8200000 118.8300000 0
USDJPY 1 030113 2313 118.8200000 118.9000000 118.8200000 118.8900000 0
USDJPY 1 030113 2315 118.8300000 118.8500000 118.8200000 118.8300000 0
USDJPY 1 030113 2316 118.8600000 118.9000000 118.8200000 118.8200000 0
USDJPY 1 030113 2317 118.8400000 118.9000000 118.8300000 118.8600000 0
USDJPY 1 030113 2318 118.8400000 118.9200000 118.8400000 118.9100000 0
USDJPY 1 030113 2319 118.8500000 118.8700000 118.8400000 118.8500000 0
USDJPY 1 030113 2320 118.8500000 118.9000000 118.8400000 118.8600000 0
USDJPY 1 030113 2321 118.8500000 118.9200000 118.8400000 118.9100000 0
USDJPY 1 030113 2322 118.8600000 118.9100000 118.8600000 118.8700000 0
USDJPY 1 030113 2323 118.8500000 118.9200000 118.8500000 118.9000000 0
USDJPY 1 030113 2324 118.8700000 118.9200000 118.8600000 118.8600000 0
USDJPY 1 030113 2325 118.8500000 118.9700000 118.8400000 118.8500000 0
USDJPY 1 030113 2326 118.8500000 118.9200000 118.8400000 118.8400000 0
USDJPY 1 030113 2327 118.8500000 118.9000000 118.8300000 118.8400000 0
USDJPY 1 030113 2328 118.8400000 118.9100000 118.8400000 118.8500000 0
USDJPY 1 030113 2329 118.8700000 118.9100000 118.8500000 118.8700000 0
USDJPY 1 030113 2330 118.8600000 118.9600000 118.8400000 118.9100000 0
USDJPY 1 030113 2331 118.8800000 118.9800000 118.8700000 118.8800000 0
USDJPY 1 030113 2332 118.8700000 118.9300000 118.8600000 118.8900000 0
USDJPY 1 030113 2333 118.8600000 118.9200000 118.8500000 118.8600000 0
USDJPY 1 030113 2334 118.8600000 118.9500000 118.8600000 118.8600000 0
USDJPY 1 030113 2336 118.8600000 118.9700000 118.8600000 118.8900000 0
USDJPY 1 030113 2337 118.8600000 118.9300000 118.8600000 118.8600000 0
USDJPY 1 030113 2338 118.8500000 118.9200000 118.8500000 118.8700000 0
USDJPY 1 030113 2339 118.8600000 118.9300000 118.8500000 118.9300000 0
USDJPY 1 030113 2340 118.8600000 118.8700000 118.8600000 118.8600000 0
USDJPY 1 030113 2341 118.8500000 118.9300000 118.8500000 118.8600000 0
USDJPY 1 030113 2342 118.8500000 118.9200000 118.8500000 118.8600000 0
USDJPY 1 030113 2343 118.9200000 118.9400000 118.8500000 118.9100000 0
USDJPY 1 030113 2344 118.8700000 118.9000000 118.8500000 118.9000000 0
USDJPY 1 030113 2345 118.8600000 118.9300000 118.8400000 118.8600000 0
USDJPY 1 030113 2346 118.8600000 118.9300000 118.8600000 118.8600000 0
USDJPY 1 030113 2347 118.8600000 118.9300000 118.8600000 118.8800000 0
USDJPY 1 030113 2348 118.8700000 118.9900000 118.8600000 118.8900000 0
USDJPY 1 030113 2349 118.8700000 118.8900000 118.8700000 118.8900000 0
USDJPY 1 030113 2350 118.8900000 118.8900000 118.8500000 118.8700000 0
USDJPY 1 030113 2351 118.8900000 118.8900000 118.8800000 118.8900000 0
USDJPY 1 030113 2352 118.8900000 118.9500000 118.8700000 118.9000000 0
USDJPY 1 030113 2353 118.9000000 118.9900000 118.8900000 118.9300000 0
USDJPY 1 030113 2354 118.9900000 119.0100000 118.9200000 119.0000000 0
USDJPY 1 030113 2355 118.9400000 119.0000000 118.9400000 118.9400000 0
USDJPY 1 030113 2356 118.9900000 118.9900000 118.8900000 118.9000000 0
USDJPY 1 030113 2357 118.9200000 119.0200000 118.8900000 119.0200000 0
USDJPY 1 030113 2358 118.9200000 118.9700000 118.9100000 118.9100000 0
USDJPY 1 030113 2359 118.9100000 118.9900000 118.9100000 118.9100000 0
USDJPY 1 030114 0000 118.8900000 118.9800000 118.8800000 118.9800000 0
USDJPY 1 030114 0001 118.9000000 118.9900000 118.8800000 118.8900000 0
USDJPY 1 030114 0002 118.8900000 118.9900000 118.8900000 118.9200000 0
USDJPY 1 030114 0003 118.9600000 118.9900000 118.8900000 118.9100000 0
USDJPY 1 030114 0004 118.8900000 118.9600000 118.8800000 118.9600000 0
USDJPY 1 030114 0005 118.8900000 118.9900000 118.8900000 118.9600000 0
USDJPY 1 030114 0006 118.9000000 118.9500000 118.8900000 118.9500000 0
USDJPY 1 030114 0007 118.9100000 119.0200000 118.9000000 118.9300000 0
USDJPY 1 030114 0008 118.9000000 118.9900000 118.9000000 118.9100000 0
USDJPY 1 030114 0009 118.9100000 118.9900000 118.9000000 118.9000000 0
USDJPY 1 030114 0010 118.9000000 118.9900000 118.8800000 118.8800000 0
USDJPY 1 030114 0011 118.9800000 118.9800000 118.8900000 118.9100000 0
USDJPY 1 030114 0012 118.9100000 118.9100000 118.8900000 118.9100000 0
USDJPY 1 030114 0014 118.9100000 118.9600000 118.9100000 118.9600000 0
USDJPY 1 030114 0015 118.9000000 118.9600000 118.9000000 118.9100000 0
USDJPY 1 030114 0016 118.9100000 118.9100000 118.9100000 118.9100000 0
USDJPY 1 030114 0017 118.9000000 118.9100000 118.9000000 118.9100000 0
USDJPY 1 030114 0018 118.9100000 119.0100000 118.9100000 118.9100000 0
USDJPY 1 030114 0019 118.8900000 118.9900000 118.8900000 118.9300000 0
USDJPY 1 030114 0020 118.8900000 118.9900000 118.8900000 118.9600000 0
USDJPY 1 030114 0021 118.8900000 118.9800000 118.8900000 118.9200000 0
USDJPY 1 030114 0022 118.9200000 119.0200000 118.9000000 118.9200000 0
USDJPY 1 030114 0023 118.9000000 118.9000000 118.9000000 118.9000000 0
USDJPY 1 030114 0024 118.9200000 118.9800000 118.9100000 118.9600000 0
USDJPY 1 030114 0025 118.9200000 118.9200000 118.9200000 118.9200000 0
USDJPY 1 030114 0026 118.9200000 118.9900000 118.9200000 118.9400000 0
USDJPY 1 030114 0027 118.9200000 118.9900000 118.9100000 118.9700000 0
USDJPY 1 030114 0028 118.9300000 118.9700000 118.9200000 118.9200000 0
USDJPY 1 030114 0029 118.9200000 118.9400000 118.9200000 118.9400000 0
USDJPY 1 030114 0030 118.9200000 118.9300000 118.9100000 118.9100000 0
USDJPY 1 030114 0031 118.9300000 118.9500000 118.9200000 118.9200000 0
USDJPY 1 030114 0032 118.9300000 118.9900000 118.9200000 118.9200000 0
USDJPY 1 030114 0033 118.9300000 118.9900000 118.9300000 118.9500000 0
USDJPY 1 030114 0034 118.9400000 119.0000000 118.9200000 118.9300000 0
USDJPY 1 030114 0035 118.9400000 119.0000000 118.9400000 118.9400000 0
USDJPY 1 030114 0036 118.9300000 118.9900000 118.9100000 118.9900000 0
USDJPY 1 030114 0037 118.9000000 118.9900000 118.9000000 118.9200000 0
USDJPY 1 030114 0038 118.9600000 118.9900000 118.9100000 118.9100000 0
USDJPY 1 030114 0039 118.9300000 118.9700000 118.9200000 118.9700000 0
USDJPY 1 030114 0040 118.9100000 118.9900000 118.9100000 118.9900000 0
USDJPY 1 030114 0041 118.9200000 118.9200000 118.9200000 118.9200000 0
USDJPY 1 030114 0042 118.9800000 118.9900000 118.9000000 118.9200000 0
USDJPY 1 030114 0043 118.9300000 118.9800000 118.9000000 118.9000000 0
USDJPY 1 030114 0044 118.9200000 118.9900000 118.9200000 118.9900000 0
USDJPY 1 030114 0045 118.9100000 118.9200000 118.9100000 118.9200000 0
USDJPY 1 030114 0046 118.9200000 118.9900000 118.9200000 118.9200000 0
USDJPY 1 030114 0047 118.9200000 118.9200000 118.9200000 118.9200000 0
USDJPY 1 030114 0048 118.9200000 118.9700000 118.9200000 118.9700000 0
USDJPY 1 030114 0049 118.9200000 118.9200000 118.9000000 118.9000000 0
USDJPY 1 030114 0050 118.9200000 118.9800000 118.9200000 118.9200000 0
USDJPY 1 030114 0051 118.9700000 118.9700000 118.9100000 118.9100000 0
USDJPY 1 030114 0052 118.9200000 118.9800000 118.9100000 118.9200000 0
USDJPY 1 030114 0053 118.9600000 118.9700000 118.9000000 118.9000000 0
USDJPY 1 030114 0054 118.9100000 118.9700000 118.8900000 118.9700000 0
USDJPY 1 030114 0055 118.9200000 118.9900000 118.9000000 118.9800000 0
USDJPY 1 030114 0056 118.9400000 118.9800000 118.9100000 118.9200000 0
USDJPY 1 030114 0057 118.9100000 118.9600000 118.9000000 118.9000000 0
USDJPY 1 030114 0058 118.9100000 119.0200000 118.9000000 118.9600000 0
USDJPY 1 030114 0059 118.9300000 118.9600000 118.9000000 118.9100000 0
USDJPY 1 030114 0100 118.8900000 118.9700000 118.8900000 118.9500000 0
USDJPY 1 030114 0101 118.9000000 118.9400000 118.8700000 118.9200000 0
USDJPY 1 030114 0102 118.8900000 118.9200000 118.8400000 118.8600000 0
USDJPY 1 030114 0103 118.8900000 118.9900000 118.8600000 118.8700000 0
USDJPY 1 030114 0104 118.8800000 118.9500000 118.8600000 118.8900000 0
USDJPY 1 030114 0105 118.8900000 118.9900000 118.8900000 118.9000000 0
USDJPY 1 030114 0106 118.8900000 118.9500000 118.8800000 118.8800000 0
USDJPY 1 030114 0107 118.8900000 118.9900000 118.8500000 118.9100000 0
USDJPY 1 030114 0108 118.9000000 118.9400000 118.8700000 118.8900000 0
USDJPY 1 030114 0109 118.8900000 118.9000000 118.8800000 118.8900000 0
USDJPY 1 030114 0110 118.9000000 118.9500000 118.8700000 118.8900000 0
USDJPY 1 030114 0111 118.9000000 118.9900000 118.9000000 118.9000000 0
USDJPY 1 030114 0112 118.9000000 118.9900000 118.9000000 118.9000000 0
USDJPY 1 030114 0113 118.9100000 118.9900000 118.9100000 118.9200000 0
USDJPY 1 030114 0114 118.9000000 118.9600000 118.8900000 118.9000000 0
USDJPY 1 030114 0115 118.9200000 118.9800000 118.9100000 118.9500000 0
USDJPY 1 030114 0116 118.9500000 119.0100000 118.9300000 118.9600000 0
USDJPY 1 030114 0117 118.9600000 118.9600000 118.9400000 118.9500000 0
USDJPY 1 030114 0118 118.9500000 119.0500000 118.9500000 119.0500000 0
USDJPY 1 030114 0119 118.9500000 119.0000000 118.9500000 119.0000000 0
USDJPY 1 030114 0120 118.9400000 119.0100000 118.9400000 118.9500000 0
USDJPY 1 030114 0121 118.9500000 119.0200000 118.9500000 118.9700000 0
USDJPY 1 030114 0122 118.9500000 119.0600000 118.9500000 119.0300000 0
USDJPY 1 030114 0123 118.9800000 119.0400000 118.9600000 119.0400000 0
USDJPY 1 030114 0124 118.9900000 119.0300000 118.9700000 118.9700000 0
USDJPY 1 030114 0125 118.9800000 119.0500000 118.9200000 118.9500000 0
USDJPY 1 030114 0126 118.9600000 119.0200000 118.9400000 118.9600000 0
USDJPY 1 030114 0127 118.9400000 119.0100000 118.9400000 118.9700000 0
USDJPY 1 030114 0129 118.9700000 118.9700000 118.9700000 118.9700000 0
USDJPY 1 030114 0130 118.9700000 119.0300000 118.9600000 118.9600000 0
USDJPY 1 030114 0131 118.9700000 119.0100000 118.9300000 118.9700000 0
USDJPY 1 030114 0132 118.9600000 119.0200000 118.9500000 118.9800000 0
USDJPY 1 030114 0133 118.9600000 119.0300000 118.9600000 118.9700000 0
USDJPY 1 030114 0134 118.9800000 119.0000000 118.9700000 118.9900000 0
USDJPY 1 030114 0135 118.9700000 119.0400000 118.9700000 118.9700000 0
USDJPY 1 030114 0136 118.9300000 119.0100000 118.8900000 118.9500000 0
USDJPY 1 030114 0137 118.9600000 119.0000000 118.9500000 119.0000000 0
USDJPY 1 030114 0138 118.9600000 119.0200000 118.9500000 118.9700000 0
USDJPY 1 030114 0139 118.9700000 118.9700000 118.9700000 118.9700000 0
USDJPY 1 030114 0140 118.9700000 118.9700000 118.9700000 118.9700000 0
USDJPY 1 030114 0142 118.9700000 118.9700000 118.9700000 118.9700000 0
USDJPY 1 030114 0143 118.9500000 119.0000000 118.9300000 118.9600000 0
USDJPY 1 030114 0144 118.9700000 119.0400000 118.9700000 119.0100000 0
USDJPY 1 030114 0145 118.9900000 119.0500000 118.9800000 119.0400000 0
USDJPY 1 030114 0146 118.9900000 119.0400000 118.9800000 119.0000000 0
USDJPY 1 030114 0147 118.9900000 119.0400000 118.9700000 118.9900000 0
USDJPY 1 030114 0148 118.9900000 119.1000000 118.9900000 119.1000000 0
USDJPY 1 030114 0149 119.0100000 119.0900000 118.9800000 118.9800000 0
USDJPY 1 030114 0150 119.0000000 119.0300000 118.9600000 118.9700000 0
USDJPY 1 030114 0151 118.9700000 118.9900000 118.9700000 118.9700000 0
USDJPY 1 030114 0152 118.9900000 119.0100000 118.9700000 118.9800000 0
USDJPY 1 030114 0153 118.9800000 119.0300000 118.9500000 119.0300000 0
USDJPY 1 030114 0154 118.9700000 119.0200000 118.9600000 118.9600000 0
USDJPY 1 030114 0155 118.9700000 118.9900000 118.9700000 118.9900000 0
USDJPY 1 030114 0156 118.9800000 119.0000000 118.9600000 118.9600000 0
USDJPY 1 030114 0157 118.9600000 118.9900000 118.9600000 118.9700000 0
USDJPY 1 030114 0158 118.9500000 118.9800000 118.9500000 118.9700000 0
USDJPY 1 030114 0159 118.9500000 119.0500000 118.9500000 119.0200000 0
USDJPY 1 030114 0200 118.9700000 119.0100000 118.9300000 118.9300000 0
USDJPY 1 030114 0201 118.9400000 119.0000000 118.9300000 118.9400000 0
USDJPY 1 030114 0202 118.9400000 119.0500000 118.9300000 118.9900000 0
USDJPY 1 030114 0203 118.9200000 118.9400000 118.9200000 118.9400000 0
USDJPY 1 030114 0204 118.9400000 118.9800000 118.9200000 118.9400000 0
USDJPY 1 030114 0205 118.9300000 118.9900000 118.9300000 118.9900000 0
USDJPY 1 030114 0206 118.9300000 118.9500000 118.9300000 118.9500000 0
USDJPY 1 030114 0207 118.9500000 119.0000000 118.9300000 118.9500000 0
USDJPY 1 030114 0208 118.9400000 119.0000000 118.9300000 118.9400000 0
USDJPY 1 030114 0209 118.9600000 119.0100000 118.9500000 119.0100000 0
USDJPY 1 030114 0210 118.9600000 118.9600000 118.9600000 118.9600000 0
USDJPY 1 030114 0211 118.9600000 119.0100000 118.9400000 118.9400000 0
USDJPY 1 030114 0212 118.9300000 118.9600000 118.9300000 118.9600000 0
USDJPY 1 030114 0213 118.9300000 118.9900000 118.9100000 118.9700000 0
USDJPY 1 030114 0214 118.9200000 118.9900000 118.9200000 118.9900000 0
USDJPY 1 030114 0215 118.9200000 119.0000000 118.9200000 118.9500000 0
USDJPY 1 030114 0216 118.9500000 118.9800000 118.9400000 118.9800000 0
USDJPY 1 030114 0217 118.9300000 118.9900000 118.9200000 118.9400000 0
USDJPY 1 030114 0218 118.9300000 118.9400000 118.9300000 118.9400000 0
USDJPY 1 030114 0219 118.9400000 118.9400000 118.9400000 118.9400000 0
USDJPY 1 030114 0220 118.9400000 118.9700000 118.9400000 118.9700000 0
USDJPY 1 030114 0221 118.9500000 118.9500000 118.9500000 118.9500000 0
USDJPY 1 030114 0222 118.9500000 118.9900000 118.9500000 118.9900000 0
USDJPY 1 030114 0223 118.9200000 118.9900000 118.9000000 118.9800000 0
USDJPY 1 030114 0224 118.9200000 119.0000000 118.9200000 118.9900000 0
USDJPY 1 030114 0225 118.9200000 118.9800000 118.9200000 118.9200000 0
USDJPY 1 030114 0226 118.9200000 118.9900000 118.9200000 118.9800000 0
USDJPY 1 030114 0227 118.9200000 118.9900000 118.9100000 118.9200000 0
USDJPY 1 030114 0228 118.9100000 119.0100000 118.9000000 118.9100000 0
USDJPY 1 030114 0229 118.9000000 118.9600000 118.9000000 118.9600000 0
USDJPY 1 030114 0230 118.9000000 118.9500000 118.8800000 118.9200000 0
USDJPY 1 030114 0231 118.8900000 118.9900000 118.8700000 118.9100000 0
USDJPY 1 030114 0232 118.9000000 118.9000000 118.8900000 118.9000000 0
USDJPY 1 030114 0233 118.8800000 118.9300000 118.8500000 118.8500000 0
USDJPY 1 030114 0234 118.9500000 118.9500000 118.8600000 118.9400000 0
USDJPY 1 030114 0235 118.8900000 118.9900000 118.8900000 118.9700000 0
USDJPY 1 030114 0236 118.8900000 118.9500000 118.8900000 118.9100000 0
USDJPY 1 030114 0237 118.9200000 118.9400000 118.8800000 118.8900000 0
USDJPY 1 030114 0238 118.8900000 118.9900000 118.8900000 118.9200000 0
USDJPY 1 030114 0239 118.9000000 119.0100000 118.8900000 119.0100000 0
USDJPY 1 030114 0240 118.8900000 118.9400000 118.8800000 118.9000000 0
