<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 010912 0724 119.2400000 119.2500000 119.2200000 119.2500000 0
USDJPY 1 010912 0726 119.2200000 119.2900000 119.2200000 119.2900000 0
USDJPY 1 010912 0727 119.3200000 119.3500000 119.3100000 119.3500000 0
USDJPY 1 010912 0728 119.3100000 119.3800000 119.2300000 119.3100000 0
USDJPY 1 010912 0729 119.3300000 119.3800000 119.2300000 119.3300000 0
USDJPY 1 010912 0730 119.4300000 119.4300000 119.3300000 119.3700000 0
USDJPY 1 010912 0731 119.3700000 119.4200000 119.3700000 119.3700000 0
USDJPY 1 010912 0732 119.4300000 119.4300000 119.3300000 119.3300000 0
USDJPY 1 010912 0733 119.1300000 119.3700000 119.1300000 119.3700000 0
USDJPY 1 010912 0735 119.3300000 119.3300000 119.3300000 119.3300000 0
USDJPY 1 010912 0736 119.2300000 119.2300000 119.2300000 119.2300000 0
USDJPY 1 010912 0737 119.3000000 119.3500000 119.2300000 119.3500000 0
USDJPY 1 010912 0738 119.2300000 119.2300000 119.2300000 119.2300000 0
USDJPY 1 010912 0739 119.3500000 119.3500000 119.3500000 119.3500000 0
USDJPY 1 010912 0740 119.2300000 119.4000000 119.2300000 119.3600000 0
USDJPY 1 010912 0741 119.3600000 119.3600000 119.3600000 119.3600000 0
USDJPY 1 010912 0742 119.3600000 119.3600000 119.3600000 119.3600000 0
USDJPY 1 010912 0743 119.3500000 119.3500000 119.3300000 119.3300000 0
USDJPY 1 010912 0744 119.3500000 119.3800000 119.3100000 119.3200000 0
USDJPY 1 010912 0745 119.3100000 119.3300000 119.3000000 119.3300000 0
USDJPY 1 010912 0746 119.2900000 119.3400000 119.2900000 119.3400000 0
USDJPY 1 010912 0747 119.3600000 119.3600000 119.3000000 119.3000000 0
USDJPY 1 010912 0748 119.3500000 119.3500000 119.3100000 119.3300000 0
USDJPY 1 010912 0749 119.3200000 119.3700000 119.3200000 119.3700000 0
USDJPY 1 010912 0750 119.4300000 119.4300000 119.3300000 119.3300000 0
USDJPY 1 010912 0751 119.3500000 119.4300000 119.3000000 119.3900000 0
USDJPY 1 010912 0752 119.4300000 119.4300000 119.3600000 119.3600000 0
USDJPY 1 010912 0753 119.3300000 119.4300000 119.3300000 119.3500000 0
USDJPY 1 010912 0754 119.4300000 119.4300000 119.3700000 119.3700000 0
USDJPY 1 010912 0756 119.3900000 119.4600000 119.3900000 119.4600000 0
USDJPY 1 010912 0757 119.4100000 119.5200000 119.3000000 119.3400000 0
USDJPY 1 010912 0758 119.4500000 119.4500000 119.4400000 119.4400000 0
USDJPY 1 010912 0759 119.4600000 119.4600000 119.4400000 119.4400000 0
USDJPY 1 010912 0800 119.5000000 119.5000000 119.4300000 119.4400000 0
USDJPY 1 010912 0801 119.5600000 119.5600000 119.5600000 119.5600000 0
USDJPY 1 010912 0802 119.4300000 119.4300000 119.4300000 119.4300000 0
USDJPY 1 010912 0803 119.4500000 119.4500000 119.3900000 119.4300000 0
USDJPY 1 010912 0804 119.4000000 119.4200000 119.3300000 119.3800000 0
USDJPY 1 010912 0805 119.3700000 119.4900000 119.3400000 119.3400000 0
USDJPY 1 010912 0806 119.3300000 119.3600000 119.3300000 119.3600000 0
USDJPY 1 010912 0807 119.3300000 119.4000000 119.3300000 119.3300000 0
USDJPY 1 010912 0808 119.4000000 119.4300000 119.3300000 119.4100000 0
USDJPY 1 010912 0809 119.4400000 119.4500000 119.3700000 119.4300000 0
USDJPY 1 010912 0810 119.4000000 119.4000000 119.3600000 119.3600000 0
USDJPY 1 010912 0811 119.2400000 119.4000000 119.2400000 119.3900000 0
USDJPY 1 010912 0812 119.3800000 119.3800000 119.3600000 119.3600000 0
USDJPY 1 010912 0813 119.3300000 119.4300000 119.3300000 119.3300000 0
USDJPY 1 010912 0814 119.3900000 119.4300000 119.3300000 119.3300000 0
USDJPY 1 010912 0815 119.4000000 119.4000000 119.3300000 119.3300000 0
USDJPY 1 010912 0816 119.3400000 119.3700000 119.2900000 119.3500000 0
USDJPY 1 010912 0817 119.3300000 119.3300000 119.3300000 119.3300000 0
USDJPY 1 010912 0818 119.3400000 119.3500000 119.3200000 119.3300000 0
USDJPY 1 010912 0819 119.3300000 119.3600000 119.3100000 119.3300000 0
USDJPY 1 010912 0820 119.3300000 119.3300000 119.3200000 119.3200000 0
USDJPY 1 010912 0821 119.3300000 119.3300000 119.3000000 119.3200000 0
USDJPY 1 010912 0822 119.3300000 119.4000000 119.3300000 119.4000000 0
USDJPY 1 010912 0823 119.3800000 119.3800000 119.3500000 119.3500000 0
USDJPY 1 010912 0824 119.3500000 119.3600000 119.3500000 119.3600000 0
USDJPY 1 010912 0825 119.3500000 119.4300000 119.3500000 119.4000000 0
USDJPY 1 010912 0826 119.4400000 119.4400000 119.3900000 119.4000000 0
USDJPY 1 010912 0827 119.4400000 119.4400000 119.3900000 119.4100000 0
USDJPY 1 010912 0828 119.4400000 119.4600000 119.3900000 119.4600000 0
USDJPY 1 010912 0829 119.4400000 119.4400000 119.4200000 119.4400000 0
USDJPY 1 010912 0830 119.4400000 119.4400000 119.4100000 119.4100000 0
USDJPY 1 010912 0831 119.4400000 119.4600000 119.3900000 119.4300000 0
USDJPY 1 010912 0832 119.4000000 119.4400000 119.4000000 119.4400000 0
USDJPY 1 010912 0833 119.4200000 119.4200000 119.4200000 119.4200000 0
USDJPY 1 010912 0834 119.4400000 119.4400000 119.3700000 119.4300000 0
USDJPY 1 010912 0836 119.4300000 119.4500000 119.4200000 119.4400000 0
USDJPY 1 010912 0837 119.4200000 119.4500000 119.4100000 119.4400000 0
USDJPY 1 010912 0838 119.4200000 119.4400000 119.4100000 119.4400000 0
USDJPY 1 010912 0839 119.4200000 119.4700000 119.4200000 119.4300000 0
USDJPY 1 010912 0840 119.4400000 119.4600000 119.3900000 119.4600000 0
USDJPY 1 010912 0841 119.3800000 119.4700000 119.3300000 119.4300000 0
USDJPY 1 010912 0842 119.4000000 119.4100000 119.3300000 119.4100000 0
USDJPY 1 010912 0843 119.3700000 119.3700000 119.3300000 119.3300000 0
USDJPY 1 010912 0844 119.3900000 119.4300000 119.3300000 119.3300000 0
USDJPY 1 010912 0845 119.3500000 119.3600000 119.3300000 119.3300000 0
USDJPY 1 010912 0846 119.3800000 119.3800000 119.3700000 119.3700000 0
USDJPY 1 010912 0848 119.3600000 119.3600000 119.3600000 119.3600000 0
USDJPY 1 010912 0849 119.4000000 119.4300000 119.3800000 119.3900000 0
USDJPY 1 010912 0850 119.3700000 119.4000000 119.3300000 119.3300000 0
USDJPY 1 010912 0851 119.4000000 119.4000000 119.3300000 119.3600000 0
USDJPY 1 010912 0852 119.4000000 119.4000000 119.3600000 119.4000000 0
USDJPY 1 010912 0853 119.4300000 119.4300000 119.3300000 119.4300000 0
USDJPY 1 010912 0854 119.3900000 119.4300000 119.3900000 119.4000000 0
USDJPY 1 010912 0855 119.3900000 119.4500000 119.3300000 119.3700000 0
USDJPY 1 010912 0856 119.4300000 119.4300000 119.3100000 119.4000000 0
USDJPY 1 010912 0858 119.4200000 119.4200000 119.3700000 119.3800000 0
USDJPY 1 010912 0900 119.3300000 119.4300000 119.3300000 119.4300000 0
USDJPY 1 010912 0901 119.3700000 119.3800000 119.3700000 119.3800000 0
USDJPY 1 010912 0902 119.3700000 119.4300000 119.3300000 119.3300000 0
USDJPY 1 010912 0903 119.3700000 119.3700000 119.3700000 119.3700000 0
USDJPY 1 010912 0904 119.3800000 119.3800000 119.2900000 119.3300000 0
USDJPY 1 010912 0905 119.3600000 119.3600000 119.2900000 119.3200000 0
USDJPY 1 010912 0906 119.3300000 119.3600000 119.2800000 119.3200000 0
USDJPY 1 010912 0907 119.3000000 119.3100000 119.2800000 119.2800000 0
USDJPY 1 010912 0908 119.3200000 119.3500000 119.2800000 119.3200000 0
USDJPY 1 010912 0909 119.2600000 119.3200000 119.2600000 119.2800000 0
USDJPY 1 010912 0910 119.3200000 119.3200000 119.2800000 119.3200000 0
USDJPY 1 010912 0911 119.2900000 119.3400000 119.2700000 119.2900000 0
USDJPY 1 010912 0912 119.3200000 119.3500000 119.3200000 119.3400000 0
USDJPY 1 010912 0913 119.4000000 119.4000000 119.2800000 119.3000000 0
USDJPY 1 010912 0914 119.3300000 119.3300000 119.2800000 119.3200000 0
USDJPY 1 010912 0915 119.3200000 119.3200000 119.2200000 119.3200000 0
USDJPY 1 010912 0916 119.2900000 119.3200000 119.2700000 119.3200000 0
USDJPY 1 010912 0917 119.3200000 119.3500000 119.2800000 119.2800000 0
USDJPY 1 010912 0918 119.3200000 119.3300000 119.3200000 119.3300000 0
USDJPY 1 010912 0919 119.3000000 119.3000000 119.3000000 119.3000000 0
USDJPY 1 010912 0920 119.2900000 119.3200000 119.2700000 119.2800000 0
USDJPY 1 010912 0921 119.3200000 119.3200000 119.3200000 119.3200000 0
USDJPY 1 010912 0922 119.2900000 119.3300000 119.2900000 119.3100000 0
USDJPY 1 010912 0923 119.3300000 119.3300000 119.3300000 119.3300000 0
USDJPY 1 010912 0924 119.3300000 119.4000000 119.3300000 119.3300000 0
USDJPY 1 010912 0925 119.3300000 119.3400000 119.3200000 119.3300000 0
USDJPY 1 010912 0926 119.2900000 119.3500000 119.2900000 119.3100000 0
USDJPY 1 010912 0927 119.3300000 119.3600000 119.3200000 119.3300000 0
USDJPY 1 010912 0928 119.3300000 119.3400000 119.3200000 119.3200000 0
USDJPY 1 010912 0929 119.3400000 119.3900000 119.3400000 119.3900000 0
USDJPY 1 010912 0930 119.3300000 119.3700000 119.3000000 119.3300000 0
USDJPY 1 010912 0931 119.3400000 119.4100000 119.3200000 119.3300000 0
USDJPY 1 010912 0932 119.4000000 119.4000000 119.3100000 119.3300000 0
USDJPY 1 010912 0933 119.3200000 119.3200000 119.2400000 119.3200000 0
USDJPY 1 010912 0934 119.3100000 119.3300000 119.2200000 119.3300000 0
USDJPY 1 010912 0935 119.2800000 119.3200000 119.2200000 119.3100000 0
USDJPY 1 010912 0936 119.2900000 119.3200000 119.2200000 119.2200000 0
USDJPY 1 010912 0937 119.3100000 119.3500000 119.1100000 119.3100000 0
USDJPY 1 010912 0938 119.2600000 119.2600000 119.1000000 119.1000000 0
USDJPY 1 010912 0939 119.1100000 119.1700000 119.1000000 119.1200000 0
USDJPY 1 010912 0940 119.1100000 119.1300000 119.1100000 119.1200000 0
USDJPY 1 010912 0941 119.1100000 119.1300000 119.0400000 119.1000000 0
USDJPY 1 010912 0942 119.1000000 119.1600000 119.0700000 119.1000000 0
USDJPY 1 010912 0943 119.1100000 119.1800000 119.0700000 119.1500000 0
USDJPY 1 010912 0944 119.1300000 119.2000000 119.1100000 119.1500000 0
USDJPY 1 010912 0945 119.2100000 119.2100000 119.0400000 119.1000000 0
USDJPY 1 010912 0946 119.0800000 119.1500000 119.0400000 119.1000000 0
USDJPY 1 010912 0947 119.1500000 119.1700000 119.0400000 119.1100000 0
USDJPY 1 010912 0948 119.1000000 119.1500000 119.0000000 119.1300000 0
USDJPY 1 010912 0949 119.1300000 119.1300000 119.0200000 119.1000000 0
USDJPY 1 010912 0950 119.1400000 119.1400000 119.0000000 119.0600000 0
USDJPY 1 010912 0951 119.1000000 119.1100000 118.9800000 119.1100000 0
USDJPY 1 010912 0952 119.1000000 119.1100000 118.9700000 119.0800000 0
USDJPY 1 010912 0953 119.0700000 119.1000000 118.9000000 118.9000000 0
USDJPY 1 010912 0954 119.0500000 119.1000000 118.8700000 118.9700000 0
USDJPY 1 010912 0955 118.9800000 119.0500000 118.9400000 119.0500000 0
USDJPY 1 010912 0956 119.0400000 119.0400000 118.8200000 118.9100000 0
USDJPY 1 010912 0957 118.9000000 119.0000000 118.8300000 118.8900000 0
USDJPY 1 010912 0958 119.0000000 119.0000000 118.7800000 118.8400000 0
USDJPY 1 010912 0959 118.8000000 118.9000000 118.7500000 118.8200000 0
USDJPY 1 010912 1000 118.8200000 118.9500000 118.7300000 118.8100000 0
USDJPY 1 010912 1001 118.8400000 118.9300000 118.7800000 118.8700000 0
USDJPY 1 010912 1002 118.8300000 118.9000000 118.7200000 118.8500000 0
USDJPY 1 010912 1003 118.8100000 118.8900000 118.7800000 118.8800000 0
USDJPY 1 010912 1004 118.9500000 118.9500000 118.8100000 118.8500000 0
USDJPY 1 010912 1005 118.8000000 118.9000000 118.8000000 118.8500000 0
USDJPY 1 010912 1006 118.9200000 118.9200000 118.7100000 118.8300000 0
USDJPY 1 010912 1007 118.8200000 118.8800000 118.7600000 118.8200000 0
USDJPY 1 010912 1008 118.8100000 118.8800000 118.7600000 118.8300000 0
USDJPY 1 010912 1009 118.8100000 118.9000000 118.7800000 118.7800000 0
USDJPY 1 010912 1010 118.8000000 118.9000000 118.7900000 118.8500000 0
USDJPY 1 010912 1011 118.8000000 118.8400000 118.7800000 118.7800000 0
USDJPY 1 010912 1012 118.7900000 118.8900000 118.7800000 118.8800000 0
USDJPY 1 010912 1013 118.8900000 119.0000000 118.8500000 119.0000000 0
USDJPY 1 010912 1014 118.9500000 119.0000000 118.8600000 118.9900000 0
USDJPY 1 010912 1015 119.0000000 119.0000000 118.8000000 118.8800000 0
USDJPY 1 010912 1016 118.8300000 118.9500000 118.8300000 118.9000000 0
USDJPY 1 010912 1017 118.8300000 118.9200000 118.8300000 118.8400000 0
USDJPY 1 010912 1018 118.9700000 118.9700000 118.8300000 118.8800000 0
USDJPY 1 010912 1019 118.9000000 118.9500000 118.8300000 118.9100000 0
USDJPY 1 010912 1020 118.8900000 119.0300000 118.8900000 118.9600000 0
USDJPY 1 010912 1021 118.9500000 119.1000000 118.9400000 118.9500000 0
USDJPY 1 010912 1022 118.9900000 119.0000000 118.9000000 118.9700000 0
USDJPY 1 010912 1023 119.0300000 119.0300000 118.9200000 118.9400000 0
USDJPY 1 010912 1024 119.0300000 119.0300000 118.9600000 118.9800000 0
USDJPY 1 010912 1025 118.9900000 119.0300000 118.9400000 118.9800000 0
USDJPY 1 010912 1026 118.9900000 118.9900000 118.9400000 118.9800000 0
USDJPY 1 010912 1027 118.9900000 119.0400000 118.8900000 118.8900000 0
USDJPY 1 010912 1028 118.8700000 119.0000000 118.8500000 118.9900000 0
USDJPY 1 010912 1029 118.9100000 118.9900000 118.8700000 118.8800000 0
USDJPY 1 010912 1030 118.8800000 118.9400000 118.8400000 118.8900000 0
USDJPY 1 010912 1031 118.8800000 118.9900000 118.8300000 118.9900000 0
USDJPY 1 010912 1032 118.9500000 119.0000000 118.8800000 118.8900000 0
USDJPY 1 010912 1033 118.8800000 119.0000000 118.8500000 118.8900000 0
USDJPY 1 010912 1034 118.8500000 119.0100000 118.8500000 118.9000000 0
USDJPY 1 010912 1035 118.8900000 119.0000000 118.8500000 118.8900000 0
USDJPY 1 010912 1036 118.9100000 119.1000000 118.8900000 119.1000000 0
USDJPY 1 010912 1037 119.0300000 119.0300000 118.9400000 118.9700000 0
USDJPY 1 010912 1038 118.9600000 119.0300000 118.9500000 118.9600000 0
USDJPY 1 010912 1039 118.9900000 119.0200000 118.9100000 118.9900000 0
USDJPY 1 010912 1040 118.8900000 119.0100000 118.8600000 118.9600000 0
USDJPY 1 010912 1041 118.9500000 119.0300000 118.9100000 118.9500000 0
USDJPY 1 010912 1042 119.0600000 119.0600000 118.9200000 118.9400000 0
USDJPY 1 010912 1043 118.9500000 119.0300000 118.9500000 118.9700000 0
USDJPY 1 010912 1044 118.9700000 119.0300000 118.9200000 118.9500000 0
USDJPY 1 010912 1045 118.9900000 119.0300000 118.9400000 118.9600000 0
USDJPY 1 010912 1046 118.9400000 119.0000000 118.9000000 118.9600000 0
USDJPY 1 010912 1047 118.9900000 119.0100000 118.9500000 119.0100000 0
USDJPY 1 010912 1048 118.9800000 119.0100000 118.9300000 118.9900000 0
USDJPY 1 010912 1049 118.9800000 119.0300000 118.9200000 118.9800000 0
USDJPY 1 010912 1050 118.9900000 119.0300000 118.9200000 119.0200000 0
USDJPY 1 010912 1051 118.9500000 119.0200000 118.9500000 118.9900000 0
USDJPY 1 010912 1052 119.0900000 119.0900000 118.9900000 119.0000000 0
USDJPY 1 010912 1053 119.0100000 119.0600000 118.9600000 119.0100000 0
USDJPY 1 010912 1054 119.0000000 119.0800000 119.0000000 119.0500000 0
USDJPY 1 010912 1055 119.0400000 119.1000000 119.0000000 119.0900000 0
USDJPY 1 010912 1056 119.0400000 119.1000000 119.0000000 119.0000000 0
USDJPY 1 010912 1057 119.0000000 119.1000000 119.0000000 119.0500000 0
USDJPY 1 010912 1058 119.0800000 119.1100000 119.0000000 119.0300000 0
USDJPY 1 010912 1059 119.1100000 119.1100000 119.0000000 119.0000000 0
USDJPY 1 010912 1100 119.0100000 119.0700000 118.8900000 118.9500000 0
USDJPY 1 010912 1102 118.8900000 118.8900000 118.8900000 118.8900000 0
USDJPY 1 010912 1104 118.9000000 118.9200000 118.7700000 118.8000000 0
USDJPY 1 010912 1105 118.7900000 118.8500000 118.7500000 118.7700000 0
USDJPY 1 010912 1106 118.6400000 118.9600000 118.6400000 118.7500000 0
USDJPY 1 010912 1107 118.7100000 118.7100000 118.7100000 118.7100000 0
USDJPY 1 010912 1130 119.1000000 119.1400000 119.0300000 119.0700000 0
USDJPY 1 010912 1131 119.0500000 119.1500000 119.0500000 119.1000000 0
USDJPY 1 010912 1132 119.0800000 119.1600000 119.0000000 119.1600000 0
USDJPY 1 010912 1133 119.1500000 119.2000000 119.1000000 119.1500000 0
USDJPY 1 010912 1134 119.1500000 119.2200000 119.1100000 119.2100000 0
USDJPY 1 010912 1135 119.1900000 119.2700000 119.1500000 119.1700000 0
USDJPY 1 010912 1136 119.1600000 119.2200000 119.0500000 119.1000000 0
USDJPY 1 010912 1137 119.0500000 119.2400000 119.0500000 119.2400000 0
USDJPY 1 010912 1138 119.1100000 119.3500000 119.0700000 119.3500000 0
USDJPY 1 010912 1139 119.3400000 119.3400000 119.2900000 119.2900000 0
USDJPY 1 010912 1140 119.3000000 119.3400000 119.2400000 119.2700000 0
USDJPY 1 010912 1141 119.2500000 119.3100000 119.2000000 119.2500000 0
USDJPY 1 010912 1142 119.2400000 119.3300000 119.2200000 119.3300000 0
USDJPY 1 010912 1143 119.2600000 119.3100000 119.2200000 119.2600000 0
USDJPY 1 010912 1144 119.2900000 119.3800000 119.2400000 119.3500000 0
USDJPY 1 010912 1145 119.3500000 119.4300000 119.3300000 119.3800000 0
USDJPY 1 010912 1146 119.3900000 119.4300000 119.3600000 119.3900000 0
USDJPY 1 010912 1147 119.3600000 119.4500000 119.3300000 119.3600000 0
USDJPY 1 010912 1148 119.3500000 119.4000000 119.3100000 119.3300000 0
USDJPY 1 010912 1149 119.3800000 119.4300000 119.2900000 119.3800000 0
USDJPY 1 010912 1150 119.3300000 119.4200000 119.2800000 119.2800000 0
USDJPY 1 010912 1151 119.3400000 119.3700000 119.2600000 119.3000000 0
USDJPY 1 010912 1152 119.2900000 119.3400000 119.2400000 119.2400000 0
USDJPY 1 010912 1153 119.2800000 119.3500000 119.2100000 119.2900000 0
USDJPY 1 010912 1154 119.3200000 119.3900000 119.2900000 119.3900000 0
USDJPY 1 010912 1155 119.3000000 119.3800000 119.2600000 119.3500000 0
USDJPY 1 010912 1156 119.3800000 119.4500000 119.2900000 119.4500000 0
USDJPY 1 010912 1157 119.3700000 119.4000000 119.2800000 119.3600000 0
USDJPY 1 010912 1158 119.4000000 119.4300000 119.3300000 119.3500000 0
USDJPY 1 010912 1159 119.3700000 119.3800000 119.3000000 119.3800000 0
USDJPY 1 010912 1200 119.3200000 119.4200000 119.3200000 119.3600000 0
USDJPY 1 010912 1201 119.3300000 119.4500000 119.3300000 119.4400000 0
USDJPY 1 010912 1202 119.3800000 119.4700000 119.3100000 119.3700000 0
USDJPY 1 010912 1203 119.3800000 119.4600000 119.3500000 119.4400000 0
USDJPY 1 010912 1204 119.4000000 119.4400000 119.3200000 119.3200000 0
USDJPY 1 010912 1205 119.3900000 119.4300000 119.3000000 119.4300000 0
USDJPY 1 010912 1206 119.4000000 119.4300000 119.3200000 119.4000000 0
USDJPY 1 010912 1207 119.3000000 119.4600000 119.3000000 119.3900000 0
USDJPY 1 010912 1208 119.3400000 119.4300000 119.3000000 119.4300000 0
USDJPY 1 010912 1209 119.3100000 119.4300000 119.3100000 119.4000000 0
USDJPY 1 010912 1210 119.4400000 119.4600000 119.3200000 119.4300000 0
USDJPY 1 010912 1211 119.3300000 119.5400000 119.3300000 119.5000000 0
USDJPY 1 010912 1212 119.4700000 119.5700000 119.4100000 119.5000000 0
USDJPY 1 010912 1213 119.5500000 119.5800000 119.4400000 119.5000000 0
USDJPY 1 010912 1214 119.5200000 119.6000000 119.4700000 119.5300000 0
USDJPY 1 010912 1215 119.5100000 119.5700000 119.5000000 119.5600000 0
USDJPY 1 010912 1216 119.5500000 119.5500000 119.4500000 119.5500000 0
USDJPY 1 010912 1217 119.5100000 119.5800000 119.4700000 119.5700000 0
USDJPY 1 010912 1218 119.5500000 119.6700000 119.5500000 119.6300000 0
USDJPY 1 010912 1219 119.6600000 119.7000000 119.5500000 119.6700000 0
USDJPY 1 010912 1220 119.6600000 119.7000000 119.5800000 119.5800000 0
USDJPY 1 010912 1221 119.6400000 119.8100000 119.5900000 119.7700000 0
USDJPY 1 010912 1222 119.7500000 119.7900000 119.6700000 119.6700000 0
USDJPY 1 010912 1223 119.6600000 119.7800000 119.6500000 119.6500000 0
USDJPY 1 010912 1224 119.7100000 119.7500000 119.6200000 119.6900000 0
USDJPY 1 010912 1225 119.6100000 119.7400000 119.6100000 119.6900000 0
USDJPY 1 010912 1226 119.6900000 119.7200000 119.6100000 119.6800000 0
USDJPY 1 010912 1227 119.7000000 119.7500000 119.6400000 119.6400000 0
USDJPY 1 010912 1228 119.6800000 119.6800000 119.5500000 119.6600000 0
USDJPY 1 010912 1229 119.7000000 119.7000000 119.5900000 119.6300000 0
USDJPY 1 010912 1230 119.6500000 119.7000000 119.5800000 119.6600000 0
USDJPY 1 010912 1231 119.6800000 119.7800000 119.6300000 119.7200000 0
USDJPY 1 010912 1232 119.6600000 119.7500000 119.6100000 119.6800000 0
USDJPY 1 010912 1233 119.6600000 119.7700000 119.6100000 119.6500000 0
USDJPY 1 010912 1234 119.7100000 119.7200000 119.6000000 119.6700000 0
USDJPY 1 010912 1235 119.6100000 119.7000000 119.6100000 119.6500000 0
USDJPY 1 010912 1236 119.7100000 119.7700000 119.6400000 119.6500000 0
USDJPY 1 010912 1237 119.7600000 119.7700000 119.6500000 119.6600000 0
USDJPY 1 010912 1238 119.7300000 119.8000000 119.6800000 119.7800000 0
USDJPY 1 010912 1239 119.8000000 119.8600000 119.6800000 119.7400000 0
USDJPY 1 010912 1240 119.7700000 119.8200000 119.6600000 119.7200000 0
USDJPY 1 010912 1241 119.7000000 119.7500000 119.6500000 119.7500000 0
USDJPY 1 010912 1242 119.7800000 119.7800000 119.5800000 119.5800000 0
USDJPY 1 010912 1243 119.6600000 119.7500000 119.6000000 119.7500000 0
USDJPY 1 010912 1244 119.7600000 119.7700000 119.6200000 119.6400000 0
USDJPY 1 010912 1245 119.7000000 119.8200000 119.6500000 119.7700000 0
USDJPY 1 010912 1246 119.7600000 119.8500000 119.7000000 119.8300000 0
USDJPY 1 010912 1247 119.7700000 119.7800000 119.6400000 119.7200000 0
USDJPY 1 010912 1248 119.7100000 119.7700000 119.7000000 119.7000000 0
USDJPY 1 010912 1249 119.7700000 119.7700000 119.5800000 119.6600000 0
USDJPY 1 010912 1250 119.6600000 119.6800000 119.5700000 119.5700000 0
USDJPY 1 010912 1251 119.6400000 119.6500000 119.5400000 119.6000000 0
USDJPY 1 010912 1252 119.5500000 119.6800000 119.5300000 119.6000000 0
USDJPY 1 010912 1253 119.6100000 119.6700000 119.5200000 119.5700000 0
USDJPY 1 010912 1254 119.5700000 119.6500000 119.4800000 119.6300000 0
USDJPY 1 010912 1255 119.6200000 119.6800000 119.5600000 119.6200000 0
USDJPY 1 010912 1256 119.6300000 119.6700000 119.5700000 119.5700000 0
USDJPY 1 010912 1257 119.6100000 119.6800000 119.5400000 119.5400000 0
USDJPY 1 010912 1258 119.6200000 119.6700000 119.5600000 119.6700000 0
USDJPY 1 010912 1259 119.6700000 119.6800000 119.5300000 119.5300000 0
USDJPY 1 010912 1300 119.6100000 119.6700000 119.5500000 119.6400000 0
USDJPY 1 010912 1301 119.6600000 119.6700000 119.5700000 119.6300000 0
USDJPY 1 010912 1302 119.6200000 119.6600000 119.5600000 119.6100000 0
USDJPY 1 010912 1303 119.5500000 119.6500000 119.5100000 119.6000000 0
USDJPY 1 010912 1304 119.6000000 119.6200000 119.5800000 119.6200000 0
USDJPY 1 010912 1305 119.6500000 119.7000000 119.5900000 119.6000000 0
USDJPY 1 010912 1306 119.6600000 119.7200000 119.5800000 119.6700000 0
USDJPY 1 010912 1307 119.6000000 119.6700000 119.6000000 119.6700000 0
USDJPY 1 010912 1308 119.6200000 119.7100000 119.5800000 119.6600000 0
USDJPY 1 010912 1309 119.6800000 119.6800000 119.5400000 119.5600000 0
USDJPY 1 010912 1310 119.6200000 119.6500000 119.4900000 119.4900000 0
USDJPY 1 010912 1311 119.5500000 119.7000000 119.5400000 119.5700000 0
USDJPY 1 010912 1312 119.6200000 119.6900000 119.5700000 119.6600000 0
USDJPY 1 010912 1313 119.6300000 119.6600000 119.5700000 119.5700000 0
USDJPY 1 010912 1314 119.6100000 119.7000000 119.5300000 119.5300000 0
USDJPY 1 010912 1315 119.5500000 119.6100000 119.5000000 119.5100000 0
USDJPY 1 010912 1316 119.5600000 119.6000000 119.4800000 119.4800000 0
USDJPY 1 010912 1317 119.5500000 119.5500000 119.4700000 119.5100000 0
USDJPY 1 010912 1318 119.5500000 119.6500000 119.4900000 119.5000000 0
USDJPY 1 010912 1319 119.5500000 119.6000000 119.4600000 119.4700000 0
USDJPY 1 010912 1320 119.5000000 119.5700000 119.4400000 119.4900000 0
USDJPY 1 010912 1321 119.5000000 119.5500000 119.4200000 119.5000000 0
USDJPY 1 010912 1322 119.4400000 119.5700000 119.4300000 119.5300000 0
USDJPY 1 010912 1323 119.5100000 119.6400000 119.4900000 119.5700000 0
USDJPY 1 010912 1324 119.5600000 119.6500000 119.5200000 119.5200000 0
USDJPY 1 010912 1325 119.5600000 119.5600000 119.4900000 119.5200000 0
USDJPY 1 010912 1326 119.5400000 119.5600000 119.5000000 119.5400000 0
USDJPY 1 010912 1327 119.5000000 119.6000000 119.4400000 119.6000000 0
USDJPY 1 010912 1328 119.4300000 119.5800000 119.4300000 119.5000000 0
USDJPY 1 010912 1329 119.5200000 119.5900000 119.4700000 119.5900000 0
USDJPY 1 010912 1330 119.5400000 119.6600000 119.5100000 119.5700000 0
USDJPY 1 010912 1331 119.6000000 119.6700000 119.5300000 119.6500000 0
USDJPY 1 010912 1332 119.6000000 119.7000000 119.5900000 119.6600000 0
USDJPY 1 010912 1333 119.6700000 119.7000000 119.5700000 119.6600000 0
USDJPY 1 010912 1334 119.6400000 119.7000000 119.5800000 119.6600000 0
USDJPY 1 010912 1335 119.6500000 119.7100000 119.5900000 119.7100000 0
USDJPY 1 010912 1336 119.7200000 119.7800000 119.6900000 119.7800000 0
USDJPY 1 010912 1337 119.7500000 119.7700000 119.6700000 119.6700000 0
USDJPY 1 010912 1338 119.7400000 119.7700000 119.5900000 119.6700000 0
USDJPY 1 010912 1339 119.6100000 119.7100000 119.6100000 119.6400000 0
USDJPY 1 010912 1340 119.6400000 119.7200000 119.5300000 119.5700000 0
USDJPY 1 010912 1341 119.5400000 119.7000000 119.5200000 119.5400000 0
USDJPY 1 010912 1342 119.5300000 119.6100000 119.5000000 119.5400000 0
