<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 020516 0320 127.7600000 127.8000000 127.7400000 127.7500000 0
USDJPY 1 020516 0321 127.7600000 127.7700000 127.7400000 127.7700000 0
USDJPY 1 020516 0322 127.7600000 127.7600000 127.7600000 127.7600000 0
USDJPY 1 020516 0323 127.7400000 127.7700000 127.7400000 127.7700000 0
USDJPY 1 020516 0325 127.7700000 127.7700000 127.7700000 127.7700000 0
USDJPY 1 020516 0327 127.7700000 127.7700000 127.7700000 127.7700000 0
USDJPY 1 020516 0328 127.7400000 127.8000000 127.7400000 127.8000000 0
USDJPY 1 020516 0329 127.8100000 127.8100000 127.7900000 127.7900000 0
USDJPY 1 020516 0330 127.7400000 127.7800000 127.7400000 127.7800000 0
USDJPY 1 020516 0331 127.8200000 127.8200000 127.7000000 127.7600000 0
USDJPY 1 020516 0332 127.8000000 127.8000000 127.7400000 127.7500000 0
USDJPY 1 020516 0333 127.7500000 127.7800000 127.7100000 127.7100000 0
USDJPY 1 020516 0334 127.7100000 127.7500000 127.6700000 127.6700000 0
USDJPY 1 020516 0335 127.7200000 127.7700000 127.7100000 127.7100000 0
USDJPY 1 020516 0336 127.7000000 127.7300000 127.6300000 127.6300000 0
USDJPY 1 020516 0337 127.6800000 127.7200000 127.6600000 127.7000000 0
USDJPY 1 020516 0338 127.7500000 127.7500000 127.6800000 127.6900000 0
USDJPY 1 020516 0339 127.6800000 127.7100000 127.6500000 127.6700000 0
USDJPY 1 020516 0340 127.6500000 127.7100000 127.6500000 127.6900000 0
USDJPY 1 020516 0341 127.7000000 127.7000000 127.6500000 127.6700000 0
USDJPY 1 020516 0342 127.6700000 127.7300000 127.6500000 127.6900000 0
USDJPY 1 020516 0343 127.6800000 127.7000000 127.6600000 127.6600000 0
USDJPY 1 020516 0344 127.7200000 127.7200000 127.6800000 127.7000000 0
USDJPY 1 020516 0345 127.6600000 127.7400000 127.6400000 127.6400000 0
USDJPY 1 020516 0346 127.7000000 127.7700000 127.7000000 127.7600000 0
USDJPY 1 020516 0347 127.7500000 127.7500000 127.6700000 127.7200000 0
USDJPY 1 020516 0348 127.7300000 127.7600000 127.7000000 127.7600000 0
USDJPY 1 020516 0349 127.7100000 127.7200000 127.6500000 127.6500000 0
USDJPY 1 020516 0350 127.7500000 127.7500000 127.7500000 127.7500000 0
USDJPY 1 020516 0351 127.7000000 127.7300000 127.6500000 127.6900000 0
USDJPY 1 020516 0352 127.7100000 127.7200000 127.7000000 127.7000000 0
USDJPY 1 020516 0353 127.6900000 127.7300000 127.6600000 127.6900000 0
USDJPY 1 020516 0354 127.6700000 127.7400000 127.6700000 127.6800000 0
USDJPY 1 020516 0355 127.6600000 127.7500000 127.6600000 127.7500000 0
USDJPY 1 020516 0356 127.7500000 127.7500000 127.6500000 127.7000000 0
USDJPY 1 020516 0357 127.6700000 127.7500000 127.6700000 127.7200000 0
USDJPY 1 020516 0358 127.7200000 127.7700000 127.6800000 127.7700000 0
USDJPY 1 020516 0359 127.7200000 127.7700000 127.7000000 127.7000000 0
USDJPY 1 020516 0400 127.7600000 127.7800000 127.7200000 127.7800000 0
USDJPY 1 020516 0401 127.7400000 127.7800000 127.7400000 127.7500000 0
USDJPY 1 020516 0402 127.8200000 127.8200000 127.7300000 127.7600000 0
USDJPY 1 020516 0403 127.7500000 127.8000000 127.7500000 127.7800000 0
USDJPY 1 020516 0404 127.7700000 127.8100000 127.7600000 127.7600000 0
USDJPY 1 020516 0405 127.7600000 127.8300000 127.7200000 127.7200000 0
USDJPY 1 020516 0406 127.7700000 127.8100000 127.7500000 127.7500000 0
USDJPY 1 020516 0407 127.7900000 127.8400000 127.7100000 127.7100000 0
USDJPY 1 020516 0408 127.8100000 127.8400000 127.7600000 127.7900000 0
USDJPY 1 020516 0409 127.7600000 127.7800000 127.7600000 127.7700000 0
USDJPY 1 020516 0410 127.7800000 127.8100000 127.7200000 127.7500000 0
USDJPY 1 020516 0411 127.7800000 127.8200000 127.7700000 127.7900000 0
USDJPY 1 020516 0412 127.7700000 127.7800000 127.7700000 127.7800000 0
USDJPY 1 020516 0413 127.8000000 127.8300000 127.7600000 127.8200000 0
USDJPY 1 020516 0414 127.8100000 127.8500000 127.7900000 127.8000000 0
USDJPY 1 020516 0415 127.7900000 127.8100000 127.7300000 127.7800000 0
USDJPY 1 020516 0416 127.7900000 127.8300000 127.7300000 127.7900000 0
USDJPY 1 020516 0417 127.7700000 127.7700000 127.7200000 127.7600000 0
USDJPY 1 020516 0418 127.7700000 127.7800000 127.7200000 127.7700000 0
USDJPY 1 020516 0419 127.7700000 127.7900000 127.7300000 127.7700000 0
USDJPY 1 020516 0420 127.8000000 127.8000000 127.7300000 127.7600000 0
USDJPY 1 020516 0421 127.7700000 127.8200000 127.7100000 127.7200000 0
USDJPY 1 020516 0422 127.7700000 127.8100000 127.7100000 127.7800000 0
USDJPY 1 020516 0423 127.7800000 127.8100000 127.7300000 127.7600000 0
USDJPY 1 020516 0424 127.7800000 127.8000000 127.7300000 127.7300000 0
USDJPY 1 020516 0425 127.7900000 127.8100000 127.7300000 127.8100000 0
USDJPY 1 020516 0426 127.7900000 127.8200000 127.7700000 127.7700000 0
USDJPY 1 020516 0427 127.7600000 127.8300000 127.7600000 127.8200000 0
USDJPY 1 020516 0428 127.8200000 127.8400000 127.7800000 127.8000000 0
USDJPY 1 020516 0429 127.8000000 127.8400000 127.7700000 127.7700000 0
USDJPY 1 020516 0430 127.8000000 127.8200000 127.8000000 127.8100000 0
USDJPY 1 020516 0431 127.8400000 127.8800000 127.7600000 127.8600000 0
USDJPY 1 020516 0432 127.8500000 127.8500000 127.7700000 127.8100000 0
USDJPY 1 020516 0433 127.8100000 127.8500000 127.7500000 127.8000000 0
USDJPY 1 020516 0434 127.8200000 127.8300000 127.7700000 127.8200000 0
USDJPY 1 020516 0435 127.8000000 127.8400000 127.7900000 127.8000000 0
USDJPY 1 020516 0436 127.8200000 127.8300000 127.7800000 127.8000000 0
USDJPY 1 020516 0437 127.8200000 127.8200000 127.7300000 127.7900000 0
USDJPY 1 020516 0438 127.7800000 127.8300000 127.7200000 127.7800000 0
USDJPY 1 020516 0439 127.7700000 127.7900000 127.7500000 127.7500000 0
USDJPY 1 020516 0440 127.7600000 127.7600000 127.6900000 127.7400000 0
USDJPY 1 020516 0441 127.7500000 127.7700000 127.7200000 127.7500000 0
USDJPY 1 020516 0442 127.7400000 127.7900000 127.6800000 127.7300000 0
USDJPY 1 020516 0443 127.7300000 127.7500000 127.7000000 127.7500000 0
USDJPY 1 020516 0444 127.7700000 127.8000000 127.6900000 127.7200000 0
USDJPY 1 020516 0445 127.7700000 127.8000000 127.7000000 127.7800000 0
USDJPY 1 020516 0446 127.7800000 127.7800000 127.7300000 127.7300000 0
USDJPY 1 020516 0447 127.7500000 127.7500000 127.6900000 127.7500000 0
USDJPY 1 020516 0448 127.7400000 127.7800000 127.7000000 127.7500000 0
USDJPY 1 020516 0449 127.7900000 127.7900000 127.7300000 127.7900000 0
USDJPY 1 020516 0450 127.7800000 127.8100000 127.7000000 127.8100000 0
USDJPY 1 020516 0451 127.8000000 127.8000000 127.7600000 127.7600000 0
USDJPY 1 020516 0452 127.7700000 127.8200000 127.7500000 127.8200000 0
USDJPY 1 020516 0453 127.7900000 127.8500000 127.7600000 127.8400000 0
USDJPY 1 020516 0454 127.8400000 127.8600000 127.7500000 127.7500000 0
USDJPY 1 020516 0455 127.8100000 127.8300000 127.7700000 127.7900000 0
USDJPY 1 020516 0456 127.8100000 127.8100000 127.7400000 127.8100000 0
USDJPY 1 020516 0457 127.8200000 127.8400000 127.7400000 127.7800000 0
USDJPY 1 020516 0458 127.7700000 127.8100000 127.7400000 127.7800000 0
USDJPY 1 020516 0459 127.8100000 127.8200000 127.7700000 127.8100000 0
USDJPY 1 020516 0500 127.8000000 127.8300000 127.8000000 127.8000000 0
USDJPY 1 020516 0501 127.8100000 127.8100000 127.7500000 127.7900000 0
USDJPY 1 020516 0502 127.8000000 127.8000000 127.7700000 127.7900000 0
USDJPY 1 020516 0503 127.7700000 127.8200000 127.7600000 127.8000000 0
USDJPY 1 020516 0504 127.7700000 127.8100000 127.7600000 127.8000000 0
USDJPY 1 020516 0505 127.7700000 127.8200000 127.7300000 127.7800000 0
USDJPY 1 020516 0506 127.7600000 127.7800000 127.7500000 127.7500000 0
USDJPY 1 020516 0507 127.7700000 127.8000000 127.7500000 127.7700000 0
USDJPY 1 020516 0508 127.7800000 127.7800000 127.7300000 127.7700000 0
USDJPY 1 020516 0509 127.7500000 127.7900000 127.7300000 127.7600000 0
USDJPY 1 020516 0510 127.7700000 127.7700000 127.7600000 127.7700000 0
USDJPY 1 020516 0511 127.7700000 127.7800000 127.7600000 127.7700000 0
USDJPY 1 020516 0512 127.7800000 127.8300000 127.7300000 127.7300000 0
USDJPY 1 020516 0513 127.8100000 127.8100000 127.7300000 127.7700000 0
USDJPY 1 020516 0514 127.7600000 127.7800000 127.7200000 127.7500000 0
USDJPY 1 020516 0515 127.7300000 127.7800000 127.6700000 127.7800000 0
USDJPY 1 020516 0516 127.7900000 127.7900000 127.7200000 127.7600000 0
USDJPY 1 020516 0517 127.7500000 127.7700000 127.7400000 127.7600000 0
USDJPY 1 020516 0518 127.7900000 127.8000000 127.7500000 127.7600000 0
USDJPY 1 020516 0519 127.7900000 127.8100000 127.7500000 127.8100000 0
USDJPY 1 020516 0520 127.8000000 127.8200000 127.7400000 127.8200000 0
USDJPY 1 020516 0521 127.7900000 127.7900000 127.7600000 127.7900000 0
USDJPY 1 020516 0522 127.7600000 127.7800000 127.7600000 127.7600000 0
USDJPY 1 020516 0523 127.7800000 127.8200000 127.7500000 127.7500000 0
USDJPY 1 020516 0524 127.7800000 127.7800000 127.7000000 127.7700000 0
USDJPY 1 020516 0525 127.8000000 127.8000000 127.7200000 127.7700000 0
USDJPY 1 020516 0526 127.8300000 127.8300000 127.7500000 127.7900000 0
USDJPY 1 020516 0527 127.7700000 127.8200000 127.6800000 127.7100000 0
USDJPY 1 020516 0528 127.7800000 127.7800000 127.7100000 127.7700000 0
USDJPY 1 020516 0529 127.7800000 127.7900000 127.7500000 127.7600000 0
USDJPY 1 020516 0530 127.7700000 127.7700000 127.6900000 127.7300000 0
USDJPY 1 020516 0531 127.7500000 127.7700000 127.7300000 127.7300000 0
USDJPY 1 020516 0532 127.7700000 127.7900000 127.7500000 127.7800000 0
USDJPY 1 020516 0533 127.7800000 127.8300000 127.7600000 127.7800000 0
USDJPY 1 020516 0534 127.7100000 127.8200000 127.7100000 127.8200000 0
USDJPY 1 020516 0535 127.7700000 127.7900000 127.7700000 127.7900000 0
USDJPY 1 020516 0536 127.7900000 127.8400000 127.7300000 127.7800000 0
USDJPY 1 020516 0537 127.7800000 127.8300000 127.7600000 127.8300000 0
USDJPY 1 020516 0538 127.8100000 127.8100000 127.7500000 127.7800000 0
USDJPY 1 020516 0539 127.7900000 127.8400000 127.7200000 127.7800000 0
USDJPY 1 020516 0540 127.7900000 127.8000000 127.7700000 127.8000000 0
USDJPY 1 020516 0541 127.8300000 127.8400000 127.7400000 127.8400000 0
USDJPY 1 020516 0542 127.8000000 127.8300000 127.7700000 127.7900000 0
USDJPY 1 020516 0543 127.8000000 127.8200000 127.7300000 127.7400000 0
USDJPY 1 020516 0544 127.7700000 127.8200000 127.7200000 127.8200000 0
USDJPY 1 020516 0545 127.8100000 127.8100000 127.7600000 127.7800000 0
USDJPY 1 020516 0546 127.7600000 127.8200000 127.7600000 127.7700000 0
USDJPY 1 020516 0547 127.7800000 127.8300000 127.7300000 127.7800000 0
USDJPY 1 020516 0548 127.7500000 127.7800000 127.7100000 127.7400000 0
USDJPY 1 020516 0549 127.7500000 127.7700000 127.7100000 127.7500000 0
USDJPY 1 020516 0550 127.7600000 127.7800000 127.6900000 127.7700000 0
USDJPY 1 020516 0551 127.7600000 127.7700000 127.7400000 127.7600000 0
USDJPY 1 020516 0552 127.7400000 127.7400000 127.6800000 127.7200000 0
USDJPY 1 020516 0553 127.7400000 127.8100000 127.6600000 127.7200000 0
USDJPY 1 020516 0554 127.7500000 127.7600000 127.7000000 127.7000000 0
USDJPY 1 020516 0555 127.6700000 127.7200000 127.6400000 127.6600000 0
USDJPY 1 020516 0556 127.7100000 127.7400000 127.6900000 127.7200000 0
USDJPY 1 020516 0557 127.7200000 127.7600000 127.6600000 127.7200000 0
USDJPY 1 020516 0558 127.7000000 127.7200000 127.6800000 127.6900000 0
USDJPY 1 020516 0559 127.6600000 127.7200000 127.6600000 127.6900000 0
USDJPY 1 020516 0600 127.7000000 127.7100000 127.6600000 127.6700000 0
USDJPY 1 020516 0601 127.6600000 127.7000000 127.6300000 127.6800000 0
USDJPY 1 020516 0602 127.6800000 127.7300000 127.6500000 127.7300000 0
USDJPY 1 020516 0603 127.6800000 127.7200000 127.6800000 127.6900000 0
USDJPY 1 020516 0604 127.6600000 127.7100000 127.6600000 127.6600000 0
USDJPY 1 020516 0605 127.6900000 127.6900000 127.6700000 127.6700000 0
USDJPY 1 020516 0606 127.6900000 127.7000000 127.6600000 127.6800000 0
USDJPY 1 020516 0607 127.6600000 127.7100000 127.6600000 127.7100000 0
USDJPY 1 020516 0608 127.6800000 127.6800000 127.6300000 127.6300000 0
USDJPY 1 020516 0609 127.6900000 127.7500000 127.6400000 127.6400000 0
USDJPY 1 020516 0610 127.7000000 127.7200000 127.6600000 127.6700000 0
USDJPY 1 020516 0611 127.6800000 127.7200000 127.6300000 127.7100000 0
USDJPY 1 020516 0612 127.6800000 127.7200000 127.6600000 127.6700000 0
USDJPY 1 020516 0613 127.6900000 127.6900000 127.6300000 127.6500000 0
USDJPY 1 020516 0614 127.6300000 127.7000000 127.5900000 127.6400000 0
USDJPY 1 020516 0615 127.6400000 127.6700000 127.5700000 127.6600000 0
USDJPY 1 020516 0616 127.6900000 127.6900000 127.6200000 127.6300000 0
USDJPY 1 020516 0617 127.6900000 127.7100000 127.6100000 127.6700000 0
USDJPY 1 020516 0618 127.7000000 127.7000000 127.6400000 127.6600000 0
USDJPY 1 020516 0619 127.6800000 127.6900000 127.6300000 127.6300000 0
USDJPY 1 020516 0620 127.6500000 127.6700000 127.5300000 127.6300000 0
USDJPY 1 020516 0621 127.6400000 127.6800000 127.5900000 127.6600000 0
USDJPY 1 020516 0622 127.7000000 127.7000000 127.5800000 127.6000000 0
USDJPY 1 020516 0623 127.6200000 127.7000000 127.5700000 127.6900000 0
USDJPY 1 020516 0624 127.6500000 127.6900000 127.6500000 127.6600000 0
USDJPY 1 020516 0625 127.6600000 127.7100000 127.6500000 127.7100000 0
USDJPY 1 020516 0626 127.6800000 127.7200000 127.6100000 127.6900000 0
USDJPY 1 020516 0627 127.7100000 127.7100000 127.6600000 127.7100000 0
USDJPY 1 020516 0628 127.6800000 127.7300000 127.6600000 127.7000000 0
USDJPY 1 020516 0629 127.7200000 127.7200000 127.5800000 127.6400000 0
USDJPY 1 020516 0630 127.6800000 127.7200000 127.6600000 127.7000000 0
USDJPY 1 020516 0631 127.7100000 127.7100000 127.6800000 127.7000000 0
USDJPY 1 020516 0632 127.6900000 127.7500000 127.6400000 127.7400000 0
USDJPY 1 020516 0633 127.7500000 127.7500000 127.6500000 127.7200000 0
USDJPY 1 020516 0634 127.6900000 127.7400000 127.6400000 127.6900000 0
USDJPY 1 020516 0635 127.6500000 127.7200000 127.6300000 127.7200000 0
USDJPY 1 020516 0636 127.6800000 127.6800000 127.6700000 127.6800000 0
USDJPY 1 020516 0637 127.6600000 127.7200000 127.6600000 127.7100000 0
USDJPY 1 020516 0638 127.6700000 127.7200000 127.6300000 127.6800000 0
USDJPY 1 020516 0639 127.6800000 127.7400000 127.6600000 127.6800000 0
USDJPY 1 020516 0640 127.7200000 127.7500000 127.6300000 127.6300000 0
USDJPY 1 020516 0641 127.7200000 127.7200000 127.6900000 127.7100000 0
USDJPY 1 020516 0642 127.7000000 127.7400000 127.6900000 127.7000000 0
USDJPY 1 020516 0643 127.6700000 127.7100000 127.6700000 127.6900000 0
USDJPY 1 020516 0644 127.7300000 127.7400000 127.6900000 127.6900000 0
USDJPY 1 020516 0645 127.7000000 127.7000000 127.7000000 127.7000000 0
USDJPY 1 020516 0646 127.7500000 127.7500000 127.6600000 127.6900000 0
USDJPY 1 020516 0647 127.7000000 127.7400000 127.6600000 127.6600000 0
USDJPY 1 020516 0648 127.7100000 127.7100000 127.7100000 127.7100000 0
USDJPY 1 020516 0649 127.7000000 127.7700000 127.6700000 127.7100000 0
USDJPY 1 020516 0650 127.7200000 127.7700000 127.6700000 127.7600000 0
USDJPY 1 020516 0651 127.7800000 127.7800000 127.7200000 127.7400000 0
USDJPY 1 020516 0652 127.7400000 127.7900000 127.7300000 127.7400000 0
USDJPY 1 020516 0653 127.7500000 127.7800000 127.6600000 127.7600000 0
USDJPY 1 020516 0654 127.7400000 127.7700000 127.7300000 127.7400000 0
USDJPY 1 020516 0655 127.7800000 127.7900000 127.6900000 127.7400000 0
USDJPY 1 020516 0656 127.7200000 127.7200000 127.6800000 127.6800000 0
USDJPY 1 020516 0657 127.7300000 127.7300000 127.7300000 127.7300000 0
USDJPY 1 020516 0658 127.7300000 127.7300000 127.7300000 127.7300000 0
USDJPY 1 020516 0659 127.7600000 127.7800000 127.6800000 127.7300000 0
USDJPY 1 020516 0700 127.7300000 127.7500000 127.7000000 127.7100000 0
USDJPY 1 020516 0701 127.7200000 127.7700000 127.7100000 127.7100000 0
USDJPY 1 020516 0702 127.7000000 127.7400000 127.7000000 127.7300000 0
USDJPY 1 020516 0703 127.7100000 127.7300000 127.7000000 127.7000000 0
USDJPY 1 020516 0704 127.6700000 127.7700000 127.6700000 127.7700000 0
USDJPY 1 020516 0705 127.7100000 127.7300000 127.6600000 127.7300000 0
USDJPY 1 020516 0706 127.7300000 127.7300000 127.7300000 127.7300000 0
USDJPY 1 020516 0707 127.7200000 127.7700000 127.6700000 127.7200000 0
USDJPY 1 020516 0708 127.7200000 127.7500000 127.7100000 127.7400000 0
USDJPY 1 020516 0709 127.7300000 127.7500000 127.7100000 127.7300000 0
USDJPY 1 020516 0710 127.7700000 127.7700000 127.7200000 127.7300000 0
USDJPY 1 020516 0711 127.7800000 127.7900000 127.6800000 127.7600000 0
USDJPY 1 020516 0712 127.7700000 127.7700000 127.7200000 127.7300000 0
USDJPY 1 020516 0713 127.7400000 127.7400000 127.7400000 127.7400000 0
USDJPY 1 020516 0714 127.7500000 127.7500000 127.7400000 127.7400000 0
USDJPY 1 020516 0715 127.7300000 127.7500000 127.7300000 127.7500000 0
USDJPY 1 020516 0716 127.7500000 127.7700000 127.7000000 127.7700000 0
USDJPY 1 020516 0717 127.7700000 127.7900000 127.7400000 127.7900000 0
USDJPY 1 020516 0718 127.7400000 127.7400000 127.7400000 127.7400000 0
USDJPY 1 020516 0719 127.7400000 127.7400000 127.7300000 127.7400000 0
USDJPY 1 020516 0720 127.7500000 127.7700000 127.7300000 127.7300000 0
USDJPY 1 020516 0721 127.7300000 127.7700000 127.7200000 127.7500000 0
USDJPY 1 020516 0722 127.7600000 127.7600000 127.6800000 127.7500000 0
USDJPY 1 020516 0723 127.7500000 127.7500000 127.7400000 127.7400000 0
USDJPY 1 020516 0724 127.7300000 127.7300000 127.7000000 127.7100000 0
USDJPY 1 020516 0725 127.7000000 127.7800000 127.6800000 127.7800000 0
USDJPY 1 020516 0726 127.7300000 127.7300000 127.6800000 127.7200000 0
USDJPY 1 020516 0727 127.7400000 127.7500000 127.6800000 127.7400000 0
USDJPY 1 020516 0728 127.7500000 127.7700000 127.6800000 127.7400000 0
USDJPY 1 020516 0729 127.7500000 127.7500000 127.7300000 127.7400000 0
USDJPY 1 020516 0730 127.7500000 127.7700000 127.7300000 127.7700000 0
USDJPY 1 020516 0731 127.7400000 127.7700000 127.7300000 127.7400000 0
USDJPY 1 020516 0732 127.7400000 127.7500000 127.7400000 127.7500000 0
USDJPY 1 020516 0733 127.7500000 127.7700000 127.7000000 127.7500000 0
USDJPY 1 020516 0734 127.7700000 127.7700000 127.7300000 127.7400000 0
USDJPY 1 020516 0735 127.7300000 127.7700000 127.7300000 127.7400000 0
USDJPY 1 020516 0736 127.7600000 127.7700000 127.7300000 127.7700000 0
USDJPY 1 020516 0737 127.7900000 127.7900000 127.7500000 127.7500000 0
USDJPY 1 020516 0738 127.7700000 127.7700000 127.6700000 127.6700000 0
USDJPY 1 020516 0739 127.7700000 127.7700000 127.6600000 127.7200000 0
USDJPY 1 020516 0740 127.7100000 127.7500000 127.7000000 127.7100000 0
USDJPY 1 020516 0741 127.7000000 127.7300000 127.7000000 127.7000000 0
USDJPY 1 020516 0742 127.7000000 127.7000000 127.7000000 127.7000000 0
USDJPY 1 020516 0743 127.7200000 127.7200000 127.6900000 127.6900000 0
USDJPY 1 020516 0744 127.6500000 127.7100000 127.6500000 127.7000000 0
USDJPY 1 020516 0745 127.6900000 127.7300000 127.6800000 127.7300000 0
USDJPY 1 020516 0746 127.7000000 127.7200000 127.6800000 127.7100000 0
USDJPY 1 020516 0747 127.7000000 127.7000000 127.7000000 127.7000000 0
USDJPY 1 020516 0748 127.7400000 127.7500000 127.6500000 127.7200000 0
USDJPY 1 020516 0749 127.7400000 127.7400000 127.6500000 127.6800000 0
USDJPY 1 020516 0750 127.6900000 127.7400000 127.6000000 127.6000000 0
USDJPY 1 020516 0751 127.7000000 127.7000000 127.6200000 127.6900000 0
USDJPY 1 020516 0752 127.6900000 127.7000000 127.6800000 127.7000000 0
USDJPY 1 020516 0753 127.6900000 127.7000000 127.6900000 127.6900000 0
USDJPY 1 020516 0754 127.7200000 127.7200000 127.6800000 127.7000000 0
USDJPY 1 020516 0755 127.6900000 127.6900000 127.6600000 127.6600000 0
USDJPY 1 020516 0756 127.7100000 127.7400000 127.6600000 127.6900000 0
USDJPY 1 020516 0757 127.7000000 127.7000000 127.6500000 127.6900000 0
USDJPY 1 020516 0758 127.6800000 127.6800000 127.6700000 127.6700000 0
USDJPY 1 020516 0759 127.7100000 127.7200000 127.7000000 127.7200000 0
USDJPY 1 020516 0800 127.7700000 127.7700000 127.6600000 127.7000000 0
USDJPY 1 020516 0801 127.6700000 127.7700000 127.6400000 127.7700000 0
USDJPY 1 020516 0802 127.7100000 127.7300000 127.6600000 127.7100000 0
USDJPY 1 020516 0803 127.7200000 127.7300000 127.7100000 127.7300000 0
USDJPY 1 020516 0804 127.7200000 127.7200000 127.6600000 127.6700000 0
USDJPY 1 020516 0805 127.7700000 127.7700000 127.6600000 127.6600000 0
USDJPY 1 020516 0806 127.7000000 127.7300000 127.6500000 127.7000000 0
USDJPY 1 020516 0807 127.7100000 127.7200000 127.6400000 127.6400000 0
USDJPY 1 020516 0808 127.7000000 127.7400000 127.6500000 127.7400000 0
USDJPY 1 020516 0809 127.7700000 127.7700000 127.7100000 127.7100000 0
USDJPY 1 020516 0810 127.7500000 127.7700000 127.6600000 127.6700000 0
USDJPY 1 020516 0811 127.7400000 127.7800000 127.6600000 127.7300000 0
USDJPY 1 020516 0812 127.7500000 127.7500000 127.6700000 127.6900000 0
USDJPY 1 020516 0813 127.7000000 127.7600000 127.6900000 127.7500000 0
USDJPY 1 020516 0814 127.7700000 127.7700000 127.7300000 127.7500000 0
USDJPY 1 020516 0815 127.7500000 127.7500000 127.7400000 127.7400000 0
USDJPY 1 020516 0816 127.7500000 127.7500000 127.7400000 127.7400000 0
USDJPY 1 020516 0817 127.6900000 127.7000000 127.6900000 127.7000000 0
USDJPY 1 020516 0818 127.7700000 127.8100000 127.7000000 127.7700000 0
USDJPY 1 020516 0819 127.7600000 127.7700000 127.7500000 127.7600000 0
USDJPY 1 020516 0820 127.8200000 127.8200000 127.7600000 127.7600000 0
USDJPY 1 020516 0821 127.8100000 127.8100000 127.7000000 127.7800000 0
USDJPY 1 020516 0822 127.7900000 127.8300000 127.7500000 127.7500000 0
USDJPY 1 020516 0823 127.7600000 127.7700000 127.7000000 127.7000000 0
USDJPY 1 020516 0824 127.6900000 127.7500000 127.6800000 127.7200000 0
USDJPY 1 020516 0825 127.7500000 127.7700000 127.6600000 127.6600000 0
USDJPY 1 020516 0826 127.7300000 127.7700000 127.6900000 127.6900000 0
USDJPY 1 020516 0827 127.7400000 127.7700000 127.7400000 127.7600000 0
USDJPY 1 020516 0828 127.7700000 127.7700000 127.7400000 127.7700000 0
USDJPY 1 020516 0829 127.7500000 127.7700000 127.7100000 127.7500000 0
USDJPY 1 020516 0830 127.7600000 127.7800000 127.6800000 127.7400000 0
USDJPY 1 020516 0831 127.7500000 127.7800000 127.7400000 127.7600000 0
USDJPY 1 020516 0832 127.7400000 127.8100000 127.7100000 127.7700000 0
USDJPY 1 020516 0833 127.7700000 127.7900000 127.7200000 127.7700000 0
USDJPY 1 020516 0834 127.7900000 127.7900000 127.7000000 127.7500000 0
USDJPY 1 020516 0835 127.7000000 127.7700000 127.6900000 127.6900000 0
USDJPY 1 020516 0836 127.7600000 127.7600000 127.7100000 127.7600000 0
USDJPY 1 020516 0837 127.7600000 127.7700000 127.7400000 127.7600000 0
USDJPY 1 020516 0838 127.7600000 127.7800000 127.7300000 127.7600000 0
USDJPY 1 020516 0839 127.7600000 127.7700000 127.7100000 127.7700000 0
USDJPY 1 020516 0840 127.7500000 127.7700000 127.7000000 127.7600000 0
USDJPY 1 020516 0841 127.7700000 127.8200000 127.6900000 127.7900000 0
USDJPY 1 020516 0842 127.7600000 127.7700000 127.6900000 127.7500000 0
USDJPY 1 020516 0843 127.7600000 127.7600000 127.7600000 127.7600000 0
USDJPY 1 020516 0844 127.7700000 127.7700000 127.7700000 127.7700000 0
USDJPY 1 020516 0845 127.6900000 127.7500000 127.6900000 127.7500000 0
USDJPY 1 020516 0846 127.7300000 127.7600000 127.7000000 127.7000000 0
USDJPY 1 020516 0847 127.6900000 127.7800000 127.6900000 127.7500000 0
USDJPY 1 020516 0848 127.7500000 127.7500000 127.6900000 127.6900000 0
USDJPY 1 020516 0849 127.7400000 127.7900000 127.7100000 127.7100000 0
USDJPY 1 020516 0850 127.8100000 127.8100000 127.6900000 127.6900000 0
USDJPY 1 020516 0852 127.7900000 127.7900000 127.7500000 127.7500000 0
USDJPY 1 020516 0853 127.7000000 127.7800000 127.6800000 127.7800000 0
USDJPY 1 020516 0854 127.7400000 127.7700000 127.6700000 127.7100000 0
USDJPY 1 020516 0855 127.7100000 127.7600000 127.6600000 127.7300000 0
USDJPY 1 020516 0856 127.7500000 127.7600000 127.6600000 127.7200000 0
USDJPY 1 020516 0857 127.7500000 127.7500000 127.6400000 127.6400000 0
USDJPY 1 020516 0858 127.6900000 127.7600000 127.6400000 127.6600000 0
USDJPY 1 020516 0859 127.6500000 127.7500000 127.6500000 127.7500000 0
USDJPY 1 020516 0900 127.6300000 127.7200000 127.6300000 127.7000000 0
USDJPY 1 020516 0901 127.7100000 127.7700000 127.6500000 127.7100000 0
USDJPY 1 020516 0902 127.7000000 127.7300000 127.6600000 127.6600000 0
USDJPY 1 020516 0903 127.6700000 127.7400000 127.6500000 127.7000000 0
USDJPY 1 020516 0904 127.6700000 127.7600000 127.6700000 127.7300000 0
USDJPY 1 020516 0905 127.7700000 127.7700000 127.6800000 127.7200000 0
USDJPY 1 020516 0906 127.7500000 127.7500000 127.6600000 127.7400000 0
USDJPY 1 020516 0907 127.7700000 127.7700000 127.6600000 127.7000000 0
USDJPY 1 020516 0908 127.7500000 127.7600000 127.7500000 127.7600000 0
USDJPY 1 020516 0909 127.7400000 127.7700000 127.6900000 127.7700000 0
USDJPY 1 020516 0910 127.7300000 127.7800000 127.6900000 127.7700000 0
