<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
EURGBP 1 141201 2001 0.7934000 0.7934000 0.7931000 0.7932500 1062
EURGBP 1 141201 2002 0.7932800 0.7933800 0.7930000 0.7932700 953
EURGBP 1 141201 2003 0.7932800 0.7934700 0.7931000 0.7934200 900
EURGBP 1 141201 2004 0.7934200 0.7935000 0.7931000 0.7933400 832
EURGBP 1 141201 2005 0.7934000 0.7934000 0.7930000 0.7933100 1049
EURGBP 1 141201 2006 0.7933100 0.7933700 0.7930000 0.7932000 942
EURGBP 1 141201 2007 0.7932800 0.7934100 0.7930000 0.7933200 1310
EURGBP 1 141201 2008 0.7933200 0.7935300 0.7932000 0.7935200 1000
EURGBP 1 141201 2009 0.7935000 0.7935300 0.7932000 0.7934700 1060
EURGBP 1 141201 2010 0.7934200 0.7935000 0.7932000 0.7934300 939
EURGBP 1 141201 2011 0.7934400 0.7935000 0.7933000 0.7934100 665
EURGBP 1 141201 2012 0.7934200 0.7935000 0.7933000 0.7934800 456
EURGBP 1 141201 2013 0.7934800 0.7935400 0.7933000 0.7934700 657
EURGBP 1 141201 2014 0.7934700 0.7935400 0.7932000 0.7934800 661
EURGBP 1 141201 2015 0.7934700 0.7935500 0.7932000 0.7934100 1013
EURGBP 1 141201 2016 0.7933600 0.7934500 0.7931000 0.7932700 1197
EURGBP 1 141201 2017 0.7932700 0.7934000 0.7931000 0.7933400 1239
EURGBP 1 141201 2018 0.7933600 0.7933700 0.7930000 0.7932200 938
EURGBP 1 141201 2019 0.7932500 0.7933200 0.7930000 0.7932200 1111
EURGBP 1 141201 2020 0.7931400 0.7932400 0.7930000 0.7931600 954
EURGBP 1 141201 2021 0.7932000 0.7933100 0.7929000 0.7932900 779
