<TICKER> <PER> <DATE> <TIME> <OPEN> <HIGH> <LOW> <CLOSE> <VOL>
USDJPY 1 070104 0947 119.3800000 119.4500000 119.3400000 119.4300000 0
USDJPY 1 070104 0948 119.4000000 119.4500000 119.3800000 119.4500000 0
USDJPY 1 070104 0949 119.3800000 119.4400000 119.3700000 119.4200000 0
USDJPY 1 070104 0950 119.3800000 119.4400000 119.3500000 119.4000000 0
USDJPY 1 070104 0951 119.3700000 119.4400000 119.3400000 119.4100000 0
USDJPY 1 070104 0952 119.3700000 119.4400000 119.3600000 119.4000000 0
USDJPY 1 070104 0953 119.4200000 119.4600000 119.3600000 119.4300000 0
USDJPY 1 070104 0954 119.3900000 119.4600000 119.3700000 119.4200000 0
USDJPY 1 070104 0955 119.4000000 119.4500000 119.3400000 119.4000000 0
USDJPY 1 070104 0956 119.4100000 119.4400000 119.3700000 119.4200000 0
USDJPY 1 070104 0957 119.3800000 119.4600000 119.3800000 119.4200000 0
USDJPY 1 070104 0958 119.4100000 119.4400000 119.3800000 119.4400000 0
USDJPY 1 070104 0959 119.4000000 119.4700000 119.3700000 119.4400000 0
USDJPY 1 070104 1000 119.4200000 119.4600000 119.3700000 119.4500000 0
USDJPY 1 070104 1001 119.4300000 119.4800000 119.3800000 119.4700000 0
USDJPY 1 070104 1002 119.4500000 119.4700000 119.3900000 119.4500000 0
USDJPY 1 070104 1003 119.4200000 119.4500000 119.3800000 119.4200000 0
USDJPY 1 070104 1004 119.4000000 119.4400000 119.3800000 119.4100000 0
USDJPY 1 070104 1005 119.4000000 119.4700000 119.3700000 119.4300000 0
USDJPY 1 070104 1006 119.4500000 119.4500000 119.3800000 119.4300000 0
USDJPY 1 070104 1007 119.4200000 119.4400000 119.3300000 119.4300000 0
USDJPY 1 070104 1008 119.3500000 119.4500000 119.3500000 119.4100000 0
USDJPY 1 070104 1009 119.4200000 119.4600000 119.3700000 119.4300000 0
USDJPY 1 070104 1010 119.4100000 119.4500000 119.3800000 119.4400000 0
USDJPY 1 070104 1011 119.4500000 119.4600000 119.3600000 119.4500000 0
USDJPY 1 070104 1012 119.4100000 119.4500000 119.3800000 119.4400000 0
USDJPY 1 070104 1013 119.3800000 119.4500000 119.3800000 119.4200000 0
USDJPY 1 070104 1014 119.3800000 119.4400000 119.3300000 119.4400000 0
USDJPY 1 070104 1015 119.3800000 119.4500000 119.3800000 119.4400000 0
USDJPY 1 070104 1016 119.4000000 119.4500000 119.3600000 119.4000000 0
USDJPY 1 070104 1017 119.3600000 119.4400000 119.3400000 119.4000000 0
USDJPY 1 070104 1018 119.3600000 119.4500000 119.3500000 119.3800000 0
USDJPY 1 070104 1019 119.4200000 119.4500000 119.3700000 119.4400000 0
USDJPY 1 070104 1020 119.3900000 119.4300000 119.3200000 119.4000000 0
USDJPY 1 070104 1021 119.3600000 119.4500000 119.3500000 119.4100000 0
USDJPY 1 070104 1022 119.3600000 119.4100000 119.3400000 119.3800000 0
USDJPY 1 070104 1023 119.3600000 119.4400000 119.3400000 119.3800000 0
USDJPY 1 070104 1024 119.3700000 119.4100000 119.3100000 119.3700000 0
USDJPY 1 070104 1025 119.3400000 119.3900000 119.3100000 119.3800000 0
USDJPY 1 070104 1026 119.3300000 119.4000000 119.3200000 119.3800000 0
USDJPY 1 070104 1027 119.3700000 119.4300000 119.2900000 119.3800000 0
USDJPY 1 070104 1028 119.3600000 119.4100000 119.3000000 119.3900000 0
USDJPY 1 070104 1029 119.3600000 119.4000000 119.3200000 119.3200000 0
USDJPY 1 070104 1030 119.3400000 119.3900000 119.3200000 119.3600000 0
USDJPY 1 070104 1031 119.3400000 119.4000000 119.3000000 119.3800000 0
USDJPY 1 070104 1032 119.3500000 119.3900000 119.2900000 119.3700000 0
USDJPY 1 070104 1033 119.3300000 119.4100000 119.3200000 119.3700000 0
USDJPY 1 070104 1034 119.3300000 119.3800000 119.2600000 119.3100000 0
USDJPY 1 070104 1035 119.3000000 119.3500000 119.2800000 119.3200000 0
USDJPY 1 070104 1036 119.3400000 119.3400000 119.2800000 119.3300000 0
USDJPY 1 070104 1037 119.3000000 119.3600000 119.2600000 119.3500000 0
USDJPY 1 070104 1038 119.3200000 119.3700000 119.2900000 119.3600000 0
USDJPY 1 070104 1039 119.3400000 119.3900000 119.3100000 119.3700000 0
USDJPY 1 070104 1040 119.3800000 119.4000000 119.2900000 119.4000000 0
USDJPY 1 070104 1041 119.3500000 119.4100000 119.3100000 119.3500000 0
USDJPY 1 070104 1042 119.3400000 119.3900000 119.3100000 119.3600000 0
USDJPY 1 070104 1043 119.3500000 119.3700000 119.2900000 119.3400000 0
USDJPY 1 070104 1044 119.3200000 119.3700000 119.2500000 119.3400000 0
USDJPY 1 070104 1045 119.3500000 119.3800000 119.2800000 119.3500000 0
USDJPY 1 070104 1046 119.3100000 119.3500000 119.2700000 119.3300000 0
USDJPY 1 070104 1047 119.3100000 119.3900000 119.2700000 119.3400000 0
USDJPY 1 070104 1048 119.3100000 119.3700000 119.2600000 119.3500000 0
USDJPY 1 070104 1049 119.3200000 119.3800000 119.2800000 119.3300000 0
USDJPY 1 070104 1050 119.3100000 119.3500000 119.2700000 119.3100000 0
USDJPY 1 070104 1051 119.3000000 119.3700000 119.2700000 119.3200000 0
USDJPY 1 070104 1052 119.2900000 119.3300000 119.2400000 119.2500000 0
USDJPY 1 070104 1053 119.2800000 119.3400000 119.2400000 119.3100000 0
USDJPY 1 070104 1054 119.2700000 119.3500000 119.2300000 119.3200000 0
USDJPY 1 070104 1055 119.2800000 119.3600000 119.2500000 119.3200000 0
USDJPY 1 070104 1056 119.3000000 119.3600000 119.2900000 119.3600000 0
USDJPY 1 070104 1057 119.3500000 119.3900000 119.2900000 119.3400000 0
USDJPY 1 070104 1058 119.3000000 119.3600000 119.2800000 119.3500000 0
USDJPY 1 070104 1059 119.3200000 119.4000000 119.2900000 119.3400000 0
USDJPY 1 070104 1100 119.3100000 119.3700000 119.3000000 119.3700000 0
USDJPY 1 070104 1101 119.3400000 119.3800000 119.2900000 119.3500000 0
USDJPY 1 070104 1102 119.3400000 119.3700000 119.2900000 119.3400000 0
USDJPY 1 070104 1103 119.3300000 119.3800000 119.3000000 119.3600000 0
USDJPY 1 070104 1104 119.3400000 119.3800000 119.2900000 119.3600000 0
USDJPY 1 070104 1105 119.3500000 119.3900000 119.2800000 119.3600000 0
USDJPY 1 070104 1106 119.3500000 119.4000000 119.3300000 119.3900000 0
USDJPY 1 070104 1107 119.3500000 119.4300000 119.3200000 119.4000000 0
USDJPY 1 070104 1108 119.3900000 119.4300000 119.3400000 119.4200000 0
USDJPY 1 070104 1109 119.4000000 119.4600000 119.3600000 119.4400000 0
USDJPY 1 070104 1110 119.4000000 119.4500000 119.3200000 119.4000000 0
USDJPY 1 070104 1111 119.3800000 119.4200000 119.3200000 119.4000000 0
USDJPY 1 070104 1112 119.3600000 119.4300000 119.3500000 119.3900000 0
USDJPY 1 070104 1113 119.4200000 119.4400000 119.3600000 119.4200000 0
USDJPY 1 070104 1114 119.4300000 119.4700000 119.3700000 119.4500000 0
USDJPY 1 070104 1115 119.4100000 119.4700000 119.3100000 119.3900000 0
USDJPY 1 070104 1116 119.3600000 119.4100000 119.3400000 119.3800000 0
USDJPY 1 070104 1117 119.3900000 119.4300000 119.2800000 119.3800000 0
USDJPY 1 070104 1118 119.3400000 119.4100000 119.3300000 119.4000000 0
USDJPY 1 070104 1119 119.3900000 119.4200000 119.3200000 119.3900000 0
USDJPY 1 070104 1120 119.3500000 119.4100000 119.3400000 119.4100000 0
USDJPY 1 070104 1121 119.3800000 119.4100000 119.2900000 119.4100000 0
USDJPY 1 070104 1122 119.3300000 119.4100000 119.3200000 119.3700000 0
USDJPY 1 070104 1123 119.3600000 119.4200000 119.3200000 119.3900000 0
USDJPY 1 070104 1124 119.3600000 119.4400000 119.3200000 119.4100000 0
USDJPY 1 070104 1125 119.4000000 119.4500000 119.3500000 119.4100000 0
USDJPY 1 070104 1126 119.3900000 119.4200000 119.3300000 119.4000000 0
USDJPY 1 070104 1127 119.3600000 119.4400000 119.3400000 119.4100000 0
USDJPY 1 070104 1128 119.3800000 119.4400000 119.3400000 119.4000000 0
USDJPY 1 070104 1129 119.4200000 119.4500000 119.3500000 119.3900000 0
USDJPY 1 070104 1130 119.3800000 119.4400000 119.3500000 119.4100000 0
USDJPY 1 070104 1131 119.3900000 119.4600000 119.3600000 119.4300000 0
USDJPY 1 070104 1132 119.4200000 119.4600000 119.3700000 119.4600000 0
USDJPY 1 070104 1133 119.4100000 119.4700000 119.3700000 119.4400000 0
USDJPY 1 070104 1134 119.4300000 119.4900000 119.3900000 119.4800000 0
USDJPY 1 070104 1135 119.4600000 119.4900000 119.4000000 119.4700000 0
USDJPY 1 070104 1136 119.4400000 119.4800000 119.3600000 119.4600000 0
USDJPY 1 070104 1137 119.4200000 119.4800000 119.3800000 119.4600000 0
USDJPY 1 070104 1138 119.4500000 119.4800000 119.3600000 119.4700000 0
USDJPY 1 070104 1139 119.4300000 119.4900000 119.3900000 119.4600000 0
USDJPY 1 070104 1140 119.4100000 119.4900000 119.3900000 119.4700000 0
USDJPY 1 070104 1141 119.4400000 119.5300000 119.4300000 119.4800000 0
USDJPY 1 070104 1142 119.4600000 119.5100000 119.4000000 119.4800000 0
USDJPY 1 070104 1143 119.4500000 119.5300000 119.4000000 119.4700000 0
USDJPY 1 070104 1144 119.4500000 119.5100000 119.4000000 119.4500000 0
USDJPY 1 070104 1145 119.4300000 119.4900000 119.3900000 119.4700000 0
USDJPY 1 070104 1146 119.4300000 119.4900000 119.4000000 119.4600000 0
USDJPY 1 070104 1147 119.4500000 119.4900000 119.4100000 119.4100000 0
USDJPY 1 070104 1148 119.4300000 119.4900000 119.4000000 119.4400000 0
USDJPY 1 070104 1149 119.4300000 119.5300000 119.4100000 119.5000000 0
USDJPY 1 070104 1150 119.4600000 119.5500000 119.4300000 119.5100000 0
USDJPY 1 070104 1151 119.4900000 119.5300000 119.4200000 119.4900000 0
USDJPY 1 070104 1152 119.4600000 119.5200000 119.4000000 119.4900000 0
USDJPY 1 070104 1153 119.4700000 119.5300000 119.4000000 119.4400000 0
USDJPY 1 070104 1154 119.4200000 119.4900000 119.3900000 119.4800000 0
USDJPY 1 070104 1155 119.4600000 119.5200000 119.4200000 119.4900000 0
USDJPY 1 070104 1156 119.4700000 119.5400000 119.4100000 119.4800000 0
USDJPY 1 070104 1157 119.4900000 119.5300000 119.4300000 119.5200000 0
USDJPY 1 070104 1158 119.4900000 119.5400000 119.4500000 119.5100000 0
USDJPY 1 070104 1159 119.4600000 119.5400000 119.4400000 119.5200000 0
USDJPY 1 070104 1200 119.4900000 119.5300000 119.4500000 119.5000000 0
USDJPY 1 070104 1201 119.4600000 119.5200000 119.4300000 119.4700000 0
USDJPY 1 070104 1202 119.4800000 119.4900000 119.4100000 119.4600000 0
USDJPY 1 070104 1203 119.4300000 119.5100000 119.4100000 119.4400000 0
USDJPY 1 070104 1204 119.4700000 119.4900000 119.4100000 119.4700000 0
USDJPY 1 070104 1205 119.4300000 119.5000000 119.4000000 119.4700000 0
USDJPY 1 070104 1206 119.4200000 119.4700000 119.4000000 119.4600000 0
USDJPY 1 070104 1207 119.4300000 119.4900000 119.3900000 119.4200000 0
USDJPY 1 070104 1208 119.4100000 119.4700000 119.3800000 119.4100000 0
USDJPY 1 070104 1209 119.4000000 119.4800000 119.3800000 119.4400000 0
USDJPY 1 070104 1210 119.4100000 119.4700000 119.3900000 119.4500000 0
USDJPY 1 070104 1211 119.4200000 119.4700000 119.3700000 119.4300000 0
USDJPY 1 070104 1212 119.3900000 119.4500000 119.3900000 119.4500000 0
USDJPY 1 070104 1213 119.4400000 119.4800000 119.3800000 119.4700000 0
USDJPY 1 070104 1214 119.4400000 119.4400000 119.3600000 119.4300000 0
USDJPY 1 070104 1215 119.4200000 119.4500000 119.3200000 119.3900000 0
USDJPY 1 070104 1216 119.3500000 119.4100000 119.3400000 119.3700000 0
USDJPY 1 070104 1217 119.3600000 119.4300000 119.3200000 119.3300000 0
USDJPY 1 070104 1218 119.3700000 119.4000000 119.3000000 119.3500000 0
USDJPY 1 070104 1219 119.3200000 119.3900000 119.2900000 119.3900000 0
USDJPY 1 070104 1220 119.3400000 119.4100000 119.3100000 119.3700000 0
USDJPY 1 070104 1221 119.3600000 119.4200000 119.3200000 119.4000000 0
USDJPY 1 070104 1222 119.3800000 119.4200000 119.3300000 119.4000000 0
USDJPY 1 070104 1223 119.3800000 119.4500000 119.3300000 119.4000000 0
USDJPY 1 070104 1224 119.3700000 119.4400000 119.3600000 119.4100000 0
USDJPY 1 070104 1225 119.3700000 119.4500000 119.3500000 119.4000000 0
USDJPY 1 070104 1226 119.3800000 119.4600000 119.3500000 119.3800000 0
USDJPY 1 070104 1227 119.4100000 119.4700000 119.3500000 119.4100000 0
USDJPY 1 070104 1228 119.3800000 119.4600000 119.3700000 119.4400000 0
USDJPY 1 070104 1229 119.4000000 119.4700000 119.3700000 119.4400000 0
USDJPY 1 070104 1230 119.4500000 119.4600000 119.3500000 119.4100000 0
USDJPY 1 070104 1231 119.4000000 119.4500000 119.3400000 119.4100000 0
USDJPY 1 070104 1232 119.3800000 119.4600000 119.3600000 119.4500000 0
USDJPY 1 070104 1233 119.4300000 119.4700000 119.3800000 119.4500000 0
USDJPY 1 070104 1234 119.4300000 119.5000000 119.3700000 119.4900000 0
USDJPY 1 070104 1235 119.4700000 119.5000000 119.3800000 119.4500000 0
USDJPY 1 070104 1236 119.4300000 119.4900000 119.3700000 119.4000000 0
USDJPY 1 070104 1237 119.4300000 119.4600000 119.3400000 119.3900000 0
USDJPY 1 070104 1238 119.3700000 119.4000000 119.3200000 119.3500000 0
USDJPY 1 070104 1239 119.3600000 119.4500000 119.3300000 119.4400000 0
USDJPY 1 070104 1240 119.4500000 119.4700000 119.3800000 119.4400000 0
USDJPY 1 070104 1241 119.4100000 119.4700000 119.3500000 119.4500000 0
USDJPY 1 070104 1242 119.4600000 119.4700000 119.3900000 119.4500000 0
USDJPY 1 070104 1243 119.4400000 119.4900000 119.3900000 119.4600000 0
USDJPY 1 070104 1244 119.4700000 119.4700000 119.3900000 119.4400000 0
USDJPY 1 070104 1245 119.4200000 119.4800000 119.3800000 119.4600000 0
USDJPY 1 070104 1246 119.4300000 119.4700000 119.4000000 119.4400000 0
USDJPY 1 070104 1247 119.4200000 119.4600000 119.3300000 119.4000000 0
USDJPY 1 070104 1248 119.3600000 119.4200000 119.3400000 119.3900000 0
USDJPY 1 070104 1249 119.3800000 119.4400000 119.3400000 119.3900000 0
USDJPY 1 070104 1250 119.3800000 119.4400000 119.3400000 119.3900000 0
USDJPY 1 070104 1251 119.3500000 119.4500000 119.3200000 119.3700000 0
USDJPY 1 070104 1252 119.3600000 119.4200000 119.3200000 119.3700000 0
USDJPY 1 070104 1253 119.3600000 119.4200000 119.3100000 119.3700000 0
USDJPY 1 070104 1254 119.3400000 119.4000000 119.3300000 119.3900000 0
USDJPY 1 070104 1255 119.3500000 119.4200000 119.3200000 119.3700000 0
USDJPY 1 070104 1256 119.3600000 119.4100000 119.3200000 119.3800000 0
USDJPY 1 070104 1257 119.3200000 119.4100000 119.3100000 119.3500000 0
USDJPY 1 070104 1258 119.3800000 119.4100000 119.3200000 119.3900000 0
USDJPY 1 070104 1259 119.3400000 119.4400000 119.3200000 119.4300000 0
USDJPY 1 070104 1300 119.4200000 119.4400000 119.3400000 119.4000000 0
USDJPY 1 070104 1301 119.3700000 119.4400000 119.3300000 119.3900000 0
USDJPY 1 070104 1302 119.3500000 119.4000000 119.3200000 119.3900000 0
USDJPY 1 070104 1303 119.3500000 119.4200000 119.3200000 119.3700000 0
USDJPY 1 070104 1304 119.3600000 119.4000000 119.3100000 119.3700000 0
USDJPY 1 070104 1305 119.3200000 119.3800000 119.2900000 119.3500000 0
USDJPY 1 070104 1306 119.3700000 119.4000000 119.2800000 119.3700000 0
USDJPY 1 070104 1307 119.3300000 119.4000000 119.3000000 119.3600000 0
USDJPY 1 070104 1308 119.3700000 119.3900000 119.2800000 119.3800000 0
USDJPY 1 070104 1309 119.3900000 119.4100000 119.3100000 119.3800000 0
USDJPY 1 070104 1310 119.3500000 119.3900000 119.3200000 119.3600000 0
USDJPY 1 070104 1311 119.3500000 119.4100000 119.3200000 119.4100000 0
USDJPY 1 070104 1312 119.3700000 119.4300000 119.3600000 119.4200000 0
USDJPY 1 070104 1313 119.3900000 119.4400000 119.3200000 119.4300000 0
USDJPY 1 070104 1314 119.4000000 119.4600000 119.3700000 119.4200000 0
USDJPY 1 070104 1315 119.4100000 119.4500000 119.3500000 119.4300000 0
USDJPY 1 070104 1316 119.4400000 119.4600000 119.3700000 119.4100000 0
USDJPY 1 070104 1317 119.4400000 119.4600000 119.3600000 119.4300000 0
USDJPY 1 070104 1318 119.4200000 119.4600000 119.3700000 119.4000000 0
USDJPY 1 070104 1319 119.4200000 119.4600000 119.3800000 119.4500000 0
USDJPY 1 070104 1320 119.4200000 119.4600000 119.3800000 119.4300000 0
USDJPY 1 070104 1321 119.4100000 119.4800000 119.3800000 119.4300000 0
USDJPY 1 070104 1322 119.4100000 119.4600000 119.3900000 119.4200000 0
USDJPY 1 070104 1323 119.3900000 119.4700000 119.3600000 119.4200000 0
USDJPY 1 070104 1324 119.4100000 119.4600000 119.3800000 119.4600000 0
USDJPY 1 070104 1325 119.4000000 119.4700000 119.3700000 119.4300000 0
USDJPY 1 070104 1326 119.4100000 119.4600000 119.3700000 119.4200000 0
USDJPY 1 070104 1327 119.4100000 119.4600000 119.3600000 119.4300000 0
USDJPY 1 070104 1328 119.3900000 119.4700000 119.3900000 119.4700000 0
USDJPY 1 070104 1329 119.4000000 119.4600000 119.3800000 119.4200000 0
USDJPY 1 070104 1330 119.4000000 119.4400000 119.3500000 119.4000000 0
USDJPY 1 070104 1331 119.3800000 119.4700000 119.3500000 119.4200000 0
USDJPY 1 070104 1332 119.4100000 119.4500000 119.3700000 119.4200000 0
USDJPY 1 070104 1333 119.4000000 119.4400000 119.3700000 119.4300000 0
USDJPY 1 070104 1334 119.4200000 119.4300000 119.3500000 119.4200000 0
USDJPY 1 070104 1335 119.4000000 119.4300000 119.3300000 119.4200000 0
USDJPY 1 070104 1336 119.4100000 119.4300000 119.3500000 119.4200000 0
USDJPY 1 070104 1337 119.3900000 119.4500000 119.3500000 119.4300000 0
USDJPY 1 070104 1338 119.3900000 119.4400000 119.3500000 119.4100000 0
USDJPY 1 070104 1339 119.3900000 119.4300000 119.3500000 119.4200000 0
USDJPY 1 070104 1340 119.3800000 119.4500000 119.3500000 119.4300000 0
USDJPY 1 070104 1341 119.4100000 119.4400000 119.3700000 119.4400000 0
USDJPY 1 070104 1342 119.3900000 119.4400000 119.3500000 119.4200000 0
USDJPY 1 070104 1343 119.3900000 119.4300000 119.3200000 119.4000000 0
USDJPY 1 070104 1344 119.3600000 119.4400000 119.3500000 119.3900000 0
USDJPY 1 070104 1345 119.3800000 119.4300000 119.3500000 119.3900000 0
USDJPY 1 070104 1346 119.4000000 119.4400000 119.3700000 119.4300000 0
USDJPY 1 070104 1347 119.4000000 119.4600000 119.3500000 119.4300000 0
USDJPY 1 070104 1348 119.3500000 119.4300000 119.3500000 119.4100000 0
USDJPY 1 070104 1349 119.3800000 119.4500000 119.3300000 119.4100000 0
USDJPY 1 070104 1350 119.3700000 119.4400000 119.3500000 119.3600000 0
USDJPY 1 070104 1351 119.3800000 119.4400000 119.3500000 119.3600000 0
USDJPY 1 070104 1352 119.3700000 119.4400000 119.3500000 119.4000000 0
USDJPY 1 070104 1353 119.3900000 119.4600000 119.3400000 119.4500000 0
USDJPY 1 070104 1354 119.4400000 119.4700000 119.3600000 119.4200000 0
USDJPY 1 070104 1355 119.3800000 119.4600000 119.3800000 119.4600000 0
USDJPY 1 070104 1356 119.4200000 119.4700000 119.4000000 119.4700000 0
USDJPY 1 070104 1357 119.4200000 119.5000000 119.3900000 119.4300000 0
USDJPY 1 070104 1358 119.3900000 119.4700000 119.3900000 119.4500000 0
USDJPY 1 070104 1359 119.4200000 119.4800000 119.3800000 119.4300000 0
USDJPY 1 070104 1400 119.4200000 119.4800000 119.3800000 119.4300000 0
USDJPY 1 070104 1401 119.4400000 119.4600000 119.3600000 119.4200000 0
USDJPY 1 070104 1402 119.4000000 119.4500000 119.3800000 119.4400000 0
USDJPY 1 070104 1403 119.4000000 119.4400000 119.3400000 119.4200000 0
USDJPY 1 070104 1404 119.4100000 119.4600000 119.3800000 119.4400000 0
USDJPY 1 070104 1405 119.3900000 119.4700000 119.3700000 119.4400000 0
USDJPY 1 070104 1406 119.3800000 119.4400000 119.3500000 119.4000000 0
USDJPY 1 070104 1407 119.3900000 119.4500000 119.3500000 119.4500000 0
USDJPY 1 070104 1408 119.3800000 119.4500000 119.3600000 119.4200000 0
USDJPY 1 070104 1409 119.4000000 119.4500000 119.3700000 119.4200000 0
USDJPY 1 070104 1410 119.4000000 119.4500000 119.3700000 119.4300000 0
USDJPY 1 070104 1411 119.4100000 119.4600000 119.3600000 119.4400000 0
USDJPY 1 070104 1412 119.4000000 119.4500000 119.3700000 119.4200000 0
USDJPY 1 070104 1413 119.4000000 119.4500000 119.3400000 119.4100000 0
USDJPY 1 070104 1414 119.3700000 119.4400000 119.3700000 119.4200000 0
USDJPY 1 070104 1415 119.3700000 119.4300000 119.3700000 119.4300000 0
USDJPY 1 070104 1416 119.4000000 119.4400000 119.3700000 119.4100000 0
USDJPY 1 070104 1417 119.3800000 119.4500000 119.3500000 119.4100000 0
USDJPY 1 070104 1418 119.4000000 119.4300000 119.3500000 119.4000000 0
USDJPY 1 070104 1419 119.3600000 119.4200000 119.3600000 119.4000000 0
USDJPY 1 070104 1420 119.3800000 119.4400000 119.3200000 119.3700000 0
USDJPY 1 070104 1421 119.3400000 119.3900000 119.3100000 119.3800000 0
USDJPY 1 070104 1422 119.3700000 119.4100000 119.3200000 119.3800000 0
USDJPY 1 070104 1423 119.3300000 119.4000000 119.3000000 119.3500000 0
USDJPY 1 070104 1424 119.3100000 119.3600000 119.2800000 119.3500000 0
USDJPY 1 070104 1425 119.3200000 119.3900000 119.2900000 119.3600000 0
USDJPY 1 070104 1426 119.3200000 119.3500000 119.2800000 119.3200000 0
USDJPY 1 070104 1427 119.3000000 119.3300000 119.2700000 119.3100000 0
USDJPY 1 070104 1428 119.2300000 119.3400000 119.2300000 119.3200000 0
USDJPY 1 070104 1429 119.2800000 119.3600000 119.2600000 119.2700000 0
USDJPY 1 070104 1430 119.2900000 119.3300000 119.2600000 119.2900000 0
USDJPY 1 070104 1431 119.2700000 119.3400000 119.2300000 119.2900000 0
USDJPY 1 070104 1432 119.2800000 119.3100000 119.2400000 119.3000000 0
USDJPY 1 070104 1433 119.2600000 119.3700000 119.2600000 119.3400000 0
USDJPY 1 070104 1434 119.3200000 119.3900000 119.3000000 119.3600000 0
USDJPY 1 070104 1435 119.4100000 119.4100000 119.3000000 119.3500000 0
USDJPY 1 070104 1436 119.3300000 119.3700000 119.2600000 119.3600000 0
USDJPY 1 070104 1437 119.3300000 119.4000000 119.2900000 119.4000000 0
USDJPY 1 070104 1438 119.3600000 119.4100000 119.3300000 119.3800000 0
USDJPY 1 070104 1439 119.3700000 119.4300000 119.3200000 119.3800000 0
USDJPY 1 070104 1440 119.3400000 119.3900000 119.2800000 119.3600000 0
USDJPY 1 070104 1441 119.3700000 119.3900000 119.2900000 119.3800000 0
USDJPY 1 070104 1442 119.3400000 119.3900000 119.3100000 119.3700000 0
USDJPY 1 070104 1443 119.3500000 119.3800000 119.3000000 119.3500000 0
USDJPY 1 070104 1444 119.3600000 119.3800000 119.2900000 119.3700000 0
USDJPY 1 070104 1445 119.3400000 119.3900000 119.3200000 119.3900000 0
USDJPY 1 070104 1446 119.3200000 119.3900000 119.3200000 119.3500000 0
USDJPY 1 070104 1447 119.3300000 119.4000000 119.3000000 119.3800000 0
USDJPY 1 070104 1448 119.3600000 119.3800000 119.3200000 119.3500000 0
USDJPY 1 070104 1449 119.3300000 119.3800000 119.3100000 119.3600000 0
USDJPY 1 070104 1450 119.3200000 119.3700000 119.2600000 119.3500000 0
USDJPY 1 070104 1451 119.3300000 119.3600000 119.3100000 119.3400000 0
USDJPY 1 070104 1452 119.3300000 119.3700000 119.2900000 119.3300000 0
USDJPY 1 070104 1453 119.3200000 119.3700000 119.2700000 119.3400000 0
USDJPY 1 070104 1454 119.3100000 119.3500000 119.2800000 119.3400000 0
USDJPY 1 070104 1455 119.2900000 119.3500000 119.2900000 119.3500000 0
USDJPY 1 070104 1456 119.3100000 119.3500000 119.2500000 119.3100000 0
USDJPY 1 070104 1457 119.3000000 119.3500000 119.2800000 119.3200000 0
USDJPY 1 070104 1458 119.2900000 119.3500000 119.2800000 119.2900000 0
USDJPY 1 070104 1459 119.3400000 119.3600000 119.2600000 119.3400000 0
USDJPY 1 070104 1500 119.3200000 119.3600000 119.2900000 119.3500000 0
USDJPY 1 070104 1501 119.3200000 119.3600000 119.2900000 119.3100000 0
USDJPY 1 070104 1502 119.3200000 119.3500000 119.2800000 119.3400000 0
USDJPY 1 070104 1503 119.2800000 119.3700000 119.2700000 119.3500000 0
USDJPY 1 070104 1504 119.3100000 119.3600000 119.2900000 119.3300000 0
USDJPY 1 070104 1505 119.2900000 119.3400000 119.2600000 119.3300000 0
USDJPY 1 070104 1506 119.2900000 119.3300000 119.2600000 119.2900000 0
USDJPY 1 070104 1507 119.2700000 119.3600000 119.2200000 119.2800000 0
USDJPY 1 070104 1508 119.2900000 119.3200000 119.2400000 119.2900000 0
USDJPY 1 070104 1509 119.2700000 119.3300000 119.2300000 119.2800000 0
USDJPY 1 070104 1510 119.2600000 119.3000000 119.2300000 119.3000000 0
USDJPY 1 070104 1511 119.2600000 119.3400000 119.2200000 119.2900000 0
USDJPY 1 070104 1512 119.2700000 119.3000000 119.2100000 119.2800000 0
USDJPY 1 070104 1513 119.2400000 119.3300000 119.2300000 119.2700000 0
USDJPY 1 070104 1514 119.2900000 119.3400000 119.2500000 119.3000000 0
USDJPY 1 070104 1515 119.2300000 119.3300000 119.2100000 119.2800000 0
USDJPY 1 070104 1516 119.2600000 119.2800000 119.2100000 119.2700000 0
USDJPY 1 070104 1517 119.2900000 119.2900000 119.1900000 119.2500000 0
USDJPY 1 070104 1518 119.2600000 119.2900000 119.2200000 119.2600000 0
USDJPY 1 070104 1519 119.2500000 119.3000000 119.1600000 119.2100000 0
USDJPY 1 070104 1520 119.2200000 119.2700000 119.1600000 119.2300000 0
USDJPY 1 070104 1521 119.1800000 119.2400000 119.1500000 119.2200000 0
USDJPY 1 070104 1522 119.2000000 119.2700000 119.1500000 119.2300000 0
USDJPY 1 070104 1523 119.2100000 119.2600000 119.1500000 119.2000000 0
USDJPY 1 070104 1524 119.1600000 119.2300000 119.1600000 119.2200000 0
USDJPY 1 070104 1525 119.2000000 119.2500000 119.1400000 119.2400000 0
USDJPY 1 070104 1526 119.2100000 119.2400000 119.1500000 119.2000000 0
USDJPY 1 070104 1527 119.1900000 119.2300000 119.1300000 119.1800000 0
USDJPY 1 070104 1528 119.2000000 119.2200000 119.1200000 119.2000000 0
USDJPY 1 070104 1529 119.1700000 119.2300000 119.1300000 119.1700000 0
USDJPY 1 070104 1530 119.1600000 119.2300000 119.1300000 119.1900000 0
USDJPY 1 070104 1531 119.1600000 119.2000000 119.0800000 119.1300000 0
USDJPY 1 070104 1532 119.1200000 119.1700000 119.0500000 119.1500000 0
USDJPY 1 070104 1533 119.1000000 119.1800000 119.0800000 119.1500000 0
USDJPY 1 070104 1534 119.1600000 119.2000000 119.0900000 119.1600000 0
